year,latitude,longitude,crr
2015,39.0,53.75,10.146703
2015,39.0,54.0,12.807479
2015,39.0,54.25,12.807479
2015,39.0,54.5,11.222528
2015,39.0,54.75,9.295904
2015,39.0,55.0,9.295904
2015,39.0,55.25,9.703018
2015,39.0,55.5,10.235069
2015,39.0,55.75,11.04265
2015,39.0,56.0,11.04265
2015,39.0,56.25,7.0072765
2015,39.0,56.5,7.494821
2015,39.0,56.75,7.494821
2015,39.0,57.0,4.881067
2015,39.0,57.25,6.993925
2015,39.0,57.5,7.789117
2015,39.0,57.75,7.789117
2015,39.0,58.0,16.235489
2015,39.0,58.25,6.6865954
2015,39.0,58.5,6.6865954
2015,39.0,58.75,7.3759604
2015,39.0,59.0,25.55587
2015,39.0,59.25,9.619115
2015,39.0,59.5,9.619115
2015,39.0,59.75,20.077301
2015,39.0,60.0,29.680538
2015,39.0,60.25,29.680538
2015,39.0,60.5,18.128426
2015,39.0,60.75,16.284435
2015,39.0,61.0,19.501091
2015,38.75,50.0,9.021938
2015,38.75,50.25,9.043555
2015,38.75,50.5,10.590376
2015,38.75,50.75,10.590376
2015,38.75,51.0,19.280529
2015,38.75,51.25,21.949896
2015,38.75,51.5,21.949896
2015,38.75,51.75,17.08693
2015,38.75,52.0,11.279419
2015,38.75,52.25,17.167322
2015,38.75,52.5,17.167322
2015,38.75,52.75,12.658102
2015,38.75,53.0,16.149996
2015,38.75,53.25,16.149996
2015,38.75,53.5,13.327766
2015,38.75,53.75,13.683401
2015,38.75,54.0,17.743542
2015,38.75,54.25,17.743542
2015,38.75,54.5,14.969605
2015,38.75,54.75,11.045828
2015,38.75,55.0,11.045828
2015,38.75,55.25,13.468568
2015,38.75,55.5,10.436261
2015,38.75,55.75,11.069332
2015,38.75,56.0,11.069332
2015,38.75,56.25,6.524831
2015,38.75,56.5,12.367002
2015,38.75,56.75,12.367002
2015,38.75,57.0,18.200249
2015,38.75,57.25,11.431655
2015,38.75,57.5,9.110931
2015,38.75,57.75,9.110931
2015,38.75,58.0,6.8569503
2015,38.75,58.25,10.238555
2015,38.75,58.5,10.238555
2015,38.75,58.75,8.983166
2015,38.75,59.0,24.056076
2015,38.75,59.25,28.449942
2015,38.75,59.5,28.449942
2015,38.75,59.75,13.181249
2015,38.75,60.0,18.039112
2015,38.75,60.25,18.039112
2015,38.75,60.5,15.656744
2015,38.75,60.75,21.559294
2015,38.75,61.0,16.027319
2015,38.5,50.0,8.098048
2015,38.5,50.25,11.642994
2015,38.5,50.5,9.144631
2015,38.5,50.75,9.144631
2015,38.5,51.0,12.069193
2015,38.5,51.25,14.117872
2015,38.5,51.5,14.117872
2015,38.5,51.75,12.370809
2015,38.5,52.0,19.58532
2015,38.5,52.25,17.906912
2015,38.5,52.5,17.906912
2015,38.5,52.75,9.619114
2015,38.5,53.0,16.053701
2015,38.5,53.25,16.053701
2015,38.5,53.5,14.51737
2015,38.5,53.75,16.171291
2015,38.5,54.0,19.195982
2015,38.5,54.25,19.195982
2015,38.5,54.5,8.859861
2015,38.5,54.75,9.965547
2015,38.5,55.0,9.965547
2015,38.5,55.25,8.754015
2015,38.5,55.5,11.297209
2015,38.5,55.75,10.011932
2015,38.5,56.0,10.011932
2015,38.5,56.25,6.7835383
2015,38.5,56.5,20.554039
2015,38.5,56.75,20.554039
2015,38.5,57.0,35.116848
2015,38.5,57.25,21.445831
2015,38.5,57.5,11.055355
2015,38.5,57.75,11.055355
2015,38.5,58.0,6.187944
2015,38.5,58.25,9.653759
2015,38.5,58.5,9.653759
2015,38.5,58.75,15.97964
2015,38.5,59.0,31.677711
2015,38.5,59.25,40.453037
2015,38.5,59.5,40.453037
2015,38.5,59.75,18.709414
2015,38.5,60.0,13.96403
2015,38.5,60.25,13.96403
2015,38.5,60.5,18.174507
2015,38.5,60.75,19.735321
2015,38.5,61.0,18.2527
2015,38.25,50.0,8.098048
2015,38.25,50.25,11.642994
2015,38.25,50.5,9.144631
2015,38.25,50.75,9.144631
2015,38.25,51.0,12.069193
2015,38.25,51.25,14.117872
2015,38.25,51.5,14.117872
2015,38.25,51.75,12.370809
2015,38.25,52.0,19.58532
2015,38.25,52.25,17.906912
2015,38.25,52.5,17.906912
2015,38.25,52.75,9.619114
2015,38.25,53.0,16.053701
2015,38.25,53.25,16.053701
2015,38.25,53.5,14.51737
2015,38.25,53.75,16.171291
2015,38.25,54.0,19.195982
2015,38.25,54.25,19.195982
2015,38.25,54.5,8.859861
2015,38.25,54.75,9.965547
2015,38.25,55.0,9.965547
2015,38.25,55.25,8.754015
2015,38.25,55.5,11.297209
2015,38.25,55.75,10.011932
2015,38.25,56.0,10.011932
2015,38.25,56.25,6.7835383
2015,38.25,56.5,20.554039
2015,38.25,56.75,20.554039
2015,38.25,57.0,35.116848
2015,38.25,57.25,21.445831
2015,38.25,57.5,11.055355
2015,38.25,57.75,11.055355
2015,38.25,58.0,6.187944
2015,38.25,58.25,9.653759
2015,38.25,58.5,9.653759
2015,38.25,58.75,15.97964
2015,38.25,59.0,31.677711
2015,38.25,59.25,40.453037
2015,38.25,59.5,40.453037
2015,38.25,59.75,18.709414
2015,38.25,60.0,13.96403
2015,38.25,60.25,13.96403
2015,38.25,60.5,18.174507
2015,38.25,60.75,19.735321
2015,38.25,61.0,14.119774
2015,38.0,50.0,10.008764
2015,38.0,50.25,16.127424
2015,38.0,50.5,8.328779
2015,38.0,50.75,8.328779
2015,38.0,51.0,11.074423
2015,38.0,51.25,10.499792
2015,38.0,51.5,9.36867
2015,38.0,51.75,9.36867
2015,38.0,52.0,11.374756
2015,38.0,52.25,18.038502
2015,38.0,52.5,18.038502
2015,38.0,52.75,9.708424
2015,38.0,53.0,12.363499
2015,38.0,53.25,14.45539
2015,38.0,53.5,13.36908
2015,38.0,53.75,13.36908
2015,38.0,54.0,17.96636
2015,38.0,54.25,20.57819
2015,38.0,54.5,21.217623
2015,38.0,54.75,21.217623
2015,38.0,55.0,9.680775
2015,38.0,55.25,11.055028
2015,38.0,55.5,10.043734
2015,38.0,55.75,10.043734
2015,38.0,56.0,9.161763
2015,38.0,56.25,9.39634
2015,38.0,56.5,17.523588
2015,38.0,56.75,17.523588
2015,38.0,57.0,11.890565
2015,38.0,57.25,27.241909
2015,38.0,57.5,17.401875
2015,38.0,57.75,17.401875
2015,38.0,58.0,19.679714
2015,38.0,58.25,7.8008847
2015,38.0,58.5,3.8688164
2015,38.0,58.75,3.8688164
2015,38.0,59.0,10.947931
2015,38.0,59.25,8.901813
2015,38.0,59.5,8.901813
2015,38.0,59.75,9.924543
2015,38.0,60.0,9.978572
2015,38.0,60.25,19.155943
2015,38.0,60.5,23.640373
2015,38.0,60.75,23.640373
2015,38.0,61.0,14.119774
2015,37.75,50.0,14.031069
2015,37.75,50.25,15.935477
2015,37.75,50.5,6.2041426
2015,37.75,50.75,6.2041426
2015,37.75,51.0,11.786648
2015,37.75,51.25,12.89171
2015,37.75,51.5,12.89171
2015,37.75,51.75,10.619935
2015,37.75,52.0,12.0097475
2015,37.75,52.25,11.771084
2015,37.75,52.5,11.771084
2015,37.75,52.75,9.994143
2015,37.75,53.0,10.430822
2015,37.75,53.25,11.4755125
2015,37.75,53.5,10.330396
2015,37.75,53.75,10.330396
2015,37.75,54.0,19.323744
2015,37.75,54.25,17.66918
2015,37.75,54.5,21.668938
2015,37.75,54.75,21.668938
2015,37.75,55.0,19.166449
2015,37.75,55.25,11.273385
2015,37.75,55.5,8.880516
2015,37.75,55.75,8.880516
2015,37.75,56.0,6.5947456
2015,37.75,56.25,13.490495
2015,37.75,56.5,21.683239
2015,37.75,56.75,21.683239
2015,37.75,57.0,9.655675
2015,37.75,57.25,7.1042147
2015,37.75,57.5,7.1042147
2015,37.75,57.75,16.410627
2015,37.75,58.0,25.469126
2015,37.75,58.25,42.949852
2015,37.75,58.5,42.949852
2015,37.75,58.75,23.658169
2015,37.75,59.0,14.884136
2015,37.75,59.25,11.908061
2015,37.75,59.5,13.341426
2015,37.75,59.75,13.341426
2015,37.75,60.0,11.930628
2015,37.75,60.25,14.318397
2015,37.75,60.5,11.159897
2015,37.75,60.75,11.159897
2015,37.75,61.0,8.683136
2015,37.5,50.0,22.54423
2015,37.5,50.25,11.816538
2015,37.5,50.5,11.816538
2015,37.5,50.75,13.563254
2015,37.5,51.0,9.827624
2015,37.5,51.25,7.668021
2015,37.5,51.5,9.202124
2015,37.5,51.75,9.202124
2015,37.5,52.0,9.464027
2015,37.5,52.25,8.963778
2015,37.5,52.5,12.579932
2015,37.5,52.75,12.579932
2015,37.5,53.0,11.271464
2015,37.5,53.25,9.722745
2015,37.5,53.5,10.672383
2015,37.5,53.75,10.672383
2015,37.5,54.0,9.751994
2015,37.5,54.25,13.129444
2015,37.5,54.5,19.09684
2015,37.5,54.75,19.09684
2015,37.5,55.0,17.902771
2015,37.5,55.25,11.940477
2015,37.5,55.5,9.415728
2015,37.5,55.75,9.415728
2015,37.5,56.0,15.911951
2015,37.5,56.25,13.199043
2015,37.5,56.5,13.70024
2015,37.5,56.75,13.70024
2015,37.5,57.0,14.155369
2015,37.5,57.25,11.666842
2015,37.5,57.5,11.666842
2015,37.5,57.75,8.216902
2015,37.5,58.0,6.798147
2015,37.5,58.25,14.027935
2015,37.5,58.5,24.40314
2015,37.5,58.75,24.40314
2015,37.5,59.0,12.404494
2015,37.5,59.25,8.418408
2015,37.5,59.5,5.832301
2015,37.5,59.75,5.832301
2015,37.5,60.0,7.1760464
2015,37.5,60.25,10.395238
2015,37.5,60.5,5.121972
2015,37.5,60.75,5.121972
2015,37.5,61.0,6.3303323
2015,37.25,50.0,20.312485
2015,37.25,50.25,18.34203
2015,37.25,50.5,10.716233
2015,37.25,50.75,10.716233
2015,37.25,51.0,13.088427
2015,37.25,51.25,12.107952
2015,37.25,51.5,12.107952
2015,37.25,51.75,21.119118
2015,37.25,52.0,8.345626
2015,37.25,52.25,14.278055
2015,37.25,52.5,14.278055
2015,37.25,52.75,13.206674
2015,37.25,53.0,10.673344
2015,37.25,53.25,13.680569
2015,37.25,53.5,16.805677
2015,37.25,53.75,16.805677
2015,37.25,54.0,10.147666
2015,37.25,54.25,11.990702
2015,37.25,54.5,23.385197
2015,37.25,54.75,23.385197
2015,37.25,55.0,19.44104
2015,37.25,55.25,6.7800317
2015,37.25,55.5,11.66047
2015,37.25,55.75,11.66047
2015,37.25,56.0,15.103716
2015,37.25,56.25,14.177925
2015,37.25,56.5,10.153681
2015,37.25,56.75,10.153681
2015,37.25,57.0,18.438627
2015,37.25,57.25,15.922413
2015,37.25,57.5,15.922413
2015,37.25,57.75,28.16196
2015,37.25,58.0,17.998753
2015,37.25,58.25,9.320377
2015,37.25,58.5,9.320377
2015,37.25,58.75,11.792692
2015,37.25,59.0,17.823965
2015,37.25,59.25,13.944974
2015,37.25,59.5,8.628475
2015,37.25,59.75,8.628475
2015,37.25,60.0,16.64485
2015,37.25,60.25,9.22757
2015,37.25,60.5,6.8003774
2015,37.25,60.75,6.8003774
2015,37.25,61.0,10.056124
2015,37.0,50.0,26.75853
2015,37.0,50.25,23.724905
2015,37.0,50.5,23.724905
2015,37.0,50.75,27.050602
2015,37.0,51.0,31.620848
2015,37.0,51.25,21.366062
2015,37.0,51.5,11.927767
2015,37.0,51.75,11.927767
2015,37.0,52.0,7.84792
2015,37.0,52.25,24.088802
2015,37.0,52.5,24.088802
2015,37.0,52.75,15.005557
2015,37.0,53.0,12.544975
2015,37.0,53.25,12.3994055
2015,37.0,53.5,9.804105
2015,37.0,53.75,9.804105
2015,37.0,54.0,7.368008
2015,37.0,54.25,18.755198
2015,37.0,54.5,18.0617
2015,37.0,54.75,18.0617
2015,37.0,55.0,27.06332
2015,37.0,55.25,22.923359
2015,37.0,55.5,19.122234
2015,37.0,55.75,19.122234
2015,37.0,56.0,15.148223
2015,37.0,56.25,16.085163
2015,37.0,56.5,12.064426
2015,37.0,56.75,12.064426
2015,37.0,57.0,8.0227165
2015,37.0,57.25,7.7894373
2015,37.0,57.5,7.7894373
2015,37.0,57.75,7.9207
2015,37.0,58.0,31.759089
2015,37.0,58.25,26.276697
2015,37.0,58.5,26.276697
2015,37.0,58.75,22.333477
2015,37.0,59.0,11.395419
2015,37.0,59.25,24.854761
2015,37.0,59.5,24.854761
2015,37.0,59.75,17.3358
2015,37.0,60.0,9.23552
2015,37.0,60.25,5.727103
2015,37.0,60.5,4.787627
2015,37.0,60.75,4.787627
2015,37.0,61.0,7.96519
2015,36.75,50.0,54.549
2015,36.75,50.25,31.634188
2015,36.75,50.5,22.645271
2015,36.75,50.75,22.645271
2015,36.75,51.0,35.273525
2015,36.75,51.25,27.35822
2015,36.75,51.5,24.936106
2015,36.75,51.75,24.936106
2015,36.75,52.0,29.593157
2015,36.75,52.25,23.565376
2015,36.75,52.5,14.193183
2015,36.75,52.75,14.193183
2015,36.75,53.0,21.482716
2015,36.75,53.25,11.600414
2015,36.75,53.5,13.077627
2015,36.75,53.75,13.077627
2015,36.75,54.0,33.829994
2015,36.75,54.25,27.23651
2015,36.75,54.5,33.564907
2015,36.75,54.75,33.564907
2015,36.75,55.0,22.014395
2015,36.75,55.25,12.867862
2015,36.75,55.5,8.5229645
2015,36.75,55.75,8.5229645
2015,36.75,56.0,9.429703
2015,36.75,56.25,14.569166
2015,36.75,56.5,18.963648
2015,36.75,56.75,18.963648
2015,36.75,57.0,32.703632
2015,36.75,57.25,30.472883
2015,36.75,57.5,30.472883
2015,36.75,57.75,11.330584
2015,36.75,58.0,10.434647
2015,36.75,58.25,14.193207
2015,36.75,58.5,14.193207
2015,36.75,58.75,24.090702
2015,36.75,59.0,15.77244
2015,36.75,59.25,5.596154
2015,36.75,59.5,8.214679
2015,36.75,59.75,8.214679
2015,36.75,60.0,12.366053
2015,36.75,60.25,8.268712
2015,36.75,60.5,8.268712
2015,36.75,60.75,10.421622
2015,36.75,61.0,8.270614
2015,36.5,50.0,26.053566
2015,36.5,50.25,17.256025
2015,36.5,50.5,9.363584
2015,36.5,50.75,9.363584
2015,36.5,51.0,36.92775
2015,36.5,51.25,28.291063
2015,36.5,51.5,27.138935
2015,36.5,51.75,27.138935
2015,36.5,52.0,47.49406
2015,36.5,52.25,35.434402
2015,36.5,52.5,35.434402
2015,36.5,52.75,20.364952
2015,36.5,53.0,30.937828
2015,36.5,53.25,30.466843
2015,36.5,53.5,22.101156
2015,36.5,53.75,22.101156
2015,36.5,54.0,22.17903
2015,36.5,54.25,13.607765
2015,36.5,54.5,13.997093
2015,36.5,54.75,13.997093
2015,36.5,55.0,8.41363
2015,36.5,55.25,12.504604
2015,36.5,55.5,11.484406
2015,36.5,55.75,11.484406
2015,36.5,56.0,12.62347
2015,36.5,56.25,11.882945
2015,36.5,56.5,7.4379253
2015,36.5,56.75,7.4379253
2015,36.5,57.0,15.107558
2015,36.5,57.25,25.535236
2015,36.5,57.5,25.535236
2015,36.5,57.75,17.137142
2015,36.5,58.0,11.358849
2015,36.5,58.25,18.218693
2015,36.5,58.5,15.461905
2015,36.5,58.75,15.461905
2015,36.5,59.0,36.431637
2015,36.5,59.25,29.91032
2015,36.5,59.5,29.91032
2015,36.5,59.75,17.807425
2015,36.5,60.0,12.695935
2015,36.5,60.25,14.858995
2015,36.5,60.5,10.168317
2015,36.5,60.75,10.168317
2015,36.5,61.0,9.035928
2015,36.25,50.0,10.76138
2015,36.25,50.25,9.466887
2015,36.25,50.5,9.466887
2015,36.25,50.75,13.557226
2015,36.25,51.0,11.763141
2015,36.25,51.25,15.295724
2015,36.25,51.5,11.85117
2015,36.25,51.75,11.85117
2015,36.25,52.0,25.80887
2015,36.25,52.25,22.681253
2015,36.25,52.5,22.681253
2015,36.25,52.75,67.08287
2015,36.25,53.0,46.106743
2015,36.25,53.25,16.39311
2015,36.25,53.5,17.727982
2015,36.25,53.75,17.727982
2015,36.25,54.0,12.781732
2015,36.25,54.25,6.020767
2015,36.25,54.5,3.4867935
2015,36.25,54.75,3.4867935
2015,36.25,55.0,5.909849
2015,36.25,55.25,10.740068
2015,36.25,55.5,13.065875
2015,36.25,55.75,13.065875
2015,36.25,56.0,9.246313
2015,36.25,56.25,6.986615
2015,36.25,56.5,6.986615
2015,36.25,56.75,9.095032
2015,36.25,57.0,8.243916
2015,36.25,57.25,5.583451
2015,36.25,57.5,5.583451
2015,36.25,57.75,7.3854938
2015,36.25,58.0,9.59212
2015,36.25,58.25,11.607074
2015,36.25,58.5,11.607074
2015,36.25,58.75,6.896042
2015,36.25,59.0,7.0880156
2015,36.25,59.25,18.779022
2015,36.25,59.5,14.7414055
2015,36.25,59.75,14.7414055
2015,36.25,60.0,9.045781
2015,36.25,60.25,6.515939
2015,36.25,60.5,6.515939
2015,36.25,60.75,8.417447
2015,36.25,61.0,15.881764
2015,36.0,50.0,10.76138
2015,36.0,50.25,9.466887
2015,36.0,50.5,13.557226
2015,36.0,50.75,13.557226
2015,36.0,51.0,11.763141
2015,36.0,51.25,15.295724
2015,36.0,51.5,11.85117
2015,36.0,51.75,11.85117
2015,36.0,52.0,25.80887
2015,36.0,52.25,22.681253
2015,36.0,52.5,67.08287
2015,36.0,52.75,67.08287
2015,36.0,53.0,46.106743
2015,36.0,53.25,16.39311
2015,36.0,53.5,17.727982
2015,36.0,53.75,17.727982
2015,36.0,54.0,12.781732
2015,36.0,54.25,6.020767
2015,36.0,54.5,3.4867935
2015,36.0,54.75,3.4867935
2015,36.0,55.0,5.909849
2015,36.0,55.25,10.740068
2015,36.0,55.5,13.065875
2015,36.0,55.75,13.065875
2015,36.0,56.0,9.246313
2015,36.0,56.25,6.986615
2015,36.0,56.5,6.986615
2015,36.0,56.75,9.095032
2015,36.0,57.0,8.243916
2015,36.0,57.25,5.583451
2015,36.0,57.5,5.583451
2015,36.0,57.75,7.3854938
2015,36.0,58.0,9.59212
2015,36.0,58.25,11.607074
2015,36.0,58.5,6.896042
2015,36.0,58.75,6.896042
2015,36.0,59.0,7.0880156
2015,36.0,59.25,18.779022
2015,36.0,59.5,14.7414055
2015,36.0,59.75,14.7414055
2015,36.0,60.0,9.045781
2015,36.0,60.25,6.515939
2015,36.0,60.5,8.417447
2015,36.0,60.75,8.417447
2015,36.0,61.0,15.881764
2015,35.75,50.0,14.901926
2015,35.75,50.25,15.797529
2015,35.75,50.5,24.369476
2015,35.75,50.75,24.369476
2015,35.75,51.0,23.937538
2015,35.75,51.25,12.719134
2015,35.75,51.5,13.472068
2015,35.75,51.75,13.472068
2015,35.75,52.0,5.6470084
2015,35.75,52.25,19.863058
2015,35.75,52.5,19.863058
2015,35.75,52.75,13.248619
2015,35.75,53.0,17.438772
2015,35.75,53.25,18.782803
2015,35.75,53.5,17.102825
2015,35.75,53.75,17.102825
2015,35.75,54.0,11.630278
2015,35.75,54.25,6.541672
2015,35.75,54.5,10.079321
2015,35.75,54.75,10.079321
2015,35.75,55.0,8.850316
2015,35.75,55.25,7.15919
2015,35.75,55.5,8.6252985
2015,35.75,55.75,8.6252985
2015,35.75,56.0,7.1954346
2015,35.75,56.25,10.24681
2015,35.75,56.5,9.951873
2015,35.75,56.75,9.951873
2015,35.75,57.0,11.414172
2015,35.75,57.25,13.251477
2015,35.75,57.5,13.251477
2015,35.75,57.75,22.3138
2015,35.75,58.0,21.428013
2015,35.75,58.25,12.121304
2015,35.75,58.5,12.121304
2015,35.75,58.75,21.823406
2015,35.75,59.0,13.259742
2015,35.75,59.25,17.347546
2015,35.75,59.5,12.23319
2015,35.75,59.75,12.23319
2015,35.75,60.0,14.554548
2015,35.75,60.25,17.429546
2015,35.75,60.5,14.686766
2015,35.75,60.75,14.686766
2015,35.75,61.0,23.530418
2015,35.5,50.0,16.767832
2015,35.5,50.25,20.240658
2015,35.5,50.5,14.907949
2015,35.5,50.75,14.907949
2015,35.5,51.0,21.933044
2015,35.5,51.25,34.737362
2015,35.5,51.5,27.772352
2015,35.5,51.75,27.772352
2015,35.5,52.0,12.991186
2015,35.5,52.25,17.151136
2015,35.5,52.5,17.151136
2015,35.5,52.75,17.129843
2015,35.5,53.0,20.97991
2015,35.5,53.25,12.4804535
2015,35.5,53.5,5.9810395
2015,35.5,53.75,5.9810395
2015,35.5,54.0,15.30968
2015,35.5,54.25,12.15214
2015,35.5,54.5,12.382566
2015,35.5,54.75,12.382566
2015,35.5,55.0,13.009621
2015,35.5,55.25,9.505345
2015,35.5,55.5,6.6100035
2015,35.5,55.75,6.6100035
2015,35.5,56.0,6.51625
2015,35.5,56.25,10.554786
2015,35.5,56.5,12.502064
2015,35.5,56.75,12.502064
2015,35.5,57.0,9.747845
2015,35.5,57.25,7.470349
2015,35.5,57.5,7.470349
2015,35.5,57.75,10.355823
2015,35.5,58.0,10.019574
2015,35.5,58.25,9.322906
2015,35.5,58.5,9.322906
2015,35.5,58.75,21.597752
2015,35.5,59.0,15.882073
2015,35.5,59.25,11.843221
2015,35.5,59.5,12.358102
2015,35.5,59.75,12.358102
2015,35.5,60.0,11.053441
2015,35.5,60.25,5.5589857
2015,35.5,60.5,17.312578
2015,35.5,60.75,17.312578
2015,35.5,61.0,10.117477
2015,35.25,50.0,11.207897
2015,35.25,50.25,11.289574
2015,35.25,50.5,11.289574
2015,35.25,50.75,8.797556
2015,35.25,51.0,10.616134
2015,35.25,51.25,10.070112
2015,35.25,51.5,11.317557
2015,35.25,51.75,11.317557
2015,35.25,52.0,19.313255
2015,35.25,52.25,24.430159
2015,35.25,52.5,24.430159
2015,35.25,52.75,13.701828
2015,35.25,53.0,8.716209
2015,35.25,53.25,5.764284
2015,35.25,53.5,7.739527
2015,35.25,53.75,7.739527
2015,35.25,54.0,9.200878
2015,35.25,54.25,10.381579
2015,35.25,54.5,9.457988
2015,35.25,54.75,9.457988
2015,35.25,55.0,6.7075806
2015,35.25,55.25,6.898903
2015,35.25,55.5,8.901164
2015,35.25,55.75,8.901164
2015,35.25,56.0,12.180751
2015,35.25,56.25,8.941211
2015,35.25,56.5,15.625913
2015,35.25,56.75,15.625913
2015,35.25,57.0,12.384473
2015,35.25,57.25,9.226615
2015,35.25,57.5,9.226615
2015,35.25,57.75,7.4938555
2015,35.25,58.0,9.221846
2015,35.25,58.25,11.459307
2015,35.25,58.5,11.459307
2015,35.25,58.75,9.182435
2015,35.25,59.0,10.039591
2015,35.25,59.25,6.195246
2015,35.25,59.5,7.723004
2015,35.25,59.75,7.723004
2015,35.25,60.0,13.642392
2015,35.25,60.25,9.390601
2015,35.25,60.5,8.88083
2015,35.25,60.75,8.88083
2015,35.25,61.0,12.73757
2015,35.0,50.0,16.315586
2015,35.0,50.25,14.033001
2015,35.0,50.5,6.9592867
2015,35.0,50.75,6.9592867
2015,35.0,51.0,6.524528
2015,35.0,51.25,8.896074
2015,35.0,51.5,12.726764
2015,35.0,51.75,12.726764
2015,35.0,52.0,15.905262
2015,35.0,52.25,15.774656
2015,35.0,52.5,10.753747
2015,35.0,52.75,10.753747
2015,35.0,53.0,10.269075
2015,35.0,53.25,10.546206
2015,35.0,53.5,6.766052
2015,35.0,53.75,6.766052
2015,35.0,54.0,5.344131
2015,35.0,54.25,4.813057
2015,35.0,54.5,4.81687
2015,35.0,54.75,4.81687
2015,35.0,55.0,4.867396
2015,35.0,55.25,11.131945
2015,35.0,55.5,13.042039
2015,35.0,55.75,13.042039
2015,35.0,56.0,11.455174
2015,35.0,56.25,8.814403
2015,35.0,56.5,13.45076
2015,35.0,56.75,13.45076
2015,35.0,57.0,7.6244903
2015,35.0,57.25,14.779558
2015,35.0,57.5,14.779558
2015,35.0,57.75,11.623922
2015,35.0,58.0,7.481783
2015,35.0,58.25,10.211536
2015,35.0,58.5,10.211536
2015,35.0,58.75,9.703345
2015,35.0,59.0,8.0319195
2015,35.0,59.25,12.503964
2015,35.0,59.5,8.599872
2015,35.0,59.75,8.599872
2015,35.0,60.0,14.874906
2015,35.0,60.25,16.90863
2015,35.0,60.5,10.030065
2015,35.0,60.75,10.030065
2015,35.0,61.0,13.345555
2015,34.75,50.0,11.943653
2015,34.75,50.25,33.684444
2015,34.75,50.5,33.684444
2015,34.75,50.75,7.034936
2015,34.75,51.0,8.499453
2015,34.75,51.25,9.696032
2015,34.75,51.5,9.987801
2015,34.75,51.75,9.987801
2015,34.75,52.0,9.92835
2015,34.75,52.25,18.061361
2015,34.75,52.5,18.061361
2015,34.75,52.75,12.936207
2015,34.75,53.0,10.85576
2015,34.75,53.25,10.784247
2015,34.75,53.5,5.7846293
2015,34.75,53.75,5.7846293
2015,34.75,54.0,8.167641
2015,34.75,54.25,11.161815
2015,34.75,54.5,6.763197
2015,34.75,54.75,6.763197
2015,34.75,55.0,8.976491
2015,34.75,55.25,12.316784
2015,34.75,55.5,8.712384
2015,34.75,55.75,8.712384
2015,34.75,56.0,8.024302
2015,34.75,56.25,7.0187225
2015,34.75,56.5,14.097516
2015,34.75,56.75,14.097516
2015,34.75,57.0,6.920521
2015,34.75,57.25,8.112982
2015,34.75,57.5,8.112982
2015,34.75,57.75,4.7265997
2015,34.75,58.0,11.607717
2015,34.75,58.25,11.03437
2015,34.75,58.5,11.03437
2015,34.75,58.75,8.0061865
2015,34.75,59.0,10.385375
2015,34.75,59.25,6.0836735
2015,34.75,59.5,6.0836735
2015,34.75,59.75,8.426674
2015,34.75,60.0,8.082461
2015,34.75,60.25,16.489439
2015,34.75,60.5,14.144555
2015,34.75,60.75,14.144555
2015,34.75,61.0,14.655937
2015,34.5,50.0,9.614984
2015,34.5,50.25,22.220348
2015,34.5,50.5,8.585885
2015,34.5,50.75,8.585885
2015,34.5,51.0,14.577429
2015,34.5,51.25,15.765441
2015,34.5,51.5,7.5609183
2015,34.5,51.75,7.5609183
2015,34.5,52.0,9.915972
2015,34.5,52.25,6.052226
2015,34.5,52.5,6.052226
2015,34.5,52.75,13.9599085
2015,34.5,53.0,9.675378
2015,34.5,53.25,6.9434037
2015,34.5,53.5,6.9434037
2015,34.5,53.75,10.853533
2015,34.5,54.0,4.6725698
2015,34.5,54.25,7.199877
2015,34.5,54.5,4.1503983
2015,34.5,54.75,4.1503983
2015,34.5,55.0,10.635188
2015,34.5,55.25,11.679229
2015,34.5,55.5,7.4601755
2015,34.5,55.75,7.4601755
2015,34.5,56.0,6.271207
2015,34.5,56.25,7.0095053
2015,34.5,56.5,13.123089
2015,34.5,56.75,13.123089
2015,34.5,57.0,5.8396096
2015,34.5,57.25,6.2225833
2015,34.5,57.5,6.2225833
2015,34.5,57.75,12.77792
2015,34.5,58.0,5.8332467
2015,34.5,58.25,11.950664
2015,34.5,58.5,9.608961
2015,34.5,58.75,9.608961
2015,34.5,59.0,6.4555426
2015,34.5,59.25,8.8226595
2015,34.5,59.5,8.8226595
2015,34.5,59.75,16.254887
2015,34.5,60.0,18.024185
2015,34.5,60.25,10.711148
2015,34.5,60.5,19.605015
2015,34.5,60.75,19.605015
2015,34.5,61.0,30.097195
2015,34.25,50.0,9.486272
2015,34.25,50.25,8.150461
2015,34.25,50.5,11.913783
2015,34.25,50.75,11.7504225
2015,34.25,51.0,11.7504225
2015,34.25,51.25,24.912605
2015,34.25,51.5,8.106933
2015,34.25,51.75,10.606909
2015,34.25,52.0,14.04667
2015,34.25,52.25,14.04667
2015,34.25,52.5,11.089352
2015,34.25,52.75,21.496672
2015,34.25,53.0,14.51767
2015,34.25,53.25,14.51767
2015,34.25,53.5,9.014319
2015,34.25,53.75,9.807266
2015,34.25,54.0,7.1356726
2015,34.25,54.25,11.319457
2015,34.25,54.5,11.319457
2015,34.25,54.75,13.22701
2015,34.25,55.0,13.650971
2015,34.25,55.25,7.448748
2015,34.25,55.5,7.448748
2015,34.25,55.75,6.5871296
2015,34.25,56.0,5.105767
2015,34.25,56.25,14.196051
2015,34.25,56.5,13.190788
2015,34.25,56.75,13.190788
