year,latitude,longitude,crr
2010,35.5,45.0,32.091248
2010,35.5,45.25,41.63014
2010,35.5,45.5,33.502792
2010,35.5,45.75,33.502792
2010,35.5,46.0,21.99861
2010,35.5,46.25,21.496166
2010,35.5,46.5,21.496166
2010,35.5,46.75,27.132109
2010,35.5,47.0,22.313341
2010,35.5,47.25,13.135923
2010,35.5,47.5,11.940803
2010,35.5,47.75,11.940803
2010,35.5,48.0,19.726421
2010,35.5,48.25,19.346952
2010,35.5,48.5,19.346952
2010,35.5,48.75,22.148254
2010,35.5,49.0,20.57473
2010,35.5,49.25,27.853172
2010,35.5,49.5,25.579685
2010,35.5,49.75,25.579685
2010,35.5,50.0,24.163479
2010,35.5,50.25,24.069656
2010,35.5,50.5,19.972416
2010,35.5,50.75,19.972416
2010,35.5,51.0,23.375244
2010,35.25,45.0,35.270023
2010,35.25,45.25,60.786198
2010,35.25,45.5,53.65446
2010,35.25,45.75,53.65446
2010,35.25,46.0,25.027727
2010,35.25,46.25,26.468046
2010,35.25,46.5,26.468046
2010,35.25,46.75,34.330837
2010,35.25,47.0,20.555042
2010,35.25,47.25,17.930782
2010,35.25,47.5,15.807477
2010,35.25,47.75,15.807477
2010,35.25,48.0,9.756761
2010,35.25,48.25,12.010532
2010,35.25,48.5,12.010532
2010,35.25,48.75,8.364485
2010,35.25,49.0,12.642426
2010,35.25,49.25,12.637715
2010,35.25,49.5,15.226607
2010,35.25,49.75,15.226607
2010,35.25,50.0,11.8511715
2010,35.25,50.25,10.754681
2010,35.25,50.5,10.754681
2010,35.25,50.75,11.595987
2010,35.25,51.0,9.492342
2010,35.0,45.0,35.978607
2010,35.0,45.25,45.993576
2010,35.0,45.5,41.298534
2010,35.0,45.75,41.298534
2010,35.0,46.0,32.409245
2010,35.0,46.25,38.475407
2010,35.0,46.5,38.475407
2010,35.0,46.75,32.810875
2010,35.0,47.0,34.095535
2010,35.0,47.25,36.61624
2010,35.0,47.5,31.82563
2010,35.0,47.75,31.82563
2010,35.0,48.0,27.253363
2010,35.0,48.25,16.225513
2010,35.0,48.5,16.225513
2010,35.0,48.75,24.890518
2010,35.0,49.0,16.214542
2010,35.0,49.25,15.278897
2010,35.0,49.5,17.734083
2010,35.0,49.75,17.734083
2010,35.0,50.0,14.634005
2010,35.0,50.25,14.204797
2010,35.0,50.5,7.713381
2010,35.0,50.75,7.713381
2010,35.0,51.0,8.053237
2010,34.75,45.0,34.559402
2010,34.75,45.25,52.617966
2010,34.75,45.5,38.57498
2010,34.75,45.75,38.57498
2010,34.75,46.0,28.244547
2010,34.75,46.25,35.109905
2010,34.75,46.5,35.109905
2010,34.75,46.75,26.889854
2010,34.75,47.0,34.064953
2010,34.75,47.25,40.340496
2010,34.75,47.5,23.883173
2010,34.75,47.75,23.883173
2010,34.75,48.0,22.070324
2010,34.75,48.25,21.267876
2010,34.75,48.5,21.267876
2010,34.75,48.75,22.498081
2010,34.75,49.0,23.146666
2010,34.75,49.25,16.206573
2010,34.75,49.5,23.062757
2010,34.75,49.75,23.062757
2010,34.75,50.0,15.258234
2010,34.75,50.25,33.402905
2010,34.75,50.5,33.402905
2010,34.75,50.75,11.270314
2010,34.75,51.0,6.5541377
2010,34.5,45.0,32.921127
2010,34.5,45.25,32.50437
2010,34.5,45.5,37.770996
2010,34.5,45.75,37.770996
2010,34.5,46.0,29.095058
2010,34.5,46.25,30.820484
2010,34.5,46.5,30.820484
2010,34.5,46.75,24.072872
2010,34.5,47.0,35.144295
2010,34.5,47.25,24.329834
2010,34.5,47.5,28.499275
2010,34.5,47.75,28.499275
2010,34.5,48.0,21.483704
2010,34.5,48.25,18.090141
2010,34.5,48.5,18.090141
2010,34.5,48.75,14.686577
2010,34.5,49.0,15.391933
2010,34.5,49.25,10.900561
2010,34.5,49.5,6.4756985
2010,34.5,49.75,6.4756985
2010,34.5,50.0,11.226
2010,34.5,50.25,18.002733
2010,34.5,50.5,12.9272785
2010,34.5,50.75,12.9272785
2010,34.5,51.0,12.2161875
2010,34.25,45.0,32.523262
2010,34.25,45.25,32.523262
2010,34.25,45.5,29.454052
2010,34.25,45.75,41.13997
2010,34.25,46.0,31.413786
2010,34.25,46.25,27.661139
2010,34.25,46.5,27.661139
2010,34.25,46.75,28.498962
2010,34.25,47.0,28.882673
2010,34.25,47.25,19.296928
2010,34.25,47.5,19.296928
2010,34.25,47.75,22.511536
2010,34.25,48.0,24.641825
2010,34.25,48.25,16.01438
2010,34.25,48.5,16.4516
2010,34.25,48.75,16.4516
2010,34.25,49.0,13.331624
2010,34.25,49.25,17.750513
2010,34.25,49.5,14.048191
2010,34.25,49.75,14.048191
2010,34.25,50.0,11.931607
2010,34.25,50.25,20.869009
2010,34.25,50.5,19.220238
2010,34.25,50.75,22.649694
2010,34.25,51.0,22.649694
2010,34.0,45.0,30.687527
2010,34.0,45.25,30.687527
2010,34.0,45.5,34.39662
2010,34.0,45.75,25.89616
2010,34.0,46.0,32.204803
2010,34.0,46.25,28.144163
2010,34.0,46.5,28.144163
2010,34.0,46.75,23.076973
2010,34.0,47.0,27.56507
2010,34.0,47.25,33.202953
2010,34.0,47.5,33.202953
2010,34.0,47.75,24.916157
2010,34.0,48.0,28.262209
2010,34.0,48.25,18.995686
2010,34.0,48.5,16.363413
2010,34.0,48.75,16.363413
2010,34.0,49.0,8.172762
2010,34.0,49.25,11.149549
2010,34.0,49.5,11.610437
2010,34.0,49.75,11.610437
2010,34.0,50.0,13.902532
2010,34.0,50.25,15.458651
2010,34.0,50.5,15.704895
2010,34.0,50.75,10.608028
2010,34.0,51.0,10.608028
2010,33.75,45.0,30.687527
2010,33.75,45.25,30.687527
2010,33.75,45.5,34.39662
2010,33.75,45.75,25.89616
2010,33.75,46.0,32.204803
2010,33.75,46.25,28.144163
2010,33.75,46.5,28.144163
2010,33.75,46.75,23.076973
2010,33.75,47.0,27.56507
2010,33.75,47.25,33.202953
2010,33.75,47.5,33.202953
2010,33.75,47.75,24.916157
2010,33.75,48.0,28.262209
2010,33.75,48.25,18.995686
2010,33.75,48.5,16.363413
2010,33.75,48.75,16.363413
2010,33.75,49.0,8.172762
2010,33.75,49.25,11.149549
2010,33.75,49.5,11.610437
2010,33.75,49.75,11.610437
2010,33.75,50.0,13.902532
2010,33.75,50.25,15.458651
2010,33.75,50.5,15.704895
2010,33.75,50.75,10.608028
2010,33.75,51.0,10.608028
2010,33.5,45.0,25.811272
2010,33.5,45.25,25.811272
2010,33.5,45.5,20.391983
2010,33.5,45.75,20.363346
2010,33.5,46.0,33.52641
2010,33.5,46.25,28.035646
2010,33.5,46.5,28.035646
2010,33.5,46.75,44.73275
2010,33.5,47.0,23.93219
2010,33.5,47.25,25.219246
2010,33.5,47.5,25.219246
2010,33.5,47.75,42.704494
2010,33.5,48.0,26.67422
2010,33.5,48.25,18.121016
2010,33.5,48.5,19.894234
2010,33.5,48.75,19.894234
2010,33.5,49.0,15.929002
2010,33.5,49.25,12.921312
2010,33.5,49.5,17.476889
2010,33.5,49.75,17.476889
2010,33.5,50.0,15.343124
2010,33.5,50.25,16.075136
2010,33.5,50.5,12.94172
2010,33.5,50.75,20.31576
2010,33.5,51.0,20.31576
2010,33.25,45.0,22.610868
2010,33.25,45.25,22.610868
2010,33.25,45.5,14.719959
2010,33.25,45.75,24.096802
2010,33.25,46.0,29.644302
2010,33.25,46.25,23.510174
2010,33.25,46.5,23.510174
2010,33.25,46.75,42.44059
2010,33.25,47.0,45.91415
2010,33.25,47.25,25.840157
2010,33.25,47.5,25.840157
2010,33.25,47.75,29.478474
2010,33.25,48.0,23.009937
2010,33.25,48.25,32.35516
2010,33.25,48.5,31.608717
2010,33.25,48.75,31.608717
2010,33.25,49.0,18.446697
2010,33.25,49.25,37.576027
2010,33.25,49.5,15.247536
2010,33.25,49.75,15.247536
2010,33.25,50.0,13.259384
2010,33.25,50.25,10.813687
2010,33.25,50.5,14.040481
2010,33.25,50.75,10.2823515
2010,33.25,51.0,10.2823515
2010,33.0,45.0,12.394719
2010,33.0,45.25,12.394719
2010,33.0,45.5,15.80002
2010,33.0,45.75,19.454521
2010,33.0,46.0,27.383049
2010,33.0,46.25,22.898201
2010,33.0,46.5,22.898201
2010,33.0,46.75,29.04849
2010,33.0,47.0,28.533617
2010,33.0,47.25,34.112263
2010,33.0,47.5,34.112263
2010,33.0,47.75,64.497536
2010,33.0,48.0,16.805393
2010,33.0,48.25,26.479519
2010,33.0,48.5,42.771088
2010,33.0,48.75,42.771088
2010,33.0,49.0,37.811577
2010,33.0,49.25,23.104845
2010,33.0,49.5,17.546114
2010,33.0,49.75,17.546114
2010,33.0,50.0,9.605138
2010,33.0,50.25,12.021745
2010,33.0,50.5,7.627733
2010,33.0,50.75,11.670174
2010,33.0,51.0,11.670174
2010,32.75,45.0,9.541673
2010,32.75,45.25,9.541673
2010,32.75,45.5,10.192995
2010,32.75,45.75,20.503006
2010,32.75,46.0,20.95639
2010,32.75,46.25,34.674927
2010,32.75,46.5,34.674927
2010,32.75,46.75,26.985437
2010,32.75,47.0,18.741451
2010,32.75,47.25,24.861172
2010,32.75,47.5,24.861172
2010,32.75,47.75,38.754005
2010,32.75,48.0,37.249134
2010,32.75,48.25,43.72293
2010,32.75,48.5,39.385117
2010,32.75,48.75,39.385117
2010,32.75,49.0,42.00182
2010,32.75,49.25,50.793377
2010,32.75,49.5,30.251856
2010,32.75,49.75,30.251856
2010,32.75,50.0,18.566671
2010,32.75,50.25,8.527046
2010,32.75,50.5,7.021722
2010,32.75,50.75,11.074127
2010,32.75,51.0,11.074127
2010,32.5,45.0,13.112024
2010,32.5,45.25,13.112024
2010,32.5,45.5,13.488972
2010,32.5,45.75,21.368189
2010,32.5,46.0,24.16275
2010,32.5,46.25,25.146475
2010,32.5,46.5,25.146475
2010,32.5,46.75,16.373396
2010,32.5,47.0,18.462841
2010,32.5,47.25,20.64066
2010,32.5,47.5,20.64066
2010,32.5,47.75,24.852446
2010,32.5,48.0,37.86919
2010,32.5,48.25,54.97428
2010,32.5,48.5,36.827854
2010,32.5,48.75,36.827854
2010,32.5,49.0,31.940159
2010,32.5,49.25,34.900536
2010,32.5,49.5,34.601517
2010,32.5,49.75,34.601517
2010,32.5,50.0,16.044523
2010,32.5,50.25,17.500795
2010,32.5,50.5,20.526396
2010,32.5,50.75,15.809468
2010,32.5,51.0,15.809468
2010,32.25,45.0,8.877633
2010,32.25,45.25,8.877633
2010,32.25,45.5,6.8658667
2010,32.25,45.75,17.888205
2010,32.25,46.0,24.630098
2010,32.25,46.25,17.989294
2010,32.25,46.5,17.989294
2010,32.25,46.75,10.106582
2010,32.25,47.0,11.7568445
2010,32.25,47.25,12.934251
2010,32.25,47.5,12.934251
2010,32.25,47.75,25.747515
2010,32.25,48.0,27.51129
2010,32.25,48.25,54.2772
2010,32.25,48.5,31.506638
2010,32.25,48.75,31.506638
2010,32.25,49.0,26.691475
2010,32.25,49.25,41.227108
2010,32.25,49.5,44.635895
2010,32.25,49.75,44.635895
2010,32.25,50.0,32.52352
2010,32.25,50.25,13.631395
2010,32.25,50.5,22.881998
2010,32.25,50.75,20.991257
2010,32.25,51.0,20.991257
2010,32.0,45.0,10.884397
2010,32.0,45.25,10.884397
2010,32.0,45.5,24.066387
2010,32.0,45.75,16.052227
2010,32.0,46.0,20.192766
2010,32.0,46.25,22.366121
2010,32.0,46.5,22.366121
2010,32.0,46.75,17.541395
2010,32.0,47.0,18.569418
2010,32.0,47.25,33.85032
2010,32.0,47.5,33.85032
2010,32.0,47.75,23.876654
2010,32.0,48.0,29.920172
2010,32.0,48.25,36.06748
2010,32.0,48.5,26.547436
2010,32.0,48.75,26.547436
2010,32.0,49.0,31.880384
2010,32.0,49.25,43.265007
2010,32.0,49.5,72.99868
2010,32.0,49.75,72.99868
2010,32.0,50.0,37.8029
2010,32.0,50.25,22.34022
2010,32.0,50.5,20.166592
2010,32.0,50.75,4.790611
2010,32.0,51.0,4.790611
2010,31.75,45.0,12.834154
2010,31.75,45.25,12.834154
2010,31.75,45.5,12.371303
2010,31.75,45.75,14.294666
2010,31.75,46.0,16.541475
2010,31.75,46.25,14.935817
2010,31.75,46.5,14.935817
2010,31.75,46.75,16.933113
2010,31.75,47.0,16.397812
2010,31.75,47.25,18.728771
2010,31.75,47.5,18.728771
2010,31.75,47.75,13.870408
2010,31.75,48.0,29.01117
2010,31.75,48.25,29.392344
2010,31.75,48.5,42.566654
2010,31.75,48.75,42.566654
2010,31.75,49.0,40.02528
2010,31.75,49.25,26.055239
2010,31.75,49.5,39.372868
2010,31.75,49.75,39.372868
2010,31.75,50.0,35.70178
2010,31.75,50.25,45.373333
2010,31.75,50.5,32.96996
2010,31.75,50.75,15.162413
2010,31.75,51.0,15.162413
2010,31.5,45.0,12.834154
2010,31.5,45.25,12.834154
2010,31.5,45.5,12.371303
2010,31.5,45.75,14.294666
2010,31.5,46.0,16.541475
2010,31.5,46.25,14.935817
2010,31.5,46.5,14.935817
2010,31.5,46.75,16.933113
2010,31.5,47.0,16.397812
2010,31.5,47.25,18.728771
2010,31.5,47.5,18.728771
2010,31.5,47.75,13.870408
2010,31.5,48.0,29.01117
2010,31.5,48.25,29.392344
2010,31.5,48.5,42.566654
2010,31.5,48.75,42.566654
2010,31.5,49.0,40.02528
2010,31.5,49.25,26.055239
2010,31.5,49.5,39.372868
2010,31.5,49.75,39.372868
2010,31.5,50.0,35.70178
2010,31.5,50.25,45.373333
2010,31.5,50.5,32.96996
2010,31.5,50.75,15.162413
2010,31.5,51.0,15.162413
2010,31.25,45.0,12.887194
2010,31.25,45.25,12.887194
2010,31.25,45.5,17.826706
2010,31.25,45.75,7.65613
2010,31.25,46.0,10.172327
2010,31.25,46.25,9.21472
2010,31.25,46.5,9.21472
2010,31.25,46.75,21.47252
2010,31.25,47.0,18.080425
2010,31.25,47.25,15.179539
2010,31.25,47.5,15.179539
2010,31.25,47.75,12.391215
2010,31.25,48.0,24.870348
2010,31.25,48.25,38.476845
2010,31.25,48.5,37.745872
2010,31.25,48.75,37.745872
2010,31.25,49.0,41.857784
2010,31.25,49.25,25.888182
2010,31.25,49.5,34.819847
2010,31.25,49.75,34.819847
2010,31.25,50.0,29.721743
2010,31.25,50.25,45.06834
2010,31.25,50.5,40.823246
2010,31.25,50.75,20.955624
2010,31.25,51.0,20.955624
2010,31.0,45.0,13.179748
2010,31.0,45.25,13.179748
2010,31.0,45.5,10.13123
2010,31.0,45.75,14.947742
2010,31.0,46.0,10.981506
2010,31.0,46.25,17.724133
2010,31.0,46.5,17.724133
2010,31.0,46.75,33.346638
2010,31.0,47.0,31.52632
2010,31.0,47.25,19.687069
2010,31.0,47.5,19.687069
2010,31.0,47.75,16.34752
2010,31.0,48.0,10.961108
2010,31.0,48.25,19.513536
2010,31.0,48.5,23.815884
2010,31.0,48.75,23.815884
2010,31.0,49.0,26.319191
2010,31.0,49.25,19.47151
2010,31.0,49.5,32.355686
2010,31.0,49.75,32.355686
2010,31.0,50.0,26.3762
2010,31.0,50.25,37.170662
2010,31.0,50.5,35.031284
2010,31.0,50.75,26.843779
2010,31.0,51.0,26.843779
2010,30.75,45.0,13.728499
2010,30.75,45.25,13.728499
2010,30.75,45.5,9.666392
2010,30.75,45.75,14.295674
2010,30.75,46.0,29.347008
2010,30.75,46.25,27.167679
2010,30.75,46.5,27.167679
2010,30.75,46.75,19.019566
2010,30.75,47.0,20.827442
2010,30.75,47.25,12.947957
2010,30.75,47.5,12.947957
2010,30.75,47.75,8.2482195
2010,30.75,48.0,13.829327
2010,30.75,48.25,13.974943
2010,30.75,48.5,29.433918
2010,30.75,48.75,29.433918
2010,30.75,49.0,19.212069
2010,30.75,49.25,25.702494
2010,30.75,49.5,20.933777
2010,30.75,49.75,20.933777
2010,30.75,50.0,18.354069
2010,30.75,50.25,31.798717
2010,30.75,50.5,32.199867
2010,30.75,50.75,30.934732
2010,30.75,51.0,30.934732
2010,30.5,45.0,16.893524
2010,30.5,45.25,16.893524
2010,30.5,45.5,9.30586
2010,30.5,45.75,15.801008
2010,30.5,46.0,14.927324
2010,30.5,46.25,13.514386
2010,30.5,46.5,13.514386
2010,30.5,46.75,8.968488
2010,30.5,47.0,7.3082943
2010,30.5,47.25,5.7006416
2010,30.5,47.5,5.7006416
2010,30.5,47.75,7.954419
2010,30.5,48.0,5.559965
2010,30.5,48.25,18.277878
2010,30.5,48.5,17.070063
2010,30.5,48.75,17.070063
2010,30.5,49.0,24.198107
2010,30.5,49.25,19.60587
2010,30.5,49.5,18.014212
2010,30.5,49.75,18.014212
2010,30.5,50.0,19.04026
2010,30.5,50.25,23.48476
2010,30.5,50.5,25.00729
2010,30.5,50.75,27.125635
2010,30.5,51.0,27.125635
2010,30.25,45.0,7.179329
2010,30.25,45.25,5.213376
2010,30.25,45.5,8.864172
2010,30.25,45.75,8.864172
2010,30.25,46.0,11.126418
2010,30.25,46.25,14.342978
2010,30.25,46.5,13.210123
2010,30.25,46.75,10.6809635
2010,30.25,47.0,10.6809635
2010,30.25,47.25,8.05423
2010,30.25,47.5,7.2355814
2010,30.25,47.75,5.5056705
2010,30.25,48.0,9.656461
2010,30.25,48.25,9.656461
2010,30.25,48.5,11.266582
2010,30.25,48.75,11.432663
2010,30.25,49.0,16.494423
2010,30.25,49.25,21.559917
2010,30.25,49.5,21.559917
2010,30.25,49.75,20.892159
2010,30.25,50.0,20.230867
2010,30.25,50.25,28.357819
2010,30.25,50.5,25.86628
2010,30.25,50.75,25.86628
2010,30.25,51.0,28.967075
2010,30.0,45.0,6.449564
2010,30.0,45.25,6.0982623
2010,30.0,45.5,5.74419
2010,30.0,45.75,5.74419
2010,30.0,46.0,7.3287053
2010,30.0,46.25,12.236093
2010,30.0,46.5,15.953647
2010,30.0,46.75,11.206824
2010,30.0,47.0,11.206824
2010,30.0,47.25,6.8743315
2010,30.0,47.5,5.985713
2010,30.0,47.75,5.5196238
2010,30.0,48.0,7.862007
2010,30.0,48.25,7.862007
2010,30.0,48.5,5.1894827
2010,30.0,48.75,5.066708
2010,30.0,49.0,6.718732
2010,30.0,49.25,24.206596
2010,30.0,49.5,24.206596
2010,30.0,49.75,28.042349
2010,30.0,50.0,22.703257
2010,30.0,50.25,24.636324
2010,30.0,50.5,27.555355
2010,30.0,50.75,27.555355
2010,30.0,51.0,12.608122
2010,29.75,45.0,3.5902796
2010,29.75,45.25,5.1745214
2010,29.75,45.5,9.123861
2010,29.75,45.75,9.123861
2010,29.75,46.0,8.894534
2010,29.75,46.25,8.1017885
2010,29.75,46.5,9.592682
2010,29.75,46.75,17.687777
2010,29.75,47.0,17.687777
2010,29.75,47.25,6.777483
2010,29.75,47.5,9.310086
2010,29.75,47.75,9.532681
2010,29.75,48.0,7.534132
2010,29.75,48.25,7.534132
2010,29.75,48.5,2.4935322
2010,29.75,48.75,5.42602
2010,29.75,49.0,10.003736
2010,29.75,49.25,8.165788
2010,29.75,49.5,8.165788
2010,29.75,49.75,21.684668
2010,29.75,50.0,40.83594
2010,29.75,50.25,27.281466
2010,29.75,50.5,17.129827
2010,29.75,50.75,17.129827
2010,29.75,51.0,6.1881094
2010,29.5,45.0,6.361932
2010,29.5,45.25,9.765472
2010,29.5,45.5,11.3669195
2010,29.5,45.75,11.3669195
2010,29.5,46.0,8.486447
2010,29.5,46.25,4.511002
2010,29.5,46.5,6.4602776
2010,29.5,46.75,9.289434
2010,29.5,47.0,9.289434
2010,29.5,47.25,11.093797
2010,29.5,47.5,9.553103
2010,29.5,47.75,7.7990484
2010,29.5,48.0,4.9870324
2010,29.5,48.25,4.9870324
2010,29.5,48.5,3.389617
2010,29.5,48.75,4.5931416
2010,29.5,49.0,6.109477
2010,29.5,49.25,4.1350574
2010,29.5,49.5,4.1350574
2010,29.5,49.75,10.089099
2010,29.5,50.0,18.330835
2010,29.5,50.25,28.248295
2010,29.5,50.5,17.85163
2010,29.5,50.75,17.85163
2010,29.5,51.0,13.67095
2011,36.0,45.0,56.300865
2011,36.0,45.25,45.87904
2011,36.0,45.5,42.745613
2011,36.0,45.75,42.745613
2011,36.0,46.0,21.76261
2011,36.0,46.25,15.503491
2011,36.0,46.5,15.503491
2011,36.0,46.75,23.979244
2011,36.0,47.0,26.187208
2011,36.0,47.25,11.29845
2011,36.0,47.5,12.49332
2011,36.0,47.75,12.49332
2011,36.0,48.0,16.525549
2011,36.0,48.25,17.729815
2011,36.0,48.5,17.729815
2011,36.0,48.75,13.254955
2011,36.0,49.0,19.391785
2011,36.0,49.25,13.527563
2011,36.0,49.5,14.258316
2011,36.0,49.75,14.258316
2011,36.0,50.0,18.290804
2011,36.0,50.25,14.892464
2011,36.0,50.5,15.453412
2011,36.0,50.75,15.453412
2011,36.0,51.0,14.974924
2011,35.75,45.0,81.89129
2011,35.75,45.25,56.629585
2011,35.75,45.5,41.635197
2011,35.75,45.75,41.635197
2011,35.75,46.0,26.123505
2011,35.75,46.25,21.24817
2011,35.75,46.5,21.24817
2011,35.75,46.75,11.095777
2011,35.75,47.0,12.846614
2011,35.75,47.25,13.296763
2011,35.75,47.5,16.573841
2011,35.75,47.75,16.573841
2011,35.75,48.0,16.142866
2011,35.75,48.25,19.556593
2011,35.75,48.5,19.556593
2011,35.75,48.75,23.044077
2011,35.75,49.0,14.57579
2011,35.75,49.25,18.660288
2011,35.75,49.5,15.048336
2011,35.75,49.75,15.048336
2011,35.75,50.0,27.389786
2011,35.75,50.25,30.434305
2011,35.75,50.5,23.084414
2011,35.75,50.75,23.084414
2011,35.75,51.0,15.617513
2011,35.5,45.0,46.87096
2011,35.5,45.25,45.015785
2011,35.5,45.5,35.807102
2011,35.5,45.75,35.807102
2011,35.5,46.0,22.840914
2011,35.5,46.25,19.392534
2011,35.5,46.5,19.392534
2011,35.5,46.75,15.711146
2011,35.5,47.0,15.236075
2011,35.5,47.25,18.281599
2011,35.5,47.5,19.797125
2011,35.5,47.75,19.797125
2011,35.5,48.0,19.842196
2011,35.5,48.25,30.23486
2011,35.5,48.5,30.23486
2011,35.5,48.75,28.718336
2011,35.5,49.0,28.849586
2011,35.5,49.25,26.942162
2011,35.5,49.5,21.386108
2011,35.5,49.75,21.386108
2011,35.5,50.0,23.712322
2011,35.5,50.25,31.886875
2011,35.5,50.5,24.973677
2011,35.5,50.75,24.973677
2011,35.5,51.0,18.234316
2011,35.25,45.0,45.931343
2011,35.25,45.25,59.82562
2011,35.25,45.5,50.820053
2011,35.25,45.75,50.820053
2011,35.25,46.0,23.445953
2011,35.25,46.25,37.505585
2011,35.25,46.5,37.505585
2011,35.25,46.75,46.287846
2011,35.25,47.0,23.360544
2011,35.25,47.25,17.102673
2011,35.25,47.5,19.351215
2011,35.25,47.75,19.351215
2011,35.25,48.0,20.165873
2011,35.25,48.25,22.39574
2011,35.25,48.5,22.39574
2011,35.25,48.75,16.813879
2011,35.25,49.0,12.849827
2011,35.25,49.25,17.125828
2011,35.25,49.5,16.296232
2011,35.25,49.75,16.296232
2011,35.25,50.0,10.612242
2011,35.25,50.25,10.97951
2011,35.25,50.5,10.97951
2011,35.25,50.75,15.2303505
2011,35.25,51.0,11.986624
2011,35.0,45.0,53.13385
2011,35.0,45.25,68.99708
2011,35.0,45.5,61.9243
2011,35.0,45.75,61.9243
2011,35.0,46.0,35.98237
2011,35.0,46.25,49.214172
2011,35.0,46.5,49.214172
2011,35.0,46.75,49.573723
2011,35.0,47.0,31.053488
2011,35.0,47.25,16.413992
2011,35.0,47.5,31.647364
2011,35.0,47.75,31.647364
2011,35.0,48.0,30.42761
2011,35.0,48.25,26.215092
2011,35.0,48.5,26.215092
2011,35.0,48.75,19.939058
2011,35.0,49.0,16.882057
2011,35.0,49.25,18.407326
2011,35.0,49.5,19.10223
2011,35.0,49.75,19.10223
2011,35.0,50.0,16.934336
2011,35.0,50.25,14.823508
2011,35.0,50.5,17.691753
2011,35.0,50.75,17.691753
2011,35.0,51.0,18.809427
2011,34.75,45.0,39.93389
2011,34.75,45.25,60.32788
2011,34.75,45.5,53.609894
2011,34.75,45.75,53.609894
2011,34.75,46.0,48.714455
2011,34.75,46.25,42.892776
2011,34.75,46.5,42.892776
2011,34.75,46.75,37.0597
2011,34.75,47.0,40.571545
2011,34.75,47.25,25.945717
2011,34.75,47.5,33.800556
2011,34.75,47.75,33.800556
2011,34.75,48.0,18.727764
2011,34.75,48.25,13.218596
2011,34.75,48.5,13.218596
2011,34.75,48.75,22.844664
2011,34.75,49.0,14.694043
2011,34.75,49.25,16.295454
2011,34.75,49.5,18.48775
2011,34.75,49.75,18.48775
2011,34.75,50.0,39.301502
2011,34.75,50.25,32.582764
2011,34.75,50.5,32.582764
2011,34.75,50.75,10.37324
2011,34.75,51.0,10.726545
2011,34.5,45.0,35.731358
2011,34.5,45.25,53.617374
2011,34.5,45.5,49.196434
2011,34.5,45.75,49.196434
2011,34.5,46.0,60.677456
2011,34.5,46.25,69.231155
2011,34.5,46.5,69.231155
2011,34.5,46.75,45.099754
2011,34.5,47.0,35.077076
2011,34.5,47.25,34.047295
2011,34.5,47.5,31.669796
2011,34.5,47.75,31.669796
2011,34.5,48.0,23.560205
2011,34.5,48.25,17.237883
2011,34.5,48.5,17.237883
2011,34.5,48.75,18.355053
2011,34.5,49.0,10.81792
2011,34.5,49.25,14.391265
2011,34.5,49.5,12.209961
2011,34.5,49.75,12.209961
2011,34.5,50.0,14.000137
2011,34.5,50.25,17.946716
2011,34.5,50.5,10.255472
2011,34.5,50.75,10.255472
2011,34.5,51.0,25.938232
2011,34.25,45.0,26.710814
2011,34.25,45.25,26.710814
2011,34.25,45.5,47.77377
2011,34.25,45.75,52.73223
2011,34.25,46.0,48.948723
2011,34.25,46.25,40.840652
2011,34.25,46.5,40.840652
2011,34.25,46.75,38.59561
2011,34.25,47.0,34.03061
2011,34.25,47.25,27.812803
2011,34.25,47.5,27.812803
2011,34.25,47.75,31.7248
2011,34.25,48.0,34.28731
2011,34.25,48.25,26.746172
2011,34.25,48.5,22.633778
2011,34.25,48.75,22.633778
2011,34.25,49.0,19.275274
2011,34.25,49.25,27.736618
2011,34.25,49.5,10.713353
2011,34.25,49.75,10.713353
2011,34.25,50.0,12.759966
2011,34.25,50.25,21.854225
2011,34.25,50.5,18.042318
2011,34.25,50.75,18.746677
2011,34.25,51.0,18.746677
2011,34.0,45.0,31.592321
2011,34.0,45.25,31.592321
2011,34.0,45.5,49.713123
2011,34.0,45.75,45.759796
2011,34.0,46.0,41.31999
2011,34.0,46.25,39.036053
2011,34.0,46.5,39.036053
2011,34.0,46.75,29.023108
2011,34.0,47.0,23.883663
2011,34.0,47.25,42.459538
2011,34.0,47.5,42.459538
2011,34.0,47.75,30.257273
2011,34.0,48.0,19.143816
2011,34.0,48.25,23.218636
2011,34.0,48.5,24.863087
2011,34.0,48.75,24.863087
2011,34.0,49.0,13.898063
2011,34.0,49.25,10.392644
2011,34.0,49.5,13.672988
2011,34.0,49.75,13.672988
2011,34.0,50.0,12.322253
2011,34.0,50.25,16.900494
2011,34.0,50.5,5.351554
2011,34.0,50.75,7.2724404
2011,34.0,51.0,7.2724404
2011,33.75,45.0,31.592321
2011,33.75,45.25,31.592321
2011,33.75,45.5,49.713123
2011,33.75,45.75,45.759796
2011,33.75,46.0,41.31999
2011,33.75,46.25,39.036053
2011,33.75,46.5,39.036053
2011,33.75,46.75,29.023108
2011,33.75,47.0,23.883663
2011,33.75,47.25,42.459538
2011,33.75,47.5,42.459538
2011,33.75,47.75,30.257273
2011,33.75,48.0,19.143816
2011,33.75,48.25,23.218636
2011,33.75,48.5,24.863087
2011,33.75,48.75,24.863087
2011,33.75,49.0,13.898063
2011,33.75,49.25,10.392644
2011,33.75,49.5,13.672988
2011,33.75,49.75,13.672988
2011,33.75,50.0,12.322253
