year,latitude,longitude,crr
2015,31.75,50.5,35.799484
2015,31.75,50.75,21.8482
2015,31.75,51.0,21.8482
2015,31.75,51.25,17.640263
2015,31.75,51.5,12.947644
2015,31.75,51.75,3.589756
2015,31.75,52.0,5.9584703
2015,31.75,52.25,5.9584703
2015,31.75,52.5,7.949928
2015,31.75,52.75,10.939972
2015,31.75,53.0,5.867883
2015,31.75,53.25,5.867883
2015,31.75,53.5,4.7898564
2015,31.75,53.75,9.256491
2015,31.75,54.0,14.370529
2015,31.75,54.25,15.670725
2015,31.75,54.5,15.670725
2015,31.75,54.75,7.761467
2015,31.75,55.0,7.6286097
2015,31.75,55.25,10.219471
2015,31.75,55.5,10.219471
2015,31.75,55.75,5.1680484
2015,31.75,56.0,13.320441
2015,31.75,56.25,21.23764
2015,31.75,56.5,6.8143544
2015,31.75,56.75,6.8143544
2015,31.75,57.0,8.656447
2015,31.75,57.25,20.076334
2015,31.75,57.5,8.7924595
2015,31.75,57.75,8.7924595
2015,31.75,58.0,5.6247497
2015,31.75,58.25,4.9322166
2015,31.75,58.5,6.546428
2015,31.75,58.75,8.659614
2015,31.75,59.0,8.659614
2015,31.75,59.25,16.657553
2015,31.75,59.5,22.49242
2015,31.75,59.75,17.754675
2015,31.75,60.0,17.754675
2015,31.75,60.25,22.357325
2015,31.75,60.5,7.018391
2015,31.75,60.75,13.172013
2015,31.75,61.0,10.980977
2015,31.5,50.0,74.33487
2015,31.5,50.25,52.475212
2015,31.5,50.5,35.799484
2015,31.5,50.75,21.8482
2015,31.5,51.0,21.8482
2015,31.5,51.25,17.640263
2015,31.5,51.5,12.947644
2015,31.5,51.75,3.589756
2015,31.5,52.0,5.9584703
2015,31.5,52.25,5.9584703
2015,31.5,52.5,7.949928
2015,31.5,52.75,10.939972
2015,31.5,53.0,5.867883
2015,31.5,53.25,5.867883
2015,31.5,53.5,4.7898564
2015,31.5,53.75,9.256491
2015,31.5,54.0,14.370529
2015,31.5,54.25,15.670725
2015,31.5,54.5,15.670725
2015,31.5,54.75,7.761467
2015,31.5,55.0,7.6286097
2015,31.5,55.25,10.219471
2015,31.5,55.5,10.219471
2015,31.5,55.75,5.1680484
2015,31.5,56.0,13.320441
2015,31.5,56.25,21.23764
2015,31.5,56.5,6.8143544
2015,31.5,56.75,6.8143544
2015,31.5,57.0,8.656447
2015,31.5,57.25,20.076334
2015,31.5,57.5,8.7924595
2015,31.5,57.75,8.7924595
2015,31.5,58.0,5.6247497
2015,31.5,58.25,4.9322166
2015,31.5,58.5,6.546428
2015,31.5,58.75,8.659614
2015,31.5,59.0,8.659614
2015,31.5,59.25,16.657553
2015,31.5,59.5,22.49242
2015,31.5,59.75,17.754675
2015,31.5,60.0,17.754675
2015,31.5,60.25,22.357325
2015,31.5,60.5,7.018391
2015,31.5,60.75,13.172013
2015,31.5,61.0,10.980977
2015,31.25,50.0,52.313103
2015,31.25,50.25,62.837704
2015,31.25,50.5,41.7068
2015,31.25,50.75,29.521278
2015,31.25,51.0,29.521278
2015,31.25,51.25,35.761726
2015,31.25,51.5,16.876528
2015,31.25,51.75,13.110681
2015,31.25,52.0,8.266791
2015,31.25,52.25,8.266791
2015,31.25,52.5,7.89208
2015,31.25,52.75,7.731581
2015,31.25,53.0,4.957971
2015,31.25,53.25,4.957971
2015,31.25,53.5,8.763545
2015,31.25,53.75,8.533436
2015,31.25,54.0,8.904022
2015,31.25,54.25,21.911722
2015,31.25,54.5,21.911722
2015,31.25,54.75,10.477861
2015,31.25,55.0,7.9120965
2015,31.25,55.25,10.461662
2015,31.25,55.5,10.461662
2015,31.25,55.75,6.3398547
2015,31.25,56.0,9.764358
2015,31.25,56.25,21.627926
2015,31.25,56.5,15.021403
2015,31.25,56.75,15.021403
2015,31.25,57.0,9.584775
2015,31.25,57.25,10.436232
2015,31.25,57.5,13.513039
2015,31.25,57.75,13.513039
2015,31.25,58.0,4.742489
2015,31.25,58.25,4.4300785
2015,31.25,58.5,6.0051804
2015,31.25,58.75,6.1863384
2015,31.25,59.0,6.1863384
2015,31.25,59.25,11.410972
2015,31.25,59.5,18.476776
2015,31.25,59.75,21.316769
2015,31.25,60.0,21.316769
2015,31.25,60.25,14.2551565
2015,31.25,60.5,5.8771076
2015,31.25,60.75,9.53235
2015,31.25,61.0,6.097043
2015,31.0,50.0,60.226437
2015,31.0,50.25,62.823376
2015,31.0,50.5,62.619667
2015,31.0,50.75,15.702809
2015,31.0,51.0,15.702809
2015,31.0,51.25,35.96001
2015,31.0,51.5,25.463089
2015,31.0,51.75,16.240248
2015,31.0,52.0,5.0558524
2015,31.0,52.25,5.0558524
2015,31.0,52.5,11.206303
2015,31.0,52.75,6.9561133
2015,31.0,53.0,13.28675
2015,31.0,53.25,13.28675
2015,31.0,53.5,5.901895
2015,31.0,53.75,5.4594965
2015,31.0,54.0,5.6333323
2015,31.0,54.25,16.709671
2015,31.0,54.5,16.709671
2015,31.0,54.75,7.523723
2015,31.0,55.0,8.003635
2015,31.0,55.25,5.845004
2015,31.0,55.5,5.845004
2015,31.0,55.75,10.290348
2015,31.0,56.0,13.9367
2015,31.0,56.25,12.885024
2015,31.0,56.5,14.576801
2015,31.0,56.75,14.576801
2015,31.0,57.0,24.638023
2015,31.0,57.25,13.329356
2015,31.0,57.5,11.55559
2015,31.0,57.75,11.55559
2015,31.0,58.0,7.321591
2015,31.0,58.25,5.645094
2015,31.0,58.5,6.036327
2015,31.0,58.75,13.688486
2015,31.0,59.0,13.688486
2015,31.0,59.25,8.76641
2015,31.0,59.5,14.1973
2015,31.0,59.75,28.002739
2015,31.0,60.0,28.002739
2015,31.0,60.25,9.711901
2015,31.0,60.5,7.175729
2015,31.0,60.75,7.044454
2015,31.0,61.0,5.0669723
2015,30.75,50.0,45.91728
2015,30.75,50.25,69.41206
2015,30.75,50.5,52.48471
2015,30.75,50.75,42.352024
2015,30.75,51.0,42.352024
2015,30.75,51.25,38.016964
2015,30.75,51.5,34.11412
2015,30.75,51.75,16.607662
2015,30.75,52.0,9.551412
2015,30.75,52.25,9.551412
2015,30.75,52.5,26.38378
2015,30.75,52.75,16.999212
2015,30.75,53.0,9.154784
2015,30.75,53.25,9.154784
2015,30.75,53.5,12.5951805
2015,30.75,53.75,13.106869
2015,30.75,54.0,9.370584
2015,30.75,54.25,6.13486
2015,30.75,54.5,6.13486
2015,30.75,54.75,13.205724
2015,30.75,55.0,10.202003
2015,30.75,55.25,11.151962
2015,30.75,55.5,11.151962
2015,30.75,55.75,9.131248
2015,30.75,56.0,12.506505
2015,30.75,56.25,21.7255
2015,30.75,56.5,11.694168
2015,30.75,56.75,11.694168
2015,30.75,57.0,10.903729
2015,30.75,57.25,22.352905
2015,30.75,57.5,18.864182
2015,30.75,57.75,18.864182
2015,30.75,58.0,2.333736
2015,30.75,58.25,6.3458886
2015,30.75,58.5,6.056034
2015,30.75,58.75,6.8137217
2015,30.75,59.0,6.8137217
2015,30.75,59.25,7.2097235
2015,30.75,59.5,23.405493
2015,30.75,59.75,21.476648
2015,30.75,60.0,21.476648
2015,30.75,60.25,10.094573
2015,30.75,60.5,12.706731
2015,30.75,60.75,6.6821475
2015,30.75,61.0,5.4830117
2015,30.5,50.0,39.228176
2015,30.5,50.25,53.679146
2015,30.5,50.5,42.232487
2015,30.5,50.75,41.670258
2015,30.5,51.0,41.670258
2015,30.5,51.25,43.96939
2015,30.5,51.5,21.341589
2015,30.5,51.75,19.846222
2015,30.5,52.0,23.282171
2015,30.5,52.25,23.282171
2015,30.5,52.5,8.166676
2015,30.5,52.75,9.156385
2015,30.5,53.0,6.4800124
2015,30.5,53.25,6.4800124
2015,30.5,53.5,6.0074077
2015,30.5,53.75,7.6041403
2015,30.5,54.0,8.076736
2015,30.5,54.25,6.5664606
2015,30.5,54.5,6.5664606
2015,30.5,54.75,10.010675
2015,30.5,55.0,12.123844
2015,30.5,55.25,24.73366
2015,30.5,55.5,24.73366
2015,30.5,55.75,14.179829
2015,30.5,56.0,7.659438
2015,30.5,56.25,10.397768
2015,30.5,56.5,19.283354
2015,30.5,56.75,19.283354
2015,30.5,57.0,9.077869
2015,30.5,57.25,11.7049675
2015,30.5,57.5,13.834664
2015,30.5,57.75,13.834664
2015,30.5,58.0,6.3388977
2015,30.5,58.25,5.4865046
2015,30.5,58.5,8.845217
2015,30.5,58.75,7.208457
2015,30.5,59.0,7.208457
2015,30.5,59.25,12.692436
2015,30.5,59.5,26.07106
2015,30.5,59.75,24.459385
2015,30.5,60.0,24.459385
2015,30.5,60.25,14.32887
2015,30.5,60.5,13.4847555
2015,30.5,60.75,5.0402856
2015,30.5,61.0,7.784652
2015,30.25,50.0,32.573936
2015,30.25,50.25,33.830032
2015,30.25,50.5,37.55605
2015,30.25,50.75,37.55605
2015,30.25,51.0,56.28204
2015,30.25,51.25,40.383377
2015,30.25,51.5,22.408468
2015,30.25,51.75,13.773325
2015,30.25,52.0,13.773325
2015,30.25,52.25,27.129974
2015,30.25,52.5,17.324644
2015,30.25,52.75,16.61942
2015,30.25,53.0,21.03044
2015,30.25,53.25,21.03044
2015,30.25,53.5,11.090288
2015,30.25,53.75,9.402366
2015,30.25,54.0,9.969663
2015,30.25,54.25,15.222913
2015,30.25,54.5,15.222913
2015,30.25,54.75,5.933996
2015,30.25,55.0,10.001771
2015,30.25,55.25,7.6683254
2015,30.25,55.5,13.042985
2015,30.25,55.75,13.042985
2015,30.25,56.0,7.7535048
2015,30.25,56.25,10.890709
2015,30.25,56.5,14.060635
2015,30.25,56.75,14.001838
2015,30.25,57.0,14.001838
2015,30.25,57.25,10.823967
2015,30.25,57.5,19.251595
2015,30.25,57.75,34.222813
2015,30.25,58.0,4.923964
2015,30.25,58.25,4.923964
2015,30.25,58.5,5.969908
2015,30.25,58.75,7.1350384
2015,30.25,59.0,11.861014
2015,30.25,59.25,27.031813
2015,30.25,59.5,27.031813
2015,30.25,59.75,22.299501
2015,30.25,60.0,20.894403
2015,30.25,60.25,8.717753
2015,30.25,60.5,16.361015
2015,30.25,60.75,16.361015
2015,30.25,61.0,7.3181067
2015,30.0,50.0,33.050327
2015,30.0,50.25,28.706448
2015,30.0,50.5,36.048695
2015,30.0,50.75,36.048695
2015,30.0,51.0,49.205162
2015,30.0,51.25,58.81477
2015,30.0,51.5,43.154503
2015,30.0,51.75,20.986198
2015,30.0,52.0,20.986198
2015,30.0,52.25,18.65537
2015,30.0,52.5,14.887911
2015,30.0,52.75,15.0748205
2015,30.0,53.0,13.18983
2015,30.0,53.25,13.18983
2015,30.0,53.5,16.602875
2015,30.0,53.75,10.304646
2015,30.0,54.0,20.132572
2015,30.0,54.25,4.163736
2015,30.0,54.5,4.163736
2015,30.0,54.75,8.874466
2015,30.0,55.0,12.960022
2015,30.0,55.25,28.493143
2015,30.0,55.5,11.775518
2015,30.0,55.75,11.775518
2015,30.0,56.0,22.860142
2015,30.0,56.25,37.637142
2015,30.0,56.5,12.951444
2015,30.0,56.75,14.253238
2015,30.0,57.0,14.253238
2015,30.0,57.25,11.421151
2015,30.0,57.5,27.02927
2015,30.0,57.75,28.207119
2015,30.0,58.0,16.012693
2015,30.0,58.25,16.012693
2015,30.0,58.5,2.1856294
2015,30.0,58.75,4.522874
2015,30.0,59.0,14.525614
2015,30.0,59.25,27.013693
2015,30.0,59.5,27.013693
2015,30.0,59.75,7.9308424
2015,30.0,60.0,9.929945
2015,30.0,60.25,8.500698
2015,30.0,60.5,10.524288
2015,30.0,60.75,10.524288
2015,30.0,61.0,10.427645
2015,29.75,50.0,26.77695
2015,29.75,50.25,22.852173
2015,29.75,50.5,38.068363
2015,29.75,50.75,38.068363
2015,29.75,51.0,40.966946
2015,29.75,51.25,31.550592
2015,29.75,51.5,37.19729
2015,29.75,51.75,19.455015
2015,29.75,52.0,19.455015
2015,29.75,52.25,33.659985
2015,29.75,52.5,24.653591
2015,29.75,52.75,11.428767
2015,29.75,53.0,16.285057
2015,29.75,53.25,16.285057
2015,29.75,53.5,9.647724
2015,29.75,53.75,16.572683
2015,29.75,54.0,17.528063
2015,29.75,54.25,10.070095
2015,29.75,54.5,10.070095
2015,29.75,54.75,11.989404
2015,29.75,55.0,10.033544
2015,29.75,55.25,7.9724913
2015,29.75,55.5,16.240883
2015,29.75,55.75,16.240883
2015,29.75,56.0,15.079246
2015,29.75,56.25,25.655031
2015,29.75,56.5,24.343065
2015,29.75,56.75,13.076359
2015,29.75,57.0,13.076359
2015,29.75,57.25,10.035452
2015,29.75,57.5,12.493472
2015,29.75,57.75,16.46718
2015,29.75,58.0,6.465067
2015,29.75,58.25,6.465067
2015,29.75,58.5,8.03383
2015,29.75,58.75,18.043566
2015,29.75,59.0,8.639601
2015,29.75,59.25,9.003175
2015,29.75,59.5,9.003175
2015,29.75,59.75,12.681929
2015,29.75,60.0,16.281244
2015,29.75,60.25,22.078587
2015,29.75,60.5,13.499372
2015,29.75,60.75,13.499372
2015,29.75,61.0,8.33068
2015,29.5,50.0,24.616434
2015,29.5,50.25,33.82617
2015,29.5,50.5,35.44701
2015,29.5,50.75,35.44701
2015,29.5,51.0,48.154774
2015,29.5,51.25,29.606766
2015,29.5,51.5,52.405777
2015,29.5,51.75,33.03832
2015,29.5,52.0,33.03832
2015,29.5,52.25,23.594625
2015,29.5,52.5,39.63591
2015,29.5,52.75,26.83067
2015,29.5,53.0,16.081335
2015,29.5,53.25,16.081335
2015,29.5,53.5,12.006571
2015,29.5,53.75,12.110484
2015,29.5,54.0,9.526297
2015,29.5,54.25,7.839635
2015,29.5,54.5,7.839635
2015,29.5,54.75,10.685088
2015,29.5,55.0,9.589546
2015,29.5,55.25,12.903452
2015,29.5,55.5,6.909719
2015,29.5,55.75,6.909719
2015,29.5,56.0,13.941135
2015,29.5,56.25,34.39348
2015,29.5,56.5,26.285269
2015,29.5,56.75,10.827156
2015,29.5,57.0,10.827156
2015,29.5,57.25,18.028606
2015,29.5,57.5,18.561304
2015,29.5,57.75,21.03806
2015,29.5,58.0,8.576024
2015,29.5,58.25,8.576024
2015,29.5,58.5,5.9298654
2015,29.5,58.75,11.825734
2015,29.5,59.0,11.79967
2015,29.5,59.25,6.2991676
2015,29.5,59.5,6.2991676
2015,29.5,59.75,6.786383
2015,29.5,60.0,23.958181
2015,29.5,60.25,12.059627
2015,29.5,60.5,18.895956
2015,29.5,60.75,18.895956
2015,29.5,61.0,17.949165
2015,29.25,50.0,24.616434
2015,29.25,50.25,33.82617
2015,29.25,50.5,35.44701
2015,29.25,50.75,35.44701
2015,29.25,51.0,48.154774
2015,29.25,51.25,29.606766
2015,29.25,51.5,52.405777
2015,29.25,51.75,33.03832
2015,29.25,52.0,33.03832
2015,29.25,52.25,23.594625
2015,29.25,52.5,39.63591
2015,29.25,52.75,26.83067
2015,29.25,53.0,16.081335
2015,29.25,53.25,16.081335
2015,29.25,53.5,12.006571
2015,29.25,53.75,12.110484
2015,29.25,54.0,9.526297
2015,29.25,54.25,7.839635
2015,29.25,54.5,7.839635
2015,29.25,54.75,10.685088
2015,29.25,55.0,9.589546
2015,29.25,55.25,12.903452
2015,29.25,55.5,6.909719
2015,29.25,55.75,6.909719
2015,29.25,56.0,13.941135
2015,29.25,56.25,34.39348
2015,29.25,56.5,26.285269
2015,29.25,56.75,10.827156
2015,29.25,57.0,10.827156
2015,29.25,57.25,18.028606
2015,29.25,57.5,18.561304
2015,29.25,57.75,21.03806
2015,29.25,58.0,8.576024
2015,29.25,58.25,8.576024
2015,29.25,58.5,5.9298654
2015,29.25,58.75,11.825734
2015,29.25,59.0,11.79967
2015,29.25,59.25,6.2991676
2015,29.25,59.5,6.2991676
2015,29.25,59.75,6.786383
2015,29.25,60.0,23.958181
2015,29.25,60.25,12.059627
2015,29.25,60.5,18.895956
2015,29.25,60.75,18.895956
2015,29.25,61.0,17.949165
2015,29.0,50.0,19.887203
2015,29.0,50.25,19.17217
2015,29.0,50.5,35.947296
2015,29.0,50.75,35.947296
2015,29.0,51.0,54.365868
2015,29.0,51.25,50.115387
2015,29.0,51.5,66.759865
2015,29.0,51.75,72.28326
2015,29.0,52.0,72.28326
2015,29.0,52.25,51.311035
2015,29.0,52.5,35.79918
2015,29.0,52.75,15.2747
2015,29.0,53.0,20.556229
2015,29.0,53.25,20.556229
2015,29.0,53.5,13.676095
2015,29.0,53.75,24.560478
2015,29.0,54.0,12.726769
2015,29.0,54.25,39.046017
2015,29.0,54.5,39.046017
2015,29.0,54.75,18.668697
2015,29.0,55.0,13.292476
2015,29.0,55.25,10.588144
2015,29.0,55.5,13.387507
2015,29.0,55.75,13.387507
2015,29.0,56.0,14.302488
2015,29.0,56.25,18.875593
2015,29.0,56.5,15.111959
2015,29.0,56.75,35.70575
2015,29.0,57.0,35.70575
2015,29.0,57.25,12.731834
2015,29.0,57.5,16.013649
2015,29.0,57.75,28.77125
2015,29.0,58.0,20.143398
2015,29.0,58.25,20.143398
2015,29.0,58.5,7.125182
2015,29.0,58.75,8.825199
2015,29.0,59.0,7.2335634
2015,29.0,59.25,7.3028464
2015,29.0,59.5,7.3028464
2015,29.0,59.75,9.14206
2015,29.0,60.0,15.707274
2015,29.0,60.25,9.565706
2015,29.0,60.5,10.284307
2015,29.0,60.75,10.284307
2015,29.0,61.0,22.683426
2015,28.75,50.0,12.679693
2015,28.75,50.25,13.039166
2015,28.75,50.5,27.705599
2015,28.75,50.75,27.705599
2015,28.75,51.0,27.861668
2015,28.75,51.25,38.44251
2015,28.75,51.5,69.8062
2015,28.75,51.75,76.761086
2015,28.75,52.0,76.761086
2015,28.75,52.25,69.64191
2015,28.75,52.5,25.519331
2015,28.75,52.75,32.455418
2015,28.75,53.0,29.12563
2015,28.75,53.25,29.12563
2015,28.75,53.5,19.337378
2015,28.75,53.75,21.106716
2015,28.75,54.0,20.242554
2015,28.75,54.25,21.344105
2015,28.75,54.5,21.344105
2015,28.75,54.75,18.186556
2015,28.75,55.0,16.459238
2015,28.75,55.25,12.301517
2015,28.75,55.5,15.223564
2015,28.75,55.75,15.223564
2015,28.75,56.0,25.216145
2015,28.75,56.25,21.169313
2015,28.75,56.5,12.192511
2015,28.75,56.75,12.446429
2015,28.75,57.0,12.446429
2015,28.75,57.25,14.159485
2015,28.75,57.5,27.94964
2015,28.75,57.75,15.239129
2015,28.75,58.0,32.296192
2015,28.75,58.25,32.296192
2015,28.75,58.5,10.886574
2015,28.75,58.75,9.606722
2015,28.75,59.0,10.847484
2015,28.75,59.25,17.838886
2015,28.75,59.5,17.838886
2015,28.75,59.75,9.817755
2015,28.75,60.0,11.593725
2015,28.75,60.25,20.844835
2015,28.75,60.5,10.440349
2015,28.75,60.75,10.440349
2015,28.75,61.0,36.52668
2015,28.5,50.0,8.833483
2015,28.5,50.25,7.4134493
2015,28.5,50.5,17.680992
2015,28.5,50.75,17.680992
2015,28.5,51.0,23.469381
2015,28.5,51.25,21.265905
2015,28.5,51.5,63.923977
2015,28.5,51.75,66.4427
2015,28.5,52.0,66.4427
2015,28.5,52.25,70.055374
2015,28.5,52.5,21.313633
2015,28.5,52.75,54.12814
2015,28.5,53.0,38.070602
2015,28.5,53.25,38.070602
2015,28.5,53.5,35.0075
2015,28.5,53.75,39.277428
2015,28.5,54.0,29.7463
2015,28.5,54.25,36.688133
2015,28.5,54.5,36.688133
2015,28.5,54.75,25.170368
2015,28.5,55.0,19.959997
2015,28.5,55.25,19.517624
2015,28.5,55.5,14.360368
2015,28.5,55.75,14.360368
2015,28.5,56.0,21.12576
2015,28.5,56.25,15.902729
2015,28.5,56.5,21.027569
2015,28.5,56.75,28.948593
2015,28.5,57.0,28.948593
2015,28.5,57.25,29.32933
2015,28.5,57.5,34.868324
2015,28.5,57.75,12.376185
2015,28.5,58.0,24.861113
2015,28.5,58.25,24.861113
2015,28.5,58.5,51.003662
2015,28.5,58.75,13.816238
2015,28.5,59.0,9.956002
2015,28.5,59.25,15.300775
2015,28.5,59.5,15.300775
2015,28.5,59.75,5.931774
2015,28.5,60.0,10.759443
2015,28.5,60.25,15.3004675
2015,28.5,60.5,9.280938
2015,28.5,60.75,9.280938
2015,28.5,61.0,9.887335
2015,28.25,50.0,21.639954
2015,28.25,50.25,17.512491
2015,28.25,50.5,16.527542
2015,28.25,50.75,16.527542
2015,28.25,51.0,19.47852
2015,28.25,51.25,20.038805
2015,28.25,51.5,33.05037
2015,28.25,51.75,20.661457
2015,28.25,52.0,20.661457
2015,28.25,52.25,25.240282
2015,28.25,52.5,18.297798
2015,28.25,52.75,34.924572
2015,28.25,53.0,38.63095
2015,28.25,53.25,38.63095
2015,28.25,53.5,29.181261
2015,28.25,53.75,31.902414
2015,28.25,54.0,31.173674
2015,28.25,54.25,17.113945
2015,28.25,54.5,17.113945
2015,28.25,54.75,25.310526
2015,28.25,55.0,32.156975
2015,28.25,55.25,21.03519
2015,28.25,55.5,23.086403
2015,28.25,55.75,23.086403
2015,28.25,56.0,20.998684
2015,28.25,56.25,28.274813
2015,28.25,56.5,12.140702
2015,28.25,56.75,15.391687
2015,28.25,57.0,15.391687
2015,28.25,57.25,11.687176
2015,28.25,57.5,17.084686
2015,28.25,57.75,19.928246
2015,28.25,58.0,26.727669
2015,28.25,58.25,26.727669
2015,28.25,58.5,19.155308
2015,28.25,58.75,34.00733
2015,28.25,59.0,33.44574
2015,28.25,59.25,16.7586
2015,28.25,59.5,16.7586
2015,28.25,59.75,15.98345
2015,28.25,60.0,8.637369
2015,28.25,60.25,12.702928
2015,28.25,60.5,12.702281
2015,28.25,60.75,12.702281
2015,28.25,61.0,20.227926
2015,28.0,50.0,8.153021
2015,28.0,50.25,17.22484
2015,28.0,50.5,14.609511
2015,28.0,50.75,14.609511
2015,28.0,51.0,17.3625
2015,28.0,51.25,15.898891
2015,28.0,51.5,20.126896
2015,28.0,51.75,22.021717
2015,28.0,52.0,22.021717
2015,28.0,52.25,24.524523
2015,28.0,52.5,30.354315
2015,28.0,52.75,17.123468
2015,28.0,53.0,24.542004
2015,28.0,53.25,24.542004
2015,28.0,53.5,21.832933
2015,28.0,53.75,25.888636
2015,28.0,54.0,19.049456
2015,28.0,54.25,21.147715
2015,28.0,54.5,21.147715
2015,28.0,54.75,36.591187
2015,28.0,55.0,28.095875
2015,28.0,55.25,30.979452
2015,28.0,55.5,21.540836
2015,28.0,55.75,21.540836
2015,28.0,56.0,20.300732
2015,28.0,56.25,31.31345
2015,28.0,56.5,17.400942
2015,28.0,56.75,43.524445
2015,28.0,57.0,43.524445
2015,28.0,57.25,15.225446
2015,28.0,57.5,20.889315
2015,28.0,57.75,23.119135
2015,28.0,58.0,24.882378
2015,28.0,58.25,24.882378
2015,28.0,58.5,15.683443
2015,28.0,58.75,27.796473
2015,28.0,59.0,36.683342
2015,28.0,59.25,21.89869
2015,28.0,59.5,21.89869
2015,28.0,59.75,15.672922
2015,28.0,60.0,18.429064
2015,28.0,60.25,19.993053
2015,28.0,60.5,12.671139
2015,28.0,60.75,12.671139
2015,28.0,61.0,7.52375
2015,27.75,50.0,9.361026
2015,27.75,50.25,7.554558
2015,27.75,50.5,7.554558
2015,27.75,50.75,8.709883
2015,27.75,51.0,15.119934
2015,27.75,51.25,10.015434
2015,27.75,51.5,15.852209
2015,27.75,51.75,20.750113
2015,27.75,52.0,20.750113
2015,27.75,52.25,22.40819
2015,27.75,52.5,25.048662
2015,27.75,52.75,19.19917
2015,27.75,53.0,18.46468
2015,27.75,53.25,18.46468
2015,27.75,53.5,21.357464
2015,27.75,53.75,23.165855
2015,27.75,54.0,27.009249
2015,27.75,54.25,29.57659
2015,27.75,54.5,39.923866
2015,27.75,54.75,39.923866
2015,27.75,55.0,14.104815
2015,27.75,55.25,20.334385
2015,27.75,55.5,20.299107
2015,27.75,55.75,25.312721
2015,27.75,56.0,38.768898
2015,27.75,56.25,23.001883
2015,27.75,56.5,23.001883
2015,27.75,56.75,21.00944
2015,27.75,57.0,29.710413
2015,27.75,57.25,29.11322
2015,27.75,57.5,33.39553
2015,27.75,57.75,33.39553
2015,27.75,58.0,21.54596
2015,27.75,58.25,18.338806
2015,27.75,58.5,18.897871
2015,27.75,58.75,18.573683
2015,27.75,59.0,18.633106
2015,27.75,59.25,21.572945
2015,27.75,59.5,21.572945
2015,27.75,59.75,18.879427
2015,27.75,60.0,15.808318
2015,27.75,60.25,14.1935005
2015,27.75,60.5,10.193753
2015,27.75,60.75,13.08619
2015,27.75,61.0,13.08619
2015,27.5,50.0,6.517156
2015,27.5,50.25,15.29506
2015,27.5,50.5,15.29506
2015,27.5,50.75,12.794754
2015,27.5,51.0,14.834544
2015,27.5,51.25,13.323953
2015,27.5,51.5,7.492593
2015,27.5,51.75,21.270405
2015,27.5,52.0,21.270405
2015,27.5,52.25,18.229797
2015,27.5,52.5,13.7211895
2015,27.5,52.75,21.816055
2015,27.5,53.0,35.346622
2015,27.5,53.25,35.346622
2015,27.5,53.5,33.972073
2015,27.5,53.75,39.687088
2015,27.5,54.0,43.546043
2015,27.5,54.25,33.844288
2015,27.5,54.5,24.026527
2015,27.5,54.75,24.026527
2015,27.5,55.0,16.631823
2015,27.5,55.25,20.784098
2015,27.5,55.5,33.502625
2015,27.5,55.75,12.805571
2015,27.5,56.0,21.80653
2015,27.5,56.25,39.33176
2015,27.5,56.5,39.33176
2015,27.5,56.75,43.41258
2015,27.5,57.0,58.48035
2015,27.5,57.25,35.87641
2015,27.5,57.5,34.7647
2015,27.5,57.75,34.7647
2015,27.5,58.0,24.135546
2015,27.5,58.25,15.354486
2015,27.5,58.5,15.915423
2015,27.5,58.75,19.702896
2015,27.5,59.0,16.998867
2015,27.5,59.25,14.807179
2015,27.5,59.5,14.807179
2015,27.5,59.75,20.3366
2015,27.5,60.0,16.60256
2015,27.5,60.25,25.535822
2015,27.5,60.5,7.851077
2015,27.5,60.75,6.7593517
2015,27.5,61.0,6.7593517
2015,27.25,50.0,4.4564686
2015,27.25,50.25,6.530859
2015,27.25,50.5,6.530859
2015,27.25,50.75,4.55465
2015,27.25,51.0,10.664758
2015,27.25,51.25,10.251568
2015,27.25,51.5,9.443679
2015,27.25,51.75,12.088584
2015,27.25,52.0,12.088584
2015,27.25,52.25,17.547123
2015,27.25,52.5,23.657885
2015,27.25,52.75,18.383944
2015,27.25,53.0,19.966017
2015,27.25,53.25,22.209192
2015,27.25,53.5,22.209192
2015,27.25,53.75,36.532074
2015,27.25,54.0,50.35724
2015,27.25,54.25,42.62468
2015,27.25,54.5,22.200968
2015,27.25,54.75,18.829239
2015,27.25,55.0,18.829239
2015,27.25,55.25,23.120102
2015,27.25,55.5,31.542326
2015,27.25,55.75,13.920508
2015,27.25,56.0,13.664632
2015,27.25,56.25,30.82594
2015,27.25,56.5,30.82594
2015,27.25,56.75,66.459885
2015,27.25,57.0,44.397804
2015,27.25,57.25,54.989464
2015,27.25,57.5,39.03046
2015,27.25,57.75,39.03046
2015,27.25,58.0,33.25826
2015,27.25,58.25,25.640419
2015,27.25,58.5,19.386345
2015,27.25,58.75,22.706924
2015,27.25,59.0,13.914446
2015,27.25,59.25,13.870598
2015,27.25,59.5,13.870598
2015,27.25,59.75,14.403235
2015,27.25,60.0,7.9197426
2015,27.25,60.25,5.972453
2015,27.25,60.5,11.37061
2015,27.25,60.75,9.659161
2015,27.25,61.0,9.659161
2015,27.0,50.0,4.4564686
2015,27.0,50.25,6.530859
2015,27.0,50.5,6.530859
2015,27.0,50.75,4.55465
2015,27.0,51.0,10.664758
2015,27.0,51.25,10.251568
2015,27.0,51.5,9.443679
2015,27.0,51.75,12.088584
2015,27.0,52.0,12.088584
2015,27.0,52.25,17.547123
2015,27.0,52.5,23.657885
2015,27.0,52.75,18.383944
2015,27.0,53.0,19.966017
2015,27.0,53.25,22.209192
2015,27.0,53.5,22.209192
2015,27.0,53.75,36.532074
