year,latitude,longitude,crr
2010,36.5,55.5,14.479857
2010,36.5,55.75,14.479857
2010,36.5,56.0,15.404073
2010,36.5,56.25,9.733204
2010,36.5,56.5,7.7497025
2010,36.5,56.75,7.7497025
2010,36.5,57.0,11.124329
2010,36.5,57.25,18.593094
2010,36.5,57.5,18.593094
2010,36.5,57.75,10.51316
2010,36.5,58.0,13.402118
2010,36.5,58.25,13.805135
2010,36.5,58.5,14.504005
2010,36.5,58.75,14.504005
2010,36.5,59.0,27.007994
2010,36.5,59.25,30.146185
2010,36.5,59.5,30.146185
2010,36.5,59.75,5.344124
2010,36.5,60.0,10.089177
2010,36.5,60.25,17.469889
2010,36.5,60.5,7.0164986
2010,36.5,60.75,7.0164986
2010,36.5,61.0,6.648782
2010,36.25,50.0,14.70074
2010,36.25,50.25,15.895437
2010,36.25,50.5,15.895437
2010,36.25,50.75,10.645659
2010,36.25,51.0,14.737287
2010,36.25,51.25,17.66475
2010,36.25,51.5,11.071544
2010,36.25,51.75,11.071544
2010,36.25,52.0,19.17817
2010,36.25,52.25,31.19686
2010,36.25,52.5,31.19686
2010,36.25,52.75,40.34119
2010,36.25,53.0,35.02945
2010,36.25,53.25,16.33083
2010,36.25,53.5,16.682632
2010,36.25,53.75,16.682632
2010,36.25,54.0,10.560179
2010,36.25,54.25,8.817258
2010,36.25,54.5,7.1607885
2010,36.25,54.75,7.1607885
2010,36.25,55.0,24.61194
2010,36.25,55.25,12.4712305
2010,36.25,55.5,12.925708
2010,36.25,55.75,12.925708
2010,36.25,56.0,11.65952
2010,36.25,56.25,12.545922
2010,36.25,56.5,12.545922
2010,36.25,56.75,6.033476
2010,36.25,57.0,8.375485
2010,36.25,57.25,5.797663
2010,36.25,57.5,5.797663
2010,36.25,57.75,7.42426
2010,36.25,58.0,8.653585
2010,36.25,58.25,10.031641
2010,36.25,58.5,10.031641
2010,36.25,58.75,12.952411
2010,36.25,59.0,9.07247
2010,36.25,59.25,11.99896
2010,36.25,59.5,9.440193
2010,36.25,59.75,9.440193
2010,36.25,60.0,8.015077
2010,36.25,60.25,7.1582413
2010,36.25,60.5,7.1582413
2010,36.25,60.75,9.812662
2010,36.25,61.0,4.4125867
2010,36.0,50.0,14.70074
2010,36.0,50.25,15.895437
2010,36.0,50.5,10.645659
2010,36.0,50.75,10.645659
2010,36.0,51.0,14.737287
2010,36.0,51.25,17.66475
2010,36.0,51.5,11.071544
2010,36.0,51.75,11.071544
2010,36.0,52.0,19.17817
2010,36.0,52.25,31.19686
2010,36.0,52.5,40.34119
2010,36.0,52.75,40.34119
2010,36.0,53.0,35.02945
2010,36.0,53.25,16.33083
2010,36.0,53.5,16.682632
2010,36.0,53.75,16.682632
2010,36.0,54.0,10.560179
2010,36.0,54.25,8.817258
2010,36.0,54.5,7.1607885
2010,36.0,54.75,7.1607885
2010,36.0,55.0,24.61194
2010,36.0,55.25,12.4712305
2010,36.0,55.5,12.925708
2010,36.0,55.75,12.925708
2010,36.0,56.0,11.65952
2010,36.0,56.25,12.545922
2010,36.0,56.5,12.545922
2010,36.0,56.75,6.033476
2010,36.0,57.0,8.375485
2010,36.0,57.25,5.797663
2010,36.0,57.5,5.797663
2010,36.0,57.75,7.42426
2010,36.0,58.0,8.653585
2010,36.0,58.25,10.031641
2010,36.0,58.5,12.952411
2010,36.0,58.75,12.952411
2010,36.0,59.0,9.07247
2010,36.0,59.25,11.99896
2010,36.0,59.5,9.440193
2010,36.0,59.75,9.440193
2010,36.0,60.0,8.015077
2010,36.0,60.25,7.1582413
2010,36.0,60.5,9.812662
2010,36.0,60.75,9.812662
2010,36.0,61.0,4.4125867
2010,35.75,50.0,18.015606
2010,35.75,50.25,22.992323
2010,35.75,50.5,27.678926
2010,35.75,50.75,27.678926
2010,35.75,51.0,15.732054
2010,35.75,51.25,15.815016
2010,35.75,51.5,10.748989
2010,35.75,51.75,10.748989
2010,35.75,52.0,8.042401
2010,35.75,52.25,23.433146
2010,35.75,52.5,23.433146
2010,35.75,52.75,22.412933
2010,35.75,53.0,19.845932
2010,35.75,53.25,21.355555
2010,35.75,53.5,15.903689
2010,35.75,53.75,15.903689
2010,35.75,54.0,6.1936584
2010,35.75,54.25,18.737995
2010,35.75,54.5,12.236365
2010,35.75,54.75,12.236365
2010,35.75,55.0,9.863535
2010,35.75,55.25,9.3245
2010,35.75,55.5,8.800743
2010,35.75,55.75,8.800743
2010,35.75,56.0,7.8180356
2010,35.75,56.25,12.410527
2010,35.75,56.5,10.75246
2010,35.75,56.75,10.75246
2010,35.75,57.0,13.04425
2010,35.75,57.25,17.592903
2010,35.75,57.5,17.592903
2010,35.75,57.75,29.409773
2010,35.75,58.0,24.728893
2010,35.75,58.25,19.685099
2010,35.75,58.5,19.685099
2010,35.75,58.75,30.491943
2010,35.75,59.0,22.067802
2010,35.75,59.25,11.813024
2010,35.75,59.5,15.445083
2010,35.75,59.75,15.445083
2010,35.75,60.0,12.799865
2010,35.75,60.25,9.138891
2010,35.75,60.5,12.420058
2010,35.75,60.75,12.420058
2010,35.75,61.0,13.267687
2010,35.5,50.0,20.51332
2010,35.5,50.25,21.771582
2010,35.5,50.5,18.319426
2010,35.5,50.75,18.319426
2010,35.5,51.0,18.095694
2010,35.5,51.25,19.329155
2010,35.5,51.5,13.813395
2010,35.5,51.75,13.813395
2010,35.5,52.0,10.799802
2010,35.5,52.25,12.557676
2010,35.5,52.5,12.557676
2010,35.5,52.75,12.362848
2010,35.5,53.0,14.233868
2010,35.5,53.25,4.290867
2010,35.5,53.5,5.8008323
2010,35.5,53.75,5.8008323
2010,35.5,54.0,9.296841
2010,35.5,54.25,10.089481
2010,35.5,54.5,11.363644
2010,35.5,54.75,11.363644
2010,35.5,55.0,8.61767
2010,35.5,55.25,10.086317
2010,35.5,55.5,10.374256
2010,35.5,55.75,10.374256
2010,35.5,56.0,6.6837373
2010,35.5,56.25,9.895939
2010,35.5,56.5,15.55949
2010,35.5,56.75,15.55949
2010,35.5,57.0,14.415964
2010,35.5,57.25,11.9207735
2010,35.5,57.5,11.9207735
2010,35.5,57.75,14.092757
2010,35.5,58.0,7.8959103
2010,35.5,58.25,12.576098
2010,35.5,58.5,12.576098
2010,35.5,58.75,22.225122
2010,35.5,59.0,32.733837
2010,35.5,59.25,20.811142
2010,35.5,59.5,18.166248
2010,35.5,59.75,18.166248
2010,35.5,60.0,18.097912
2010,35.5,60.25,13.082076
2010,35.5,60.5,11.13067
2010,35.5,60.75,11.13067
2010,35.5,61.0,13.865179
2010,35.25,50.0,9.778037
2010,35.25,50.25,8.315424
2010,35.25,50.5,8.315424
2010,35.25,50.75,9.754505
2010,35.25,51.0,8.786118
2010,35.25,51.25,6.6459208
2010,35.25,51.5,7.452224
2010,35.25,51.75,7.452224
2010,35.25,52.0,13.3179035
2010,35.25,52.25,9.215479
2010,35.25,52.5,9.215479
2010,35.25,52.75,11.51713
2010,35.25,53.0,10.3389845
2010,35.25,53.25,9.513911
2010,35.25,53.5,15.041763
2010,35.25,53.75,15.041763
2010,35.25,54.0,14.805295
2010,35.25,54.25,14.133438
2010,35.25,54.5,14.579011
2010,35.25,54.75,14.579011
2010,35.25,55.0,10.430514
2010,35.25,55.25,10.2356825
2010,35.25,55.5,11.635366
2010,35.25,55.75,11.635366
2010,35.25,56.0,8.761644
2010,35.25,56.25,11.087768
2010,35.25,56.5,10.8262005
2010,35.25,56.75,10.8262005
2010,35.25,57.0,8.681553
2010,35.25,57.25,9.655343
2010,35.25,57.5,9.655343
2010,35.25,57.75,9.052139
2010,35.25,58.0,11.812068
2010,35.25,58.25,7.7710037
2010,35.25,58.5,7.7710037
2010,35.25,58.75,8.641828
2010,35.25,59.0,10.591648
2010,35.25,59.25,22.56328
2010,35.25,59.5,11.646803
2010,35.25,59.75,11.646803
2010,35.25,60.0,10.91837
2010,35.25,60.25,20.545761
2010,35.25,60.5,7.1112094
2010,35.25,60.75,7.1112094
2010,35.25,61.0,5.5831275
2010,35.0,50.0,10.799826
2010,35.0,50.25,11.185344
2010,35.0,50.5,7.712831
2010,35.0,50.75,7.712831
2010,35.0,51.0,7.5351763
2010,35.0,51.25,13.116716
2010,35.0,51.5,9.339749
2010,35.0,51.75,9.339749
2010,35.0,52.0,6.6424146
2010,35.0,52.25,11.907111
2010,35.0,52.5,10.200098
2010,35.0,52.75,10.200098
2010,35.0,53.0,14.486848
2010,35.0,53.25,17.65805
2010,35.0,53.5,14.770336
2010,35.0,53.75,14.770336
2010,35.0,54.0,13.011843
2010,35.0,54.25,9.864158
2010,35.0,54.5,12.592962
2010,35.0,54.75,12.592962
2010,35.0,55.0,12.602168
2010,35.0,55.25,10.46833
2010,35.0,55.5,7.3448
2010,35.0,55.75,7.3448
2010,35.0,56.0,7.7389035
2010,35.0,56.25,6.965644
2010,35.0,56.5,7.876194
2010,35.0,56.75,7.876194
2010,35.0,57.0,8.50421
2010,35.0,57.25,20.388762
2010,35.0,57.5,20.388762
2010,35.0,57.75,16.929617
2010,35.0,58.0,12.550689
2010,35.0,58.25,19.276066
2010,35.0,58.5,19.276066
2010,35.0,58.75,20.322645
2010,35.0,59.0,35.777565
2010,35.0,59.25,30.569487
2010,35.0,59.5,30.751266
2010,35.0,59.75,30.751266
2010,35.0,60.0,16.26379
2010,35.0,60.25,24.337343
2010,35.0,60.5,5.0371075
2010,35.0,60.75,5.0371075
2010,35.0,61.0,6.181576
2010,34.75,50.0,13.943688
2010,34.75,50.25,32.771347
2010,34.75,50.5,32.771347
2010,34.75,50.75,11.270195
2010,34.75,51.0,6.419627
2010,34.75,51.25,6.588067
2010,34.75,51.5,6.8512287
2010,34.75,51.75,6.8512287
2010,34.75,52.0,11.549548
2010,34.75,52.25,9.441135
2010,34.75,52.5,9.441135
2010,34.75,52.75,10.097426
2010,34.75,53.0,6.516876
2010,34.75,53.25,7.9114647
2010,34.75,53.5,11.123996
2010,34.75,53.75,11.123996
2010,34.75,54.0,12.958761
2010,34.75,54.25,15.412334
2010,34.75,54.5,15.811201
2010,34.75,54.75,15.811201
2010,34.75,55.0,17.677755
2010,34.75,55.25,12.772854
2010,34.75,55.5,6.2928047
2010,34.75,55.75,6.2928047
2010,34.75,56.0,6.5048084
2010,34.75,56.25,7.748107
2010,34.75,56.5,5.429296
2010,34.75,56.75,5.429296
2010,34.75,57.0,8.139345
2010,34.75,57.25,21.773819
2010,34.75,57.5,21.773819
2010,34.75,57.75,13.294054
2010,34.75,58.0,8.388528
2010,34.75,58.25,20.29308
2010,34.75,58.5,20.29308
2010,34.75,58.75,12.625687
2010,34.75,59.0,12.208705
2010,34.75,59.25,21.528765
2010,34.75,59.5,21.528765
2010,34.75,59.75,22.84773
2010,34.75,60.0,25.546337
2010,34.75,60.25,22.526083
2010,34.75,60.5,12.080641
2010,34.75,60.75,12.080641
2010,34.75,61.0,7.704567
2010,34.5,50.0,11.226013
2010,34.5,50.25,17.38441
2010,34.5,50.5,11.014346
2010,34.5,50.75,11.014346
2010,34.5,51.0,11.832408
2010,34.5,51.25,15.796577
2010,34.5,51.5,7.7309504
2010,34.5,51.75,7.7309504
2010,34.5,52.0,7.4881387
2010,34.5,52.25,5.0174093
2010,34.5,52.5,5.0174093
2010,34.5,52.75,7.8263044
2010,34.5,53.0,5.6565447
2010,34.5,53.25,8.046858
2010,34.5,53.5,8.046858
2010,34.5,53.75,10.0233755
2010,34.5,54.0,9.290174
2010,34.5,54.25,5.669884
2010,34.5,54.5,7.4550867
2010,34.5,54.75,7.4550867
2010,34.5,55.0,7.125177
2010,34.5,55.25,19.27289
2010,34.5,55.5,15.043977
2010,34.5,55.75,15.043977
2010,34.5,56.0,12.144198
2010,34.5,56.25,6.89254
2010,34.5,56.5,9.679822
2010,34.5,56.75,9.679822
2010,34.5,57.0,11.460885
2010,34.5,57.25,12.29961
2010,34.5,57.5,12.29961
2010,34.5,57.75,13.650015
2010,34.5,58.0,16.668371
2010,34.5,58.25,31.296007
2010,34.5,58.5,10.401273
2010,34.5,58.75,10.401273
2010,34.5,59.0,9.447179
2010,34.5,59.25,11.812385
2010,34.5,59.5,11.812385
2010,34.5,59.75,21.66797
2010,34.5,60.0,16.892103
2010,34.5,60.25,25.112825
2010,34.5,60.5,14.465549
2010,34.5,60.75,14.465549
2010,34.5,61.0,17.209602
2010,34.25,50.0,11.930626
2010,34.25,50.25,18.007004
2010,34.25,50.5,18.341684
2010,34.25,50.75,21.150242
2010,34.25,51.0,21.150242
2010,34.25,51.25,31.795616
2010,34.25,51.5,11.124306
2010,34.25,51.75,6.04492
2010,34.25,52.0,6.882066
2010,34.25,52.25,6.882066
2010,34.25,52.5,12.017703
2010,34.25,52.75,11.45484
2010,34.25,53.0,5.288825
2010,34.25,53.25,5.288825
2010,34.25,53.5,7.308893
2010,34.25,53.75,6.518159
2010,34.25,54.0,9.386787
2010,34.25,54.25,10.082181
2010,34.25,54.5,10.082181
2010,34.25,54.75,17.26617
2010,34.25,55.0,21.751566
2010,34.25,55.25,16.821238
2010,34.25,55.5,16.821238
2010,34.25,55.75,15.497516
2010,34.25,56.0,12.040907
2010,34.25,56.25,8.944389
2010,34.25,56.5,19.30562
2010,34.25,56.75,19.30562
2010,34.25,57.0,17.055464
2010,34.25,57.25,18.523167
2010,34.25,57.5,10.03134
2010,34.25,57.75,10.03134
2010,34.25,58.0,14.9629345
2010,34.25,58.25,16.680437
2010,34.25,58.5,17.05737
2010,34.25,58.75,16.733511
2010,34.25,59.0,16.733511
2010,34.25,59.25,11.765991
2010,34.25,59.5,8.314794
2010,34.25,59.75,10.947298
2010,34.25,60.0,10.947298
2010,34.25,60.25,10.609443
2010,34.25,60.5,7.103577
2010,34.25,60.75,7.8208947
2010,34.25,61.0,8.688869
2010,34.0,50.0,12.939061
2010,34.0,50.25,14.832944
2010,34.0,50.5,15.04589
2010,34.0,50.75,10.104749
2010,34.0,51.0,10.104749
2010,34.0,51.25,10.740701
2010,34.0,51.5,18.685543
2010,34.0,51.75,8.683782
2010,34.0,52.0,10.529667
2010,34.0,52.25,10.529667
2010,34.0,52.5,8.042105
2010,34.0,52.75,10.350115
2010,34.0,53.0,11.349327
2010,34.0,53.25,11.349327
2010,34.0,53.5,7.0841923
2010,34.0,53.75,12.463282
2010,34.0,54.0,11.223155
2010,34.0,54.25,11.171342
2010,34.0,54.5,11.171342
2010,34.0,54.75,19.348534
2010,34.0,55.0,17.050373
2010,34.0,55.25,14.090842
2010,34.0,55.5,14.090842
2010,34.0,55.75,10.271279
2010,34.0,56.0,7.9941015
2010,34.0,56.25,10.626289
2010,34.0,56.5,10.343109
2010,34.0,56.75,10.343109
2010,34.0,57.0,10.032291
2010,34.0,57.25,13.240348
2010,34.0,57.5,8.6396
2010,34.0,57.75,8.6396
2010,34.0,58.0,8.963138
2010,34.0,58.25,37.445503
2010,34.0,58.5,23.346073
2010,34.0,58.75,19.08538
2010,34.0,59.0,19.08538
2010,34.0,59.25,19.351393
2010,34.0,59.5,7.85108
2010,34.0,59.75,10.496626
2010,34.0,60.0,10.496626
2010,34.0,60.25,10.586556
2010,34.0,60.5,11.538106
2010,34.0,60.75,10.029099
2010,34.0,61.0,19.279251
2010,33.75,50.0,12.939061
2010,33.75,50.25,14.832944
2010,33.75,50.5,15.04589
2010,33.75,50.75,10.104749
2010,33.75,51.0,10.104749
2010,33.75,51.25,10.740701
2010,33.75,51.5,18.685543
2010,33.75,51.75,8.683782
2010,33.75,52.0,10.529667
2010,33.75,52.25,10.529667
2010,33.75,52.5,8.042105
2010,33.75,52.75,10.350115
2010,33.75,53.0,11.349327
2010,33.75,53.25,11.349327
2010,33.75,53.5,7.0841923
2010,33.75,53.75,12.463282
2010,33.75,54.0,11.223155
2010,33.75,54.25,11.171342
2010,33.75,54.5,11.171342
2010,33.75,54.75,19.348534
2010,33.75,55.0,17.050373
2010,33.75,55.25,14.090842
2010,33.75,55.5,14.090842
2010,33.75,55.75,10.271279
2010,33.75,56.0,7.9941015
2010,33.75,56.25,10.626289
2010,33.75,56.5,10.343109
2010,33.75,56.75,10.343109
2010,33.75,57.0,10.032291
2010,33.75,57.25,13.240348
2010,33.75,57.5,8.6396
2010,33.75,57.75,8.6396
2010,33.75,58.0,8.963138
2010,33.75,58.25,37.445503
2010,33.75,58.5,23.346073
2010,33.75,58.75,19.08538
2010,33.75,59.0,19.08538
2010,33.75,59.25,19.351393
2010,33.75,59.5,7.85108
2010,33.75,59.75,10.496626
2010,33.75,60.0,10.496626
2010,33.75,60.25,10.586556
2010,33.75,60.5,11.538106
2010,33.75,60.75,10.029099
2010,33.75,61.0,19.279251
2010,33.5,50.0,14.501149
2010,33.5,50.25,12.877409
2010,33.5,50.5,12.07746
2010,33.5,50.75,18.19293
2010,33.5,51.0,18.19293
2010,33.5,51.25,14.848518
2010,33.5,51.5,16.72586
2010,33.5,51.75,21.197916
2010,33.5,52.0,7.3807206
2010,33.5,52.25,7.3807206
2010,33.5,52.5,5.4149985
2010,33.5,52.75,7.0476403
2010,33.5,53.0,6.854726
2010,33.5,53.25,6.854726
2010,33.5,53.5,14.448387
2010,33.5,53.75,21.1671
2010,33.5,54.0,11.496488
2010,33.5,54.25,7.0184007
2010,33.5,54.5,7.0184007
2010,33.5,54.75,7.6130347
2010,33.5,55.0,9.031149
2010,33.5,55.25,7.887956
2010,33.5,55.5,7.887956
2010,33.5,55.75,8.714927
2010,33.5,56.0,12.313592
2010,33.5,56.25,21.890766
2010,33.5,56.5,8.292541
2010,33.5,56.75,8.292541
2010,33.5,57.0,3.1232007
2010,33.5,57.25,17.236305
2010,33.5,57.5,12.101928
2010,33.5,57.75,12.101928
2010,33.5,58.0,9.619443
2010,33.5,58.25,20.173906
2010,33.5,58.5,26.424465
2010,33.5,58.75,16.28031
2010,33.5,59.0,16.28031
2010,33.5,59.25,14.704226
2010,33.5,59.5,15.53087
2010,33.5,59.75,18.477394
2010,33.5,60.0,18.477394
2010,33.5,60.25,7.183345
2010,33.5,60.5,4.9150662
2010,33.5,60.75,10.915829
2010,33.5,61.0,13.29058
2010,33.25,50.0,11.489798
2010,33.25,50.25,9.803143
2010,33.25,50.5,12.96226
2010,33.25,50.75,9.186577
2010,33.25,51.0,9.186577
2010,33.25,51.25,6.7441235
2010,33.25,51.5,7.3216004
2010,33.25,51.75,25.13316
2010,33.25,52.0,15.697414
2010,33.25,52.25,15.697414
2010,33.25,52.5,7.5907845
2010,33.25,52.75,15.740657
2010,33.25,53.0,10.652349
2010,33.25,53.25,10.652349
2010,33.25,53.5,17.340862
2010,33.25,53.75,19.177557
2010,33.25,54.0,20.191702
2010,33.25,54.25,7.1900253
2010,33.25,54.5,7.1900253
2010,33.25,54.75,7.628618
2010,33.25,55.0,14.914635
2010,33.25,55.25,7.8475914
2010,33.25,55.5,7.8475914
2010,33.25,55.75,14.46396
2010,33.25,56.0,4.2676706
2010,33.25,56.25,11.187236
2010,33.25,56.5,15.606844
2010,33.25,56.75,15.606844
2010,33.25,57.0,4.5034904
2010,33.25,57.25,12.079685
2010,33.25,57.5,15.364669
2010,33.25,57.75,15.364669
2010,33.25,58.0,9.623892
2010,33.25,58.25,14.940693
2010,33.25,58.5,14.00948
2010,33.25,58.75,11.779663
2010,33.25,59.0,11.779663
2010,33.25,59.25,13.10179
2010,33.25,59.5,14.300926
2010,33.25,59.75,33.31988
2010,33.25,60.0,33.31988
2010,33.25,60.25,24.50197
2010,33.25,60.5,8.069117
2010,33.25,60.75,6.363375
2010,33.25,61.0,13.852792
2010,33.0,50.0,9.265695
2010,33.0,50.25,11.63219
2010,33.0,50.5,6.585213
2010,33.0,50.75,11.412894
2010,33.0,51.0,11.412894
2010,33.0,51.25,13.63668
2010,33.0,51.5,12.211568
2010,33.0,51.75,9.237415
2010,33.0,52.0,7.600006
2010,33.0,52.25,7.600006
2010,33.0,52.5,17.284292
2010,33.0,52.75,22.073853
2010,33.0,53.0,19.064087
2010,33.0,53.25,19.064087
2010,33.0,53.5,7.295225
2010,33.0,53.75,3.7775936
2010,33.0,54.0,11.871197
2010,33.0,54.25,7.9505663
2010,33.0,54.5,7.9505663
2010,33.0,54.75,3.2449281
2010,33.0,55.0,4.1389484
2010,33.0,55.25,12.188681
2010,33.0,55.5,12.188681
2010,33.0,55.75,16.435701
2010,33.0,56.0,6.7542973
2010,33.0,56.25,7.2249875
2010,33.0,56.5,12.080312
2010,33.0,56.75,12.080312
2010,33.0,57.0,7.7913346
2010,33.0,57.25,5.4699802
2010,33.0,57.5,9.046103
2010,33.0,57.75,9.046103
2010,33.0,58.0,15.948193
2010,33.0,58.25,11.111287
2010,33.0,58.5,14.172524
2010,33.0,58.75,17.090118
2010,33.0,59.0,17.090118
2010,33.0,59.25,14.545013
2010,33.0,59.5,24.717457
2010,33.0,59.75,19.630753
2010,33.0,60.0,19.630753
2010,33.0,60.25,9.522175
2010,33.0,60.5,7.4328394
2010,33.0,60.75,4.8550105
2010,33.0,61.0,6.1434345
2010,32.75,50.0,15.16633
2010,32.75,50.25,7.11756
2010,32.75,50.5,6.046504
2010,32.75,50.75,10.743244
2010,32.75,51.0,10.743244
2010,32.75,51.25,9.106471
2010,32.75,51.5,5.1982408
2010,32.75,51.75,5.182351
2010,32.75,52.0,9.783751
2010,32.75,52.25,9.783751
2010,32.75,52.5,5.8920445
2010,32.75,52.75,11.614083
2010,32.75,53.0,16.067675
2010,32.75,53.25,16.067675
2010,32.75,53.5,3.905987
2010,32.75,53.75,3.5652862
2010,32.75,54.0,8.954547
2010,32.75,54.25,5.128325
2010,32.75,54.5,5.128325
2010,32.75,54.75,4.3585677
2010,32.75,55.0,3.376181
2010,32.75,55.25,5.6647973
2010,32.75,55.5,5.6647973
2010,32.75,55.75,9.485947
2010,32.75,56.0,8.043676
2010,32.75,56.25,4.9020405
2010,32.75,56.5,10.734341
2010,32.75,56.75,10.734341
2010,32.75,57.0,8.18416
2010,32.75,57.25,11.888666
2010,32.75,57.5,15.893511
2010,32.75,57.75,15.893511
2010,32.75,58.0,8.798825
2010,32.75,58.25,8.363417
2010,32.75,58.5,6.229893
2010,32.75,58.75,8.918006
2010,32.75,59.0,8.918006
2010,32.75,59.25,5.3234787
2010,32.75,59.5,11.36775
2010,32.75,59.75,20.226667
2010,32.75,60.0,20.226667
2010,32.75,60.25,15.417734
2010,32.75,60.5,4.66241
2010,32.75,60.75,2.5028188
2010,32.75,61.0,6.2270284
2010,32.5,50.0,14.457924
2010,32.5,50.25,14.040294
2010,32.5,50.5,17.001425
2010,32.5,50.75,15.708546
2010,32.5,51.0,15.708546
2010,32.5,51.25,7.682002
2010,32.5,51.5,6.8025913
2010,32.5,51.75,5.2503695
2010,32.5,52.0,5.2503695
2010,32.5,52.25,9.6223
2010,32.5,52.5,6.8372436
2010,32.5,52.75,6.0299816
2010,32.5,53.0,11.011178
2010,32.5,53.25,11.011178
2010,32.5,53.5,4.3480754
2010,32.5,53.75,6.2454705
2010,32.5,54.0,6.0519056
2010,32.5,54.25,4.942403
2010,32.5,54.5,4.942403
2010,32.5,54.75,26.802656
2010,32.5,55.0,11.9004345
2010,32.5,55.25,4.920151
2010,32.5,55.5,4.920151
2010,32.5,55.75,12.246204
2010,32.5,56.0,5.099726
2010,32.5,56.25,3.2878287
2010,32.5,56.5,10.940919
2010,32.5,56.75,10.940919
2010,32.5,57.0,6.420259
2010,32.5,57.25,10.929792
2010,32.5,57.5,12.954315
2010,32.5,57.75,12.954315
2010,32.5,58.0,1.6739454
2010,32.5,58.25,4.555608
2010,32.5,58.5,10.425111
2010,32.5,58.75,8.522327
2010,32.5,59.0,8.522327
2010,32.5,59.25,11.593744
2010,32.5,59.5,12.370808
2010,32.5,59.75,9.932159
2010,32.5,60.0,9.932159
2010,32.5,60.25,5.968316
2010,32.5,60.5,15.910989
2010,32.5,60.75,3.1317856
2010,32.5,61.0,3.1073074
2010,32.25,50.0,26.416245
2010,32.25,50.25,12.092053
2010,32.25,50.5,17.743866
2010,32.25,50.75,18.266045
2010,32.25,51.0,18.266045
2010,32.25,51.25,6.7895775
2010,32.25,51.5,3.2884681
2010,32.25,51.75,3.4057405
2010,32.25,52.0,6.51656
2010,32.25,52.25,6.51656
2010,32.25,52.5,3.0310352
2010,32.25,52.75,4.5823083
2010,32.25,53.0,11.696083
2010,32.25,53.25,11.696083
2010,32.25,53.5,6.95388
2010,32.25,53.75,15.0659075
2010,32.25,54.0,10.320228
2010,32.25,54.25,1.5379089
2010,32.25,54.5,1.5379089
2010,32.25,54.75,24.17971
2010,32.25,55.0,6.302024
2010,32.25,55.25,0.8879788
2010,32.25,55.5,0.8879788
2010,32.25,55.75,13.025199
2010,32.25,56.0,4.258459
2010,32.25,56.25,8.097078
2010,32.25,56.5,7.9769363
2010,32.25,56.75,7.9769363
2010,32.25,57.0,3.4658108
2010,32.25,57.25,5.6756144
2010,32.25,57.5,1.9593412
2010,32.25,57.75,1.9593412
2010,32.25,58.0,3.3533046
2010,32.25,58.25,1.8388975
2010,32.25,58.5,3.1676953
2010,32.25,58.75,9.857495
2010,32.25,59.0,9.857495
2010,32.25,59.25,14.731859
2010,32.25,59.5,12.628885
2010,32.25,59.75,12.84245
2010,32.25,60.0,12.84245
2010,32.25,60.25,10.971121
2010,32.25,60.5,10.262392
2010,32.25,60.75,2.4023747
2010,32.25,61.0,3.31294
2010,32.0,50.0,29.814651
2010,32.0,50.25,21.053299
2010,32.0,50.5,17.275415
2010,32.0,50.75,4.790484
2010,32.0,51.0,4.790484
2010,32.0,51.25,11.841314
2010,32.0,51.5,7.7115607
2010,32.0,51.75,5.0361547
2010,32.0,52.0,3.9212513
2010,32.0,52.25,3.9212513
2010,32.0,52.5,3.5048976
2010,32.0,52.75,5.227175
2010,32.0,53.0,6.1869783
2010,32.0,53.25,6.1869783
2010,32.0,53.5,5.248154
2010,32.0,53.75,9.099171
2010,32.0,54.0,7.6228805
2010,32.0,54.25,7.1792173
2010,32.0,54.5,7.1792173
2010,32.0,54.75,6.592848
2010,32.0,55.0,6.7676377
2010,32.0,55.25,3.0456533
2010,32.0,55.5,3.0456533
2010,32.0,55.75,7.066698
2010,32.0,56.0,7.6797724
2010,32.0,56.25,5.875508
2010,32.0,56.5,6.885229
2010,32.0,56.75,6.885229
2010,32.0,57.0,2.3378677
2010,32.0,57.25,2.1586168
2010,32.0,57.5,1.9612501
2010,32.0,57.75,1.9612501
2010,32.0,58.0,5.7960634
2010,32.0,58.25,4.3283677
2010,32.0,58.5,3.5068169
2010,32.0,58.75,9.225342
2010,32.0,59.0,9.225342
2010,32.0,59.25,10.038638
2010,32.0,59.5,17.914501
2010,32.0,59.75,9.552062
2010,32.0,60.0,9.552062
2010,32.0,60.25,8.30398
2010,32.0,60.5,6.991068
2010,32.0,60.75,3.6405985
2010,32.0,61.0,3.5424037
2010,31.75,50.0,32.09721
2010,31.75,50.25,39.372726
2010,31.75,50.5,28.20299
2010,31.75,50.75,15.16031
2010,31.75,51.0,15.16031
2010,31.75,51.25,9.530453
2010,31.75,51.5,6.898906
2010,31.75,51.75,9.00319
2010,31.75,52.0,5.889505
2010,31.75,52.25,5.889505
2010,31.75,52.5,4.9274583
2010,31.75,52.75,4.4888716
2010,31.75,53.0,5.5189257
2010,31.75,53.25,5.5189257
2010,31.75,53.5,5.956257
2010,31.75,53.75,11.598183
2010,31.75,54.0,16.717947
2010,31.75,54.25,5.3167934
2010,31.75,54.5,5.3167934
2010,31.75,54.75,6.196204
2010,31.75,55.0,8.115514
2010,31.75,55.25,2.3909352
2010,31.75,55.5,2.3909352
2010,31.75,55.75,4.282286
2010,31.75,56.0,9.301308
2010,31.75,56.25,19.46739
2010,31.75,56.5,2.232039
2010,31.75,56.75,2.232039
2010,31.75,57.0,2.4440255
2010,31.75,57.25,3.5675142
