time	latitude	longitude	crr	spatial_ref
2017-12-31	31.5	59.0	0.7887044	0.0
2017-12-31	31.5	59.25	1.0682794	0.0
2017-12-31	31.5	59.5	0.9184103	0.0
2017-12-31	31.5	59.75	0.88832307	0.0
2017-12-31	31.5	60.0	0.88832307	0.0
2017-12-31	31.5	60.25	0.51303047	0.0
2017-12-31	31.5	60.5	0.5697442	0.0
2017-12-31	31.5	60.75	0.37928188	0.0
2017-12-31	31.5	61.0	0.39132378	0.0
2017-12-31	31.25	50.0	1.3747287	0.0
2017-12-31	31.25	50.25	2.2854054	0.0
2017-12-31	31.25	50.5	2.4310195	0.0
2017-12-31	31.25	50.75	1.516141	0.0
2017-12-31	31.25	51.0	1.516141	0.0
2017-12-31	31.25	51.25	1.4822204	0.0
2017-12-31	31.25	51.5	1.1198373	0.0
2017-12-31	31.25	51.75	0.38823342	0.0
2017-12-31	31.25	52.0	0.37292534	0.0
2017-12-31	31.25	52.25	0.37292534	0.0
2017-12-31	31.25	52.5	0.28254095	0.0
2017-12-31	31.25	52.75	0.28582484	0.0
2017-12-31	31.25	53.0	0.42195785	0.0
2017-12-31	31.25	53.25	0.42195785	0.0
2017-12-31	31.25	53.5	0.6377751	0.0
2017-12-31	31.25	53.75	0.14939213	0.0
2017-12-31	31.25	54.0	0.4110635	0.0
2017-12-31	31.25	54.25	1.5854783	0.0
2017-12-31	31.25	54.5	1.5854783	0.0
2017-12-31	31.25	54.75	0.2900802	0.0
2017-12-31	31.25	55.0	0.8189678	0.0
2017-12-31	31.25	55.25	0.5325946	0.0
2017-12-31	31.25	55.5	0.5325946	0.0
2017-12-31	31.25	55.75	0.9570426	0.0
2017-12-31	31.25	56.0	0.98938966	0.0
2017-12-31	31.25	56.25	0.9005412	0.0
2017-12-31	31.25	56.5	0.36529806	0.0
2017-12-31	31.25	56.75	0.36529806	0.0
2017-12-31	31.25	57.0	0.23700422	0.0
2017-12-31	31.25	57.25	0.16770203	0.0
2017-12-31	31.25	57.5	0.09613964	0.0
2017-12-31	31.25	57.75	0.09613964	0.0
2017-12-31	31.25	58.0	0.2803691	0.0
2017-12-31	31.25	58.25	0.2432018	0.0
2017-12-31	31.25	58.5	0.28967422	0.0
2017-12-31	31.25	58.75	0.521436	0.0
2017-12-31	31.25	59.0	0.521436	0.0
2017-12-31	31.25	59.25	0.67614293	0.0
2017-12-31	31.25	59.5	1.6049173	0.0
2017-12-31	31.25	59.75	1.2531276	0.0
2017-12-31	31.25	60.0	1.2531276	0.0
2017-12-31	31.25	60.25	1.6793947	0.0
2017-12-31	31.25	60.5	0.6943118	0.0
2017-12-31	31.25	60.75	0.6918748	0.0
2017-12-31	31.25	61.0	0.37627992	0.0
2017-12-31	31.0	50.0	2.6323235	0.0
2017-12-31	31.0	50.25	1.6396296	0.0
2017-12-31	31.0	50.5	1.8155109	0.0
2017-12-31	31.0	50.75	1.2548213	0.0
2017-12-31	31.0	51.0	1.2548213	0.0
2017-12-31	31.0	51.25	1.4491153	0.0
2017-12-31	31.0	51.5	1.5975205	0.0
2017-12-31	31.0	51.75	0.6043865	0.0
2017-12-31	31.0	52.0	0.3887807	0.0
2017-12-31	31.0	52.25	0.3887807	0.0
2017-12-31	31.0	52.5	0.66321826	0.0
2017-12-31	31.0	52.75	0.49092484	0.0
2017-12-31	31.0	53.0	0.34101972	0.0
2017-12-31	31.0	53.25	0.34101972	0.0
2017-12-31	31.0	53.5	0.27199993	0.0
2017-12-31	31.0	53.75	0.5412286	0.0
2017-12-31	31.0	54.0	0.76340187	0.0
2017-12-31	31.0	54.25	0.85147375	0.0
2017-12-31	31.0	54.5	0.85147375	0.0
2017-12-31	31.0	54.75	0.55886745	0.0
2017-12-31	31.0	55.0	0.3149764	0.0
2017-12-31	31.0	55.25	0.44224536	0.0
2017-12-31	31.0	55.5	0.44224536	0.0
2017-12-31	31.0	55.75	0.8847031	0.0
2017-12-31	31.0	56.0	0.6360979	0.0
2017-12-31	31.0	56.25	0.42909083	0.0
2017-12-31	31.0	56.5	0.4072322	0.0
2017-12-31	31.0	56.75	0.4072322	0.0
2017-12-31	31.0	57.0	0.82942015	0.0
2017-12-31	31.0	57.25	0.31697106	0.0
2017-12-31	31.0	57.5	0.115650244	0.0
2017-12-31	31.0	57.75	0.115650244	0.0
2017-12-31	31.0	58.0	0.14676136	0.0
2017-12-31	31.0	58.25	0.036018763	0.0
2017-12-31	31.0	58.5	0.19710061	0.0
2017-12-31	31.0	58.75	0.27127618	0.0
2017-12-31	31.0	59.0	0.27127618	0.0
2017-12-31	31.0	59.25	0.60521716	0.0
2017-12-31	31.0	59.5	1.2009693	0.0
2017-12-31	31.0	59.75	2.3453145	0.0
2017-12-31	31.0	60.0	2.3453145	0.0
2017-12-31	31.0	60.25	1.9930816	0.0
2017-12-31	31.0	60.5	1.4318832	0.0
2017-12-31	31.0	60.75	0.53720284	0.0
2017-12-31	31.0	61.0	0.27478975	0.0
2017-12-31	30.75	50.0	1.9873815	0.0
2017-12-31	30.75	50.25	2.4475455	0.0
2017-12-31	30.75	50.5	1.8573399	0.0
2017-12-31	30.75	50.75	2.3272345	0.0
2017-12-31	30.75	51.0	2.3272345	0.0
2017-12-31	30.75	51.25	2.3215816	0.0
2017-12-31	30.75	51.5	0.7431325	0.0
2017-12-31	30.75	51.75	1.1772732	0.0
2017-12-31	30.75	52.0	1.291883	0.0
2017-12-31	30.75	52.25	1.291883	0.0
2017-12-31	30.75	52.5	0.38470238	0.0
2017-12-31	30.75	52.75	0.5492449	0.0
2017-12-31	30.75	53.0	0.7962964	0.0
2017-12-31	30.75	53.25	0.7962964	0.0
2017-12-31	30.75	53.5	0.7840071	0.0
2017-12-31	30.75	53.75	0.34430385	0.0
2017-12-31	30.75	54.0	0.84644127	0.0
2017-12-31	30.75	54.25	0.39600256	0.0
2017-12-31	30.75	54.5	0.39600256	0.0
2017-12-31	30.75	54.75	1.031342	0.0
2017-12-31	30.75	55.0	0.76050687	0.0
2017-12-31	30.75	55.25	0.39593223	0.0
2017-12-31	30.75	55.5	0.39593223	0.0
2017-12-31	30.75	55.75	0.29481283	0.0
2017-12-31	30.75	56.0	0.7196672	0.0
2017-12-31	30.75	56.25	0.56559426	0.0
2017-12-31	30.75	56.5	0.3780464	0.0
2017-12-31	30.75	56.75	0.3780464	0.0
2017-12-31	30.75	57.0	0.4610317	0.0
2017-12-31	30.75	57.25	1.2642161	0.0
2017-12-31	30.75	57.5	0.19090255	0.0
2017-12-31	30.75	57.75	0.19090255	0.0
2017-12-31	30.75	58.0	0.09677526	0.0
2017-12-31	30.75	58.25	0.02526599	0.0
2017-12-31	30.75	58.5	0.10152492	0.0
2017-12-31	30.75	58.75	0.23762268	0.0
2017-12-31	30.75	59.0	0.23762268	0.0
2017-12-31	30.75	59.25	0.5162794	0.0
2017-12-31	30.75	59.5	0.6527832	0.0
2017-12-31	30.75	59.75	0.5494395	0.0
2017-12-31	30.75	60.0	0.5494395	0.0
2017-12-31	30.75	60.25	0.42080963	0.0
2017-12-31	30.75	60.5	0.66848063	0.0
2017-12-31	30.75	60.75	0.5645179	0.0
2017-12-31	30.75	61.0	0.25033522	0.0
2017-12-31	30.5	50.0	1.8960596	0.0
2017-12-31	30.5	50.25	2.7643979	0.0
2017-12-31	30.5	50.5	3.237733	0.0
2017-12-31	30.5	50.75	1.8202784	0.0
2017-12-31	30.5	51.0	1.8202784	0.0
2017-12-31	30.5	51.25	2.6984293	0.0
2017-12-31	30.5	51.5	1.3133531	0.0
2017-12-31	30.5	51.75	1.6436753	0.0
2017-12-31	30.5	52.0	1.7922181	0.0
2017-12-31	30.5	52.25	1.7922181	0.0
2017-12-31	30.5	52.5	0.6418535	0.0
2017-12-31	30.5	52.75	0.547497	0.0
2017-12-31	30.5	53.0	0.47854725	0.0
2017-12-31	30.5	53.25	0.47854725	0.0
2017-12-31	30.5	53.5	0.52959275	0.0
2017-12-31	30.5	53.75	0.8385308	0.0
2017-12-31	30.5	54.0	0.57996726	0.0
2017-12-31	30.5	54.25	0.51778054	0.0
2017-12-31	30.5	54.5	0.51778054	0.0
2017-12-31	30.5	54.75	0.49147213	0.0
2017-12-31	30.5	55.0	0.8309921	0.0
2017-12-31	30.5	55.25	1.3708439	0.0
2017-12-31	30.5	55.5	1.3708439	0.0
2017-12-31	30.5	55.75	0.31096816	0.0
2017-12-31	30.5	56.0	0.51869863	0.0
2017-12-31	30.5	56.25	0.45785385	0.0
2017-12-31	30.5	56.5	0.6896503	0.0
2017-12-31	30.5	56.75	0.6896503	0.0
2017-12-31	30.5	57.0	0.558956	0.0
2017-12-31	30.5	57.25	0.6623179	0.0
2017-12-31	30.5	57.5	0.31004903	0.0
2017-12-31	30.5	57.75	0.31004903	0.0
2017-12-31	30.5	58.0	0.12859268	0.0
2017-12-31	30.5	58.25	0.10811086	0.0
2017-12-31	30.5	58.5	0.124531284	0.0
2017-12-31	30.5	58.75	0.12064711	0.0
2017-12-31	30.5	59.0	0.12064711	0.0
2017-12-31	30.5	59.25	0.7045002	0.0
2017-12-31	30.5	59.5	0.7188018	0.0
2017-12-31	30.5	59.75	0.5750056	0.0
2017-12-31	30.5	60.0	0.5750056	0.0
2017-12-31	30.5	60.25	0.599107	0.0
2017-12-31	30.5	60.5	0.46669966	0.0
2017-12-31	30.5	60.75	0.41722608	0.0
2017-12-31	30.5	61.0	0.41685504	0.0
2017-12-31	30.25	50.0	2.952702	0.0
2017-12-31	30.25	50.25	3.135307	0.0
2017-12-31	30.25	50.5	2.6204925	0.0
2017-12-31	30.25	50.75	2.6204925	0.0
2017-12-31	30.25	51.0	2.7563274	0.0
2017-12-31	30.25	51.25	3.807991	0.0
2017-12-31	30.25	51.5	1.95021	0.0
2017-12-31	30.25	51.75	1.028128	0.0
2017-12-31	30.25	52.0	1.028128	0.0
2017-12-31	30.25	52.25	1.5099769	0.0
2017-12-31	30.25	52.5	1.1963074	0.0
2017-12-31	30.25	52.75	0.8736856	0.0
2017-12-31	30.25	53.0	1.6889285	0.0
2017-12-31	30.25	53.25	1.6889285	0.0
2017-12-31	30.25	53.5	1.098967	0.0
2017-12-31	30.25	53.75	0.70239824	0.0
2017-12-31	30.25	54.0	0.5167917	0.0
2017-12-31	30.25	54.25	0.5944454	0.0
2017-12-31	30.25	54.5	0.5944454	0.0
2017-12-31	30.25	54.75	0.4799599	0.0
2017-12-31	30.25	55.0	0.5606686	0.0
2017-12-31	30.25	55.25	0.9056086	0.0
2017-12-31	30.25	55.5	0.9616161	0.0
2017-12-31	30.25	55.75	0.9616161	0.0
2017-12-31	30.25	56.0	0.30335814	0.0
2017-12-31	30.25	56.25	0.39748585	0.0
2017-12-31	30.25	56.5	0.6318249	0.0
2017-12-31	30.25	56.75	0.43322322	0.0
2017-12-31	30.25	57.0	0.43322322	0.0
2017-12-31	30.25	57.25	0.60014874	0.0
2017-12-31	30.25	57.5	0.45878935	0.0
2017-12-31	30.25	57.75	1.2394605	0.0
2017-12-31	30.25	58.0	0.13592006	0.0
2017-12-31	30.25	58.25	0.13592006	0.0
2017-12-31	30.25	58.5	0.255332	0.0
2017-12-31	30.25	58.75	0.12470824	0.0
2017-12-31	30.25	59.0	0.1532236	0.0
2017-12-31	30.25	59.25	0.4270431	0.0
2017-12-31	30.25	59.5	0.4270431	0.0
2017-12-31	30.25	59.75	0.8211218	0.0
2017-12-31	30.25	60.0	0.9116647	0.0
2017-12-31	30.25	60.25	0.6054277	0.0
2017-12-31	30.25	60.5	0.6847949	0.0
2017-12-31	30.25	60.75	0.6847949	0.0
2017-12-31	30.25	61.0	0.3568755	0.0
2017-12-31	30.0	50.0	2.695905	0.0
2017-12-31	30.0	50.25	2.067273	0.0
2017-12-31	30.0	50.5	3.0594542	0.0
2017-12-31	30.0	50.75	3.0594542	0.0
2017-12-31	30.0	51.0	3.0153487	0.0
2017-12-31	30.0	51.25	3.4511518	0.0
2017-12-31	30.0	51.5	2.8980932	0.0
2017-12-31	30.0	51.75	1.0952411	0.0
2017-12-31	30.0	52.0	1.0952411	0.0
2017-12-31	30.0	52.25	1.8777318	0.0
2017-12-31	30.0	52.5	1.4535824	0.0
2017-12-31	30.0	52.75	1.4359794	0.0
2017-12-31	30.0	53.0	0.97911334	0.0
2017-12-31	30.0	53.25	0.97911334	0.0
2017-12-31	30.0	53.5	1.4734464	0.0
2017-12-31	30.0	53.75	0.82009745	0.0
2017-12-31	30.0	54.0	0.8102455	0.0
2017-12-31	30.0	54.25	0.55671334	0.0
2017-12-31	30.0	54.5	0.55671334	0.0
2017-12-31	30.0	54.75	0.63175404	0.0
2017-12-31	30.0	55.0	0.67448354	0.0
2017-12-31	30.0	55.25	0.5687024	0.0
2017-12-31	30.0	55.5	0.9342301	0.0
2017-12-31	30.0	55.75	0.9342301	0.0
2017-12-31	30.0	56.0	0.5759587	0.0
2017-12-31	30.0	56.25	1.6144706	0.0
2017-12-31	30.0	56.5	0.34146127	0.0
2017-12-31	30.0	56.75	0.59765935	0.0
2017-12-31	30.0	57.0	0.59765935	0.0
2017-12-31	30.0	57.25	0.70061505	0.0
2017-12-31	30.0	57.5	0.7480942	0.0
2017-12-31	30.0	57.75	1.912302	0.0
2017-12-31	30.0	58.0	0.21399797	0.0
2017-12-31	30.0	58.25	0.21399797	0.0
2017-12-31	30.0	58.5	0.04592412	0.0
2017-12-31	30.0	58.75	0.14829737	0.0
2017-12-31	30.0	59.0	0.31478184	0.0
2017-12-31	30.0	59.25	0.4781944	0.0
2017-12-31	30.0	59.5	0.4781944	0.0
2017-12-31	30.0	59.75	0.8164076	0.0
2017-12-31	30.0	60.0	0.39974573	0.0
2017-12-31	30.0	60.25	0.42363554	0.0
2017-12-31	30.0	60.5	0.50586194	0.0
2017-12-31	30.0	60.75	0.50586194	0.0
2017-12-31	30.0	61.0	0.38968232	0.0
2017-12-31	29.75	50.0	2.5229933	0.0
2017-12-31	29.75	50.25	1.6810338	0.0
2017-12-31	29.75	50.5	2.8246756	0.0
2017-12-31	29.75	50.75	2.8246756	0.0
2017-12-31	29.75	51.0	2.6555946	0.0
2017-12-31	29.75	51.25	2.2421267	0.0
2017-12-31	29.75	51.5	1.8132324	0.0
2017-12-31	29.75	51.75	0.816584	0.0
2017-12-31	29.75	52.0	0.816584	0.0
2017-12-31	29.75	52.25	3.2188406	0.0
2017-12-31	29.75	52.5	1.093176	0.0
2017-12-31	29.75	52.75	1.6475599	0.0
2017-12-31	29.75	53.0	1.6539507	0.0
2017-12-31	29.75	53.25	1.6539507	0.0
2017-12-31	29.75	53.5	1.2428687	0.0
2017-12-31	29.75	53.75	0.8270722	0.0
2017-12-31	29.75	54.0	0.54988074	0.0
2017-12-31	29.75	54.25	0.58390474	0.0
2017-12-31	29.75	54.5	0.58390474	0.0
2017-12-31	29.75	54.75	0.60818255	0.0
2017-12-31	29.75	55.0	0.39540252	0.0
2017-12-31	29.75	55.25	0.7658918	0.0
2017-12-31	29.75	55.5	1.2477769	0.0
2017-12-31	29.75	55.75	1.2477769	0.0
2017-12-31	29.75	56.0	1.0637066	0.0
2017-12-31	29.75	56.25	1.0095885	0.0
2017-12-31	29.75	56.5	1.0167758	0.0
2017-12-31	29.75	56.75	0.74993056	0.0
2017-12-31	29.75	57.0	0.74993056	0.0
2017-12-31	29.75	57.25	0.46714103	0.0
2017-12-31	29.75	57.5	0.535137	0.0
2017-12-31	29.75	57.75	0.37982878	0.0
2017-12-31	29.75	58.0	0.2998443	0.0
2017-12-31	29.75	58.25	0.2998443	0.0
2017-12-31	29.75	58.5	0.15474232	0.0
2017-12-31	29.75	58.75	0.16567172	0.0
2017-12-31	29.75	59.0	0.1729638	0.0
2017-12-31	29.75	59.25	0.4380961	0.0
2017-12-31	29.75	59.5	0.4380961	0.0
2017-12-31	29.75	59.75	0.51998734	0.0
2017-12-31	29.75	60.0	0.949857	0.0
2017-12-31	29.75	60.25	1.8735303	0.0
2017-12-31	29.75	60.5	0.53393644	0.0
2017-12-31	29.75	60.75	0.53393644	0.0
2017-12-31	29.75	61.0	0.36125442	0.0
2017-12-31	29.5	50.0	2.655736	0.0
2017-12-31	29.5	50.25	1.7715577	0.0
2017-12-31	29.5	50.5	1.9594797	0.0
2017-12-31	29.5	50.75	1.9594797	0.0
2017-12-31	29.5	51.0	3.6123552	0.0
2017-12-31	29.5	51.25	2.587721	0.0
2017-12-31	29.5	51.5	3.2677882	0.0
2017-12-31	29.5	51.75	2.0854082	0.0
2017-12-31	29.5	52.0	2.0854082	0.0
2017-12-31	29.5	52.25	1.6512122	0.0
2017-12-31	29.5	52.5	2.3955455	0.0
2017-12-31	29.5	52.75	1.9300821	0.0
2017-12-31	29.5	53.0	1.454695	0.0
2017-12-31	29.5	53.25	1.454695	0.0
2017-12-31	29.5	53.5	1.2395316	0.0
2017-12-31	29.5	53.75	1.5679803	0.0
2017-12-31	29.5	54.0	0.5896257	0.0
2017-12-31	29.5	54.25	0.63376707	0.0
2017-12-31	29.5	54.5	0.63376707	0.0
2017-12-31	29.5	54.75	0.82926136	0.0
2017-12-31	29.5	55.0	0.561181	0.0
2017-12-31	29.5	55.25	0.836642	0.0
2017-12-31	29.5	55.5	0.67753816	0.0
2017-12-31	29.5	55.75	0.67753816	0.0
2017-12-31	29.5	56.0	1.3586785	0.0
2017-12-31	29.5	56.25	1.3594902	0.0
2017-12-31	29.5	56.5	1.3442715	0.0
2017-12-31	29.5	56.75	0.7777925	0.0
2017-12-31	29.5	57.0	0.7777925	0.0
2017-12-31	29.5	57.25	0.95264596	0.0
2017-12-31	29.5	57.5	1.1403542	0.0
2017-12-31	29.5	57.75	0.5450781	0.0
2017-12-31	29.5	58.0	0.20885974	0.0
2017-12-31	29.5	58.25	0.20885974	0.0
2017-12-31	29.5	58.5	0.18244551	0.0
2017-12-31	29.5	58.75	0.10134834	0.0
2017-12-31	29.5	59.0	0.1957763	0.0
2017-12-31	29.5	59.25	0.27911577	0.0
2017-12-31	29.5	59.5	0.27911577	0.0
2017-12-31	29.5	59.75	0.39388356	0.0
2017-12-31	29.5	60.0	1.045432	0.0
2017-12-31	29.5	60.25	0.71131545	0.0
2017-12-31	29.5	60.5	0.61432725	0.0
2017-12-31	29.5	60.75	0.61432725	0.0
2017-12-31	29.5	61.0	0.6625823	0.0
2017-12-31	29.25	50.0	2.655736	0.0
2017-12-31	29.25	50.25	1.7715577	0.0
2017-12-31	29.25	50.5	1.9594797	0.0
2017-12-31	29.25	50.75	1.9594797	0.0
2017-12-31	29.25	51.0	3.6123552	0.0
2017-12-31	29.25	51.25	2.587721	0.0
2017-12-31	29.25	51.5	3.2677882	0.0
2017-12-31	29.25	51.75	2.0854082	0.0
2017-12-31	29.25	52.0	2.0854082	0.0
2017-12-31	29.25	52.25	1.6512122	0.0
2017-12-31	29.25	52.5	2.3955455	0.0
2017-12-31	29.25	52.75	1.9300821	0.0
2017-12-31	29.25	53.0	1.454695	0.0
2017-12-31	29.25	53.25	1.454695	0.0
2017-12-31	29.25	53.5	1.2395316	0.0
2017-12-31	29.25	53.75	1.5679803	0.0
2017-12-31	29.25	54.0	0.5896257	0.0
2017-12-31	29.25	54.25	0.63376707	0.0
2017-12-31	29.25	54.5	0.63376707	0.0
2017-12-31	29.25	54.75	0.82926136	0.0
2017-12-31	29.25	55.0	0.561181	0.0
2017-12-31	29.25	55.25	0.836642	0.0
2017-12-31	29.25	55.5	0.67753816	0.0
2017-12-31	29.25	55.75	0.67753816	0.0
2017-12-31	29.25	56.0	1.3586785	0.0
2017-12-31	29.25	56.25	1.3594902	0.0
2017-12-31	29.25	56.5	1.3442715	0.0
2017-12-31	29.25	56.75	0.7777925	0.0
2017-12-31	29.25	57.0	0.7777925	0.0
2017-12-31	29.25	57.25	0.95264596	0.0
2017-12-31	29.25	57.5	1.1403542	0.0
2017-12-31	29.25	57.75	0.5450781	0.0
2017-12-31	29.25	58.0	0.20885974	0.0
2017-12-31	29.25	58.25	0.20885974	0.0
2017-12-31	29.25	58.5	0.18244551	0.0
2017-12-31	29.25	58.75	0.10134834	0.0
2017-12-31	29.25	59.0	0.1957763	0.0
2017-12-31	29.25	59.25	0.27911577	0.0
2017-12-31	29.25	59.5	0.27911577	0.0
2017-12-31	29.25	59.75	0.39388356	0.0
2017-12-31	29.25	60.0	1.045432	0.0
2017-12-31	29.25	60.25	0.71131545	0.0
2017-12-31	29.25	60.5	0.61432725	0.0
2017-12-31	29.25	60.75	0.61432725	0.0
2017-12-31	29.25	61.0	0.6625823	0.0
2017-12-31	29.0	50.0	2.8448758	0.0
2017-12-31	29.0	50.25	2.838128	0.0
2017-12-31	29.0	50.5	3.046406	0.0
2017-12-31	29.0	50.75	3.046406	0.0
2017-12-31	29.0	51.0	3.2541177	0.0
2017-12-31	29.0	51.25	2.7933345	0.0
2017-12-31	29.0	51.5	3.3504	0.0
2017-12-31	29.0	51.75	2.9989657	0.0
2017-12-31	29.0	52.0	2.9989657	0.0
2017-12-31	29.0	52.25	2.207064	0.0
2017-12-31	29.0	52.5	2.3404398	0.0
2017-12-31	29.0	52.75	2.4898865	0.0
2017-12-31	29.0	53.0	1.767978	0.0
2017-12-31	29.0	53.25	1.767978	0.0
2017-12-31	29.0	53.5	1.3615906	0.0
2017-12-31	29.0	53.75	1.1082897	0.0
2017-12-31	29.0	54.0	1.0834469	0.0
2017-12-31	29.0	54.25	1.3732274	0.0
2017-12-31	29.0	54.5	1.3732274	0.0
2017-12-31	29.0	54.75	1.2724088	0.0
2017-12-31	29.0	55.0	1.0007077	0.0
2017-12-31	29.0	55.25	0.8570531	0.0
2017-12-31	29.0	55.5	1.1399301	0.0
2017-12-31	29.0	55.75	1.1399301	0.0
2017-12-31	29.0	56.0	0.8029886	0.0
2017-12-31	29.0	56.25	0.93228775	0.0
2017-12-31	29.0	56.5	1.6433216	0.0
2017-12-31	29.0	56.75	1.6261764	0.0
2017-12-31	29.0	57.0	1.6261764	0.0
2017-12-31	29.0	57.25	0.682641	0.0
2017-12-31	29.0	57.5	1.4767314	0.0
2017-12-31	29.0	57.75	0.6873735	0.0
2017-12-31	29.0	58.0	0.70275164	0.0
2017-12-31	29.0	58.25	0.70275164	0.0
2017-12-31	29.0	58.5	0.38828647	0.0
2017-12-31	29.0	58.75	0.06944295	0.0
2017-12-31	29.0	59.0	0.42457107	0.0
2017-12-31	29.0	59.25	0.38908142	0.0
2017-12-31	29.0	59.5	0.38908142	0.0
2017-12-31	29.0	59.75	0.41328883	0.0
2017-12-31	29.0	60.0	1.6312264	0.0
2017-12-31	29.0	60.25	2.8619835	0.0
2017-12-31	29.0	60.5	0.99624074	0.0
2017-12-31	29.0	60.75	0.99624074	0.0
2017-12-31	29.0	61.0	1.0129796	0.0
2017-12-31	28.75	50.0	2.5295446	0.0
2017-12-31	28.75	50.25	3.3431447	0.0
2017-12-31	28.75	50.5	3.2052472	0.0
2017-12-31	28.75	50.75	3.2052472	0.0
2017-12-31	28.75	51.0	3.5134802	0.0
2017-12-31	28.75	51.25	2.401269	0.0
2017-12-31	28.75	51.5	2.7247193	0.0
2017-12-31	28.75	51.75	2.8741305	0.0
2017-12-31	28.75	52.0	2.8741305	0.0
2017-12-31	28.75	52.25	2.399644	0.0
2017-12-31	28.75	52.5	2.2763832	0.0
2017-12-31	28.75	52.75	2.5782778	0.0
2017-12-31	28.75	53.0	1.7525449	0.0
2017-12-31	28.75	53.25	1.7525449	0.0
2017-12-31	28.75	53.5	2.2367601	0.0
2017-12-31	28.75	53.75	1.937816	0.0
2017-12-31	28.75	54.0	1.999473	0.0
2017-12-31	28.75	54.25	1.3857112	0.0
2017-12-31	28.75	54.5	1.3857112	0.0
2017-12-31	28.75	54.75	0.8005347	0.0
2017-12-31	28.75	55.0	2.0154183	0.0
2017-12-31	28.75	55.25	1.060405	0.0
2017-12-31	28.75	55.5	1.2302624	0.0
2017-12-31	28.75	55.75	1.2302624	0.0
2017-12-31	28.75	56.0	1.2923244	0.0
2017-12-31	28.75	56.25	1.5335317	0.0
2017-12-31	28.75	56.5	1.11507	0.0
2017-12-31	28.75	56.75	2.2851934	0.0
2017-12-31	28.75	57.0	2.2851934	0.0
2017-12-31	28.75	57.25	1.0974132	0.0
2017-12-31	28.75	57.5	1.5707675	0.0
2017-12-31	28.75	57.75	0.54873276	0.0
2017-12-31	28.75	58.0	0.7661916	0.0
2017-12-31	28.75	58.25	0.7661916	0.0
2017-12-31	28.75	58.5	1.1847606	0.0
2017-12-31	28.75	58.75	0.33023143	0.0
2017-12-31	28.75	59.0	0.42185187	0.0
2017-12-31	28.75	59.25	0.20047325	0.0
2017-12-31	28.75	59.5	0.20047325	0.0
2017-12-31	28.75	59.75	0.60426295	0.0
2017-12-31	28.75	60.0	0.76424986	0.0
2017-12-31	28.75	60.25	1.1038578	0.0
2017-12-31	28.75	60.5	0.83418715	0.0
2017-12-31	28.75	60.75	0.83418715	0.0
2017-12-31	28.75	61.0	0.79686177	0.0
2017-12-31	28.5	50.0	2.3397174	0.0
2017-12-31	28.5	50.25	2.2595735	0.0
2017-12-31	28.5	50.5	3.2283597	0.0
2017-12-31	28.5	50.75	3.2283597	0.0
2017-12-31	28.5	51.0	2.756608	0.0
2017-12-31	28.5	51.25	1.724083	0.0
2017-12-31	28.5	51.5	2.154834	0.0
2017-12-31	28.5	51.75	3.5100513	0.0
2017-12-31	28.5	52.0	3.5100513	0.0
2017-12-31	28.5	52.25	2.770043	0.0
2017-12-31	28.5	52.5	1.7504785	0.0
2017-12-31	28.5	52.75	3.1141362	0.0
2017-12-31	28.5	53.0	2.5708795	0.0
2017-12-31	28.5	53.25	2.5708795	0.0
2017-12-31	28.5	53.5	2.2023652	0.0
2017-12-31	28.5	53.75	2.8586273	0.0
2017-12-31	28.5	54.0	2.530002	0.0
2017-12-31	28.5	54.25	1.9585462	0.0
2017-12-31	28.5	54.5	1.9585462	0.0
2017-12-31	28.5	54.75	1.843371	0.0
2017-12-31	28.5	55.0	2.005583	0.0
2017-12-31	28.5	55.25	2.3527122	0.0
2017-12-31	28.5	55.5	2.8895626	0.0
2017-12-31	28.5	55.75	2.8895626	0.0
2017-12-31	28.5	56.0	1.0119373	0.0
2017-12-31	28.5	56.25	0.94787914	0.0
2017-12-31	28.5	56.5	0.6680914	0.0
2017-12-31	28.5	56.75	1.1782458	0.0
2017-12-31	28.5	57.0	1.1782458	0.0
2017-12-31	28.5	57.25	1.5974323	0.0
2017-12-31	28.5	57.5	1.4256858	0.0
2017-12-31	28.5	57.75	0.5418989	0.0
2017-12-31	28.5	58.0	1.1725084	0.0
2017-12-31	28.5	58.25	1.1725084	0.0
2017-12-31	28.5	58.5	1.3993583	0.0
2017-12-31	28.5	58.75	0.35290265	0.0
2017-12-31	28.5	59.0	0.21076669	0.0
2017-12-31	28.5	59.25	0.4184973	0.0
2017-12-31	28.5	59.5	0.4184973	0.0
2017-12-31	28.5	59.75	0.39690357	0.0
2017-12-31	28.5	60.0	0.86400974	0.0
2017-12-31	28.5	60.25	1.2895706	0.0
2017-12-31	28.5	60.5	1.0007954	0.0
2017-12-31	28.5	60.75	1.0007954	0.0
2017-12-31	28.5	61.0	0.7017806	0.0
2017-12-31	28.25	50.0	1.7953455	0.0
2017-12-31	28.25	50.25	2.5698893	0.0
2017-12-31	28.25	50.5	2.048629	0.0
2017-12-31	28.25	50.75	2.048629	0.0
2017-12-31	28.25	51.0	1.7547168	0.0
2017-12-31	28.25	51.25	1.4509178	0.0
2017-12-31	28.25	51.5	2.0481174	0.0
2017-12-31	28.25	51.75	1.822254	0.0
2017-12-31	28.25	52.0	1.822254	0.0
2017-12-31	28.25	52.25	3.4557793	0.0
2017-12-31	28.25	52.5	2.629304	0.0
2017-12-31	28.25	52.75	2.7107193	0.0
