time	latitude	longitude	crr	spatial_ref
2012-12-31	35.0	50.5	0.94400746	0.0
2012-12-31	35.0	50.75	0.94400746	0.0
2012-12-31	35.0	51.0	2.059895	0.0
2012-12-31	34.75	45.0	2.4203756	0.0
2012-12-31	34.75	45.25	4.29968	0.0
2012-12-31	34.75	45.5	3.1161108	0.0
2012-12-31	34.75	45.75	3.1161108	0.0
2012-12-31	34.75	46.0	4.026381	0.0
2012-12-31	34.75	46.25	3.813794	0.0
2012-12-31	34.75	46.5	3.813794	0.0
2012-12-31	34.75	46.75	2.1315162	0.0
2012-12-31	34.75	47.0	2.1462493	0.0
2012-12-31	34.75	47.25	2.5308003	0.0
2012-12-31	34.75	47.5	1.8019522	0.0
2012-12-31	34.75	47.75	1.8019522	0.0
2012-12-31	34.75	48.0	2.2004445	0.0
2012-12-31	34.75	48.25	1.535543	0.0
2012-12-31	34.75	48.5	1.535543	0.0
2012-12-31	34.75	48.75	2.5807197	0.0
2012-12-31	34.75	49.0	1.7948145	0.0
2012-12-31	34.75	49.25	1.8046492	0.0
2012-12-31	34.75	49.5	1.8797158	0.0
2012-12-31	34.75	49.75	1.8797158	0.0
2012-12-31	34.75	50.0	3.2722616	0.0
2012-12-31	34.75	50.25	2.6831763	0.0
2012-12-31	34.75	50.5	2.6831763	0.0
2012-12-31	34.75	50.75	1.0049244	0.0
2012-12-31	34.75	51.0	0.90483457	0.0
2012-12-31	34.5	45.0	2.58545	0.0
2012-12-31	34.5	45.25	3.0973094	0.0
2012-12-31	34.5	45.5	3.7949133	0.0
2012-12-31	34.5	45.75	3.7949133	0.0
2012-12-31	34.5	46.0	2.9169662	0.0
2012-12-31	34.5	46.25	3.0906308	0.0
2012-12-31	34.5	46.5	3.0906308	0.0
2012-12-31	34.5	46.75	2.4492173	0.0
2012-12-31	34.5	47.0	2.329706	0.0
2012-12-31	34.5	47.25	2.2427704	0.0
2012-12-31	34.5	47.5	2.1917703	0.0
2012-12-31	34.5	47.75	2.1917703	0.0
2012-12-31	34.5	48.0	2.5431235	0.0
2012-12-31	34.5	48.25	2.557025	0.0
2012-12-31	34.5	48.5	2.557025	0.0
2012-12-31	34.5	48.75	1.5847993	0.0
2012-12-31	34.5	49.0	2.1585326	0.0
2012-12-31	34.5	49.25	1.8748616	0.0
2012-12-31	34.5	49.5	1.3373955	0.0
2012-12-31	34.5	49.75	1.3373955	0.0
2012-12-31	34.5	50.0	1.7087084	0.0
2012-12-31	34.5	50.25	1.9883126	0.0
2012-12-31	34.5	50.5	0.93238807	0.0
2012-12-31	34.5	50.75	0.93238807	0.0
2012-12-31	34.5	51.0	1.1573827	0.0
2012-12-31	34.25	45.0	3.0938656	0.0
2012-12-31	34.25	45.25	3.0938656	0.0
2012-12-31	34.25	45.5	3.8633003	0.0
2012-12-31	34.25	45.75	3.1862814	0.0
2012-12-31	34.25	46.0	3.184082	0.0
2012-12-31	34.25	46.25	2.278875	0.0
2012-12-31	34.25	46.5	2.278875	0.0
2012-12-31	34.25	46.75	2.010722	0.0
2012-12-31	34.25	47.0	3.226741	0.0
2012-12-31	34.25	47.25	2.5814247	0.0
2012-12-31	34.25	47.5	2.5814247	0.0
2012-12-31	34.25	47.75	2.652507	0.0
2012-12-31	34.25	48.0	2.6782773	0.0
2012-12-31	34.25	48.25	2.635662	0.0
2012-12-31	34.25	48.5	1.6936854	0.0
2012-12-31	34.25	48.75	1.6936854	0.0
2012-12-31	34.25	49.0	1.8230733	0.0
2012-12-31	34.25	49.25	1.94744	0.0
2012-12-31	34.25	49.5	1.1314479	0.0
2012-12-31	34.25	49.75	1.1314479	0.0
2012-12-31	34.25	50.0	1.321793	0.0
2012-12-31	34.25	50.25	1.3232867	0.0
2012-12-31	34.25	50.5	1.9393462	0.0
2012-12-31	34.25	50.75	2.1708972	0.0
2012-12-31	34.25	51.0	2.1708972	0.0
2012-12-31	34.0	45.0	3.5458078	0.0
2012-12-31	34.0	45.25	3.5458078	0.0
2012-12-31	34.0	45.5	3.1093438	0.0
2012-12-31	34.0	45.75	3.2941315	0.0
2012-12-31	34.0	46.0	3.2963283	0.0
2012-12-31	34.0	46.25	3.404846	0.0
2012-12-31	34.0	46.5	3.404846	0.0
2012-12-31	34.0	46.75	2.9676764	0.0
2012-12-31	34.0	47.0	2.910452	0.0
2012-12-31	34.0	47.25	3.1548688	0.0
2012-12-31	34.0	47.5	3.1548688	0.0
2012-12-31	34.0	47.75	3.0953188	0.0
2012-12-31	34.0	48.0	1.6519823	0.0
2012-12-31	34.0	48.25	1.9822536	0.0
2012-12-31	34.0	48.5	1.937438	0.0
2012-12-31	34.0	48.75	1.937438	0.0
2012-12-31	34.0	49.0	1.2976837	0.0
2012-12-31	34.0	49.25	1.2667682	0.0
2012-12-31	34.0	49.5	1.2180928	0.0
2012-12-31	34.0	49.75	1.2180928	0.0
2012-12-31	34.0	50.0	2.1911073	0.0
2012-12-31	34.0	50.25	1.8378464	0.0
2012-12-31	34.0	50.5	1.2820808	0.0
2012-12-31	34.0	50.75	1.2712088	0.0
2012-12-31	34.0	51.0	1.2712088	0.0
2012-12-31	33.75	45.0	3.5458078	0.0
2012-12-31	33.75	45.25	3.5458078	0.0
2012-12-31	33.75	45.5	3.1093438	0.0
2012-12-31	33.75	45.75	3.2941315	0.0
2012-12-31	33.75	46.0	3.2963283	0.0
2012-12-31	33.75	46.25	3.404846	0.0
2012-12-31	33.75	46.5	3.404846	0.0
2012-12-31	33.75	46.75	2.9676764	0.0
2012-12-31	33.75	47.0	2.910452	0.0
2012-12-31	33.75	47.25	3.1548688	0.0
2012-12-31	33.75	47.5	3.1548688	0.0
2012-12-31	33.75	47.75	3.0953188	0.0
2012-12-31	33.75	48.0	1.6519823	0.0
2012-12-31	33.75	48.25	1.9822536	0.0
2012-12-31	33.75	48.5	1.937438	0.0
2012-12-31	33.75	48.75	1.937438	0.0
2012-12-31	33.75	49.0	1.2976837	0.0
2012-12-31	33.75	49.25	1.2667682	0.0
2012-12-31	33.75	49.5	1.2180928	0.0
2012-12-31	33.75	49.75	1.2180928	0.0
2012-12-31	33.75	50.0	2.1911073	0.0
2012-12-31	33.75	50.25	1.8378464	0.0
2012-12-31	33.75	50.5	1.2820808	0.0
2012-12-31	33.75	50.75	1.2712088	0.0
2012-12-31	33.75	51.0	1.2712088	0.0
2012-12-31	33.5	45.0	2.8201964	0.0
2012-12-31	33.5	45.25	2.8201964	0.0
2012-12-31	33.5	45.5	3.751051	0.0
2012-12-31	33.5	45.75	3.9802363	0.0
2012-12-31	33.5	46.0	3.479745	0.0
2012-12-31	33.5	46.25	4.4260345	0.0
2012-12-31	33.5	46.5	4.4260345	0.0
2012-12-31	33.5	46.75	3.6071837	0.0
2012-12-31	33.5	47.0	4.3914714	0.0
2012-12-31	33.5	47.25	3.4924443	0.0
2012-12-31	33.5	47.5	3.4924443	0.0
2012-12-31	33.5	47.75	3.0784311	0.0
2012-12-31	33.5	48.0	3.2055357	0.0
2012-12-31	33.5	48.25	2.3697515	0.0
2012-12-31	33.5	48.5	2.0127537	0.0
2012-12-31	33.5	48.75	2.0127537	0.0
2012-12-31	33.5	49.0	1.7874264	0.0
2012-12-31	33.5	49.25	1.9944979	0.0
2012-12-31	33.5	49.5	2.3139374	0.0
2012-12-31	33.5	49.75	2.3139374	0.0
2012-12-31	33.5	50.0	1.5669136	0.0
2012-12-31	33.5	50.25	0.82516104	0.0
2012-12-31	33.5	50.5	0.6434883	0.0
2012-12-31	33.5	50.75	1.5496932	0.0
2012-12-31	33.5	51.0	1.5496932	0.0
2012-12-31	33.25	45.0	2.1903207	0.0
2012-12-31	33.25	45.25	2.1903207	0.0
2012-12-31	33.25	45.5	5.165259	0.0
2012-12-31	33.25	45.75	3.6255245	0.0
2012-12-31	33.25	46.0	3.1752431	0.0
2012-12-31	33.25	46.25	3.9988708	0.0
2012-12-31	33.25	46.5	3.9988708	0.0
2012-12-31	33.25	46.75	4.8865223	0.0
2012-12-31	33.25	47.0	3.8085663	0.0
2012-12-31	33.25	47.25	3.130926	0.0
2012-12-31	33.25	47.5	3.130926	0.0
2012-12-31	33.25	47.75	3.4227273	0.0
2012-12-31	33.25	48.0	2.2389104	0.0
2012-12-31	33.25	48.25	2.3234434	0.0
2012-12-31	33.25	48.5	2.8683348	0.0
2012-12-31	33.25	48.75	2.8683348	0.0
2012-12-31	33.25	49.0	1.8408346	0.0
2012-12-31	33.25	49.25	2.0976975	0.0
2012-12-31	33.25	49.5	2.0407648	0.0
2012-12-31	33.25	49.75	2.0407648	0.0
2012-12-31	33.25	50.0	1.6103606	0.0
2012-12-31	33.25	50.25	1.3922547	0.0
2012-12-31	33.25	50.5	1.7142681	0.0
2012-12-31	33.25	50.75	1.9026637	0.0
2012-12-31	33.25	51.0	1.9026637	0.0
2012-12-31	33.0	45.0	3.5346878	0.0
2012-12-31	33.0	45.25	3.5346878	0.0
2012-12-31	33.0	45.5	4.4809775	0.0
2012-12-31	33.0	45.75	3.0108337	0.0
2012-12-31	33.0	46.0	3.5611622	0.0
2012-12-31	33.0	46.25	2.897837	0.0
2012-12-31	33.0	46.5	2.897837	0.0
2012-12-31	33.0	46.75	2.5927522	0.0
2012-12-31	33.0	47.0	4.3517156	0.0
2012-12-31	33.0	47.25	3.025524	0.0
2012-12-31	33.0	47.5	3.025524	0.0
2012-12-31	33.0	47.75	3.7495568	0.0
2012-12-31	33.0	48.0	2.7652972	0.0
2012-12-31	33.0	48.25	3.8267438	0.0
2012-12-31	33.0	48.5	2.1169517	0.0
2012-12-31	33.0	48.75	2.1169517	0.0
2012-12-31	33.0	49.0	2.6151187	0.0
2012-12-31	33.0	49.25	1.878304	0.0
2012-12-31	33.0	49.5	1.646422	0.0
2012-12-31	33.0	49.75	1.646422	0.0
2012-12-31	33.0	50.0	1.5582	0.0
2012-12-31	33.0	50.25	2.151768	0.0
2012-12-31	33.0	50.5	1.7146841	0.0
2012-12-31	33.0	50.75	1.6758423	0.0
2012-12-31	33.0	51.0	1.6758423	0.0
2012-12-31	32.75	45.0	3.8732166	0.0
2012-12-31	32.75	45.25	3.8732166	0.0
2012-12-31	32.75	45.5	2.8610716	0.0
2012-12-31	32.75	45.75	2.0083964	0.0
2012-12-31	32.75	46.0	3.3859212	0.0
2012-12-31	32.75	46.25	4.14315	0.0
2012-12-31	32.75	46.5	4.14315	0.0
2012-12-31	32.75	46.75	3.5872622	0.0
2012-12-31	32.75	47.0	2.9741507	0.0
2012-12-31	32.75	47.25	2.7615204	0.0
2012-12-31	32.75	47.5	2.7615204	0.0
2012-12-31	32.75	47.75	3.4463837	0.0
2012-12-31	32.75	48.0	9.165538	0.0
2012-12-31	32.75	48.25	4.8924994	0.0
2012-12-31	32.75	48.5	3.041581	0.0
2012-12-31	32.75	48.75	3.041581	0.0
2012-12-31	32.75	49.0	2.6118455	0.0
2012-12-31	32.75	49.25	3.5249388	0.0
2012-12-31	32.75	49.5	3.2209723	0.0
2012-12-31	32.75	49.75	3.2209723	0.0
2012-12-31	32.75	50.0	2.0553305	0.0
2012-12-31	32.75	50.25	2.0452473	0.0
2012-12-31	32.75	50.5	1.6843082	0.0
2012-12-31	32.75	50.75	1.6936454	0.0
2012-12-31	32.75	51.0	1.6936454	0.0
2012-12-31	32.5	45.0	2.8945997	0.0
2012-12-31	32.5	45.25	2.8945997	0.0
2012-12-31	32.5	45.5	3.0139866	0.0
2012-12-31	32.5	45.75	2.2050917	0.0
2012-12-31	32.5	46.0	1.8102087	0.0
2012-12-31	32.5	46.25	3.240309	0.0
2012-12-31	32.5	46.5	3.240309	0.0
2012-12-31	32.5	46.75	4.434624	0.0
2012-12-31	32.5	47.0	3.0186749	0.0
2012-12-31	32.5	47.25	3.472316	0.0
2012-12-31	32.5	47.5	3.472316	0.0
2012-12-31	32.5	47.75	3.426093	0.0
2012-12-31	32.5	48.0	8.570849	0.0
2012-12-31	32.5	48.25	4.822453	0.0
2012-12-31	32.5	48.5	2.896429	0.0
2012-12-31	32.5	48.75	2.896429	0.0
2012-12-31	32.5	49.0	4.048209	0.0
2012-12-31	32.5	49.25	5.448225	0.0
2012-12-31	32.5	49.5	4.8011637	0.0
2012-12-31	32.5	49.75	4.8011637	0.0
2012-12-31	32.5	50.0	2.0021331	0.0
2012-12-31	32.5	50.25	1.7118198	0.0
2012-12-31	32.5	50.5	1.3770257	0.0
2012-12-31	32.5	50.75	1.6000279	0.0
2012-12-31	32.5	51.0	1.6000279	0.0
2012-12-31	32.25	45.0	1.472261	0.0
2012-12-31	32.25	45.25	1.472261	0.0
2012-12-31	32.25	45.5	1.8621203	0.0
2012-12-31	32.25	45.75	2.1762502	0.0
2012-12-31	32.25	46.0	1.9397615	0.0
2012-12-31	32.25	46.25	1.8184682	0.0
2012-12-31	32.25	46.5	1.8184682	0.0
2012-12-31	32.25	46.75	2.4931602	0.0
2012-12-31	32.25	47.0	3.3111467	0.0
2012-12-31	32.25	47.25	2.2921937	0.0
2012-12-31	32.25	47.5	2.2921937	0.0
2012-12-31	32.25	47.75	3.0931637	0.0
2012-12-31	32.25	48.0	3.4966803	0.0
2012-12-31	32.25	48.25	6.5255623	0.0
2012-12-31	32.25	48.5	3.6279304	0.0
2012-12-31	32.25	48.75	3.6279304	0.0
2012-12-31	32.25	49.0	3.6117885	0.0
2012-12-31	32.25	49.25	5.393238	0.0
2012-12-31	32.25	49.5	5.6663795	0.0
2012-12-31	32.25	49.75	5.6663795	0.0
2012-12-31	32.25	50.0	4.1542344	0.0
2012-12-31	32.25	50.25	2.0854151	0.0
2012-12-31	32.25	50.5	2.1558356	0.0
2012-12-31	32.25	50.75	1.1385857	0.0
2012-12-31	32.25	51.0	1.1385857	0.0
2012-12-31	32.0	45.0	1.9695153	0.0
2012-12-31	32.0	45.25	1.9695153	0.0
2012-12-31	32.0	45.5	2.3677993	0.0
2012-12-31	32.0	45.75	2.316717	0.0
2012-12-31	32.0	46.0	1.9656569	0.0
2012-12-31	32.0	46.25	2.3166354	0.0
2012-12-31	32.0	46.5	2.3166354	0.0
2012-12-31	32.0	46.75	1.8295465	0.0
2012-12-31	32.0	47.0	1.7482547	0.0
2012-12-31	32.0	47.25	1.9038234	0.0
2012-12-31	32.0	47.5	1.9038234	0.0
2012-12-31	32.0	47.75	3.7166493	0.0
2012-12-31	32.0	48.0	4.105723	0.0
2012-12-31	32.0	48.25	3.5779283	0.0
2012-12-31	32.0	48.5	4.1169267	0.0
2012-12-31	32.0	48.75	4.1169267	0.0
2012-12-31	32.0	49.0	5.645458	0.0
2012-12-31	32.0	49.25	4.642404	0.0
2012-12-31	32.0	49.5	6.1041284	0.0
2012-12-31	32.0	49.75	6.1041284	0.0
2012-12-31	32.0	50.0	3.8801873	0.0
2012-12-31	32.0	50.25	4.0405726	0.0
2012-12-31	32.0	50.5	2.040101	0.0
2012-12-31	32.0	50.75	1.4468232	0.0
2012-12-31	32.0	51.0	1.4468232	0.0
2012-12-31	31.75	45.0	1.7045588	0.0
2012-12-31	31.75	45.25	1.7045588	0.0
2012-12-31	31.75	45.5	2.6727183	0.0
2012-12-31	31.75	45.75	2.519097	0.0
2012-12-31	31.75	46.0	2.032963	0.0
2012-12-31	31.75	46.25	1.5338411	0.0
2012-12-31	31.75	46.5	1.5338411	0.0
2012-12-31	31.75	46.75	1.7898353	0.0
2012-12-31	31.75	47.0	2.0527556	0.0
2012-12-31	31.75	47.25	2.0012586	0.0
2012-12-31	31.75	47.5	2.0012586	0.0
2012-12-31	31.75	47.75	1.8067231	0.0
2012-12-31	31.75	48.0	2.5826278	0.0
2012-12-31	31.75	48.25	4.3339987	0.0
2012-12-31	31.75	48.5	3.4306135	0.0
2012-12-31	31.75	48.75	3.4306135	0.0
2012-12-31	31.75	49.0	7.7370152	0.0
2012-12-31	31.75	49.25	5.0708504	0.0
2012-12-31	31.75	49.5	4.296321	0.0
2012-12-31	31.75	49.75	4.296321	0.0
2012-12-31	31.75	50.0	3.727231	0.0
2012-12-31	31.75	50.25	3.2791102	0.0
2012-12-31	31.75	50.5	3.0706718	0.0
2012-12-31	31.75	50.75	2.4592574	0.0
2012-12-31	31.75	51.0	2.4592574	0.0
2012-12-31	31.5	45.0	1.7045588	0.0
2012-12-31	31.5	45.25	1.7045588	0.0
2012-12-31	31.5	45.5	2.6727183	0.0
2012-12-31	31.5	45.75	2.519097	0.0
2012-12-31	31.5	46.0	2.032963	0.0
2012-12-31	31.5	46.25	1.5338411	0.0
2012-12-31	31.5	46.5	1.5338411	0.0
2012-12-31	31.5	46.75	1.7898353	0.0
2012-12-31	31.5	47.0	2.0527556	0.0
2012-12-31	31.5	47.25	2.0012586	0.0
2012-12-31	31.5	47.5	2.0012586	0.0
2012-12-31	31.5	47.75	1.8067231	0.0
2012-12-31	31.5	48.0	2.5826278	0.0
2012-12-31	31.5	48.25	4.3339987	0.0
2012-12-31	31.5	48.5	3.4306135	0.0
2012-12-31	31.5	48.75	3.4306135	0.0
2012-12-31	31.5	49.0	7.7370152	0.0
2012-12-31	31.5	49.25	5.0708504	0.0
2012-12-31	31.5	49.5	4.296321	0.0
2012-12-31	31.5	49.75	4.296321	0.0
2012-12-31	31.5	50.0	3.727231	0.0
2012-12-31	31.5	50.25	3.2791102	0.0
2012-12-31	31.5	50.5	3.0706718	0.0
2012-12-31	31.5	50.75	2.4592574	0.0
2012-12-31	31.5	51.0	2.4592574	0.0
2012-12-31	31.25	45.0	2.183513	0.0
2012-12-31	31.25	45.25	2.183513	0.0
2012-12-31	31.25	45.5	2.0679042	0.0
2012-12-31	31.25	45.75	1.88619	0.0
2012-12-31	31.25	46.0	1.8710006	0.0
2012-12-31	31.25	46.25	1.3678131	0.0
2012-12-31	31.25	46.5	1.3678131	0.0
2012-12-31	31.25	46.75	1.6628126	0.0
2012-12-31	31.25	47.0	2.6114695	0.0
2012-12-31	31.25	47.25	2.632715	0.0
2012-12-31	31.25	47.5	2.632715	0.0
2012-12-31	31.25	47.75	2.8301563	0.0
2012-12-31	31.25	48.0	2.64479	0.0
2012-12-31	31.25	48.25	2.7076986	0.0
2012-12-31	31.25	48.5	4.0333114	0.0
2012-12-31	31.25	48.75	4.0333114	0.0
2012-12-31	31.25	49.0	7.5993323	0.0
2012-12-31	31.25	49.25	5.660395	0.0
2012-12-31	31.25	49.5	4.5818567	0.0
2012-12-31	31.25	49.75	4.5818567	0.0
2012-12-31	31.25	50.0	4.4296474	0.0
2012-12-31	31.25	50.25	4.318893	0.0
2012-12-31	31.25	50.5	3.0852344	0.0
2012-12-31	31.25	50.75	3.6041536	0.0
2012-12-31	31.25	51.0	3.6041536	0.0
2012-12-31	31.0	45.0	2.3227346	0.0
2012-12-31	31.0	45.25	2.3227346	0.0
2012-12-31	31.0	45.5	1.5257899	0.0
2012-12-31	31.0	45.75	1.4701867	0.0
2012-12-31	31.0	46.0	1.7134384	0.0
2012-12-31	31.0	46.25	1.469107	0.0
2012-12-31	31.0	46.5	1.469107	0.0
2012-12-31	31.0	46.75	2.0707645	0.0
2012-12-31	31.0	47.0	2.464113	0.0
2012-12-31	31.0	47.25	2.7970011	0.0
2012-12-31	31.0	47.5	2.7970011	0.0
2012-12-31	31.0	47.75	2.2157972	0.0
2012-12-31	31.0	48.0	5.167458	0.0
2012-12-31	31.0	48.25	3.645152	0.0
2012-12-31	31.0	48.5	3.9484088	0.0
2012-12-31	31.0	48.75	3.9484088	0.0
2012-12-31	31.0	49.0	5.8864307	0.0
2012-12-31	31.0	49.25	7.173158	0.0
2012-12-31	31.0	49.5	4.1206217	0.0
2012-12-31	31.0	49.75	4.1206217	0.0
2012-12-31	31.0	50.0	4.5474567	0.0
2012-12-31	31.0	50.25	3.7989368	0.0
2012-12-31	31.0	50.5	3.4885824	0.0
2012-12-31	31.0	50.75	1.7175469	0.0
2012-12-31	31.0	51.0	1.7175469	0.0
2012-12-31	30.75	45.0	2.4801729	0.0
2012-12-31	30.75	45.25	2.4801729	0.0
2012-12-31	30.75	45.5	2.253185	0.0
2012-12-31	30.75	45.75	1.647583	0.0
2012-12-31	30.75	46.0	2.3193333	0.0
2012-12-31	30.75	46.25	2.07583	0.0
2012-12-31	30.75	46.5	2.07583	0.0
2012-12-31	30.75	46.75	2.773224	0.0
2012-12-31	30.75	47.0	2.7790737	0.0
2012-12-31	30.75	47.25	3.036518	0.0
2012-12-31	30.75	47.5	3.036518	0.0
2012-12-31	30.75	47.75	2.498847	0.0
2012-12-31	30.75	48.0	3.7028713	0.0
2012-12-31	30.75	48.25	2.868209	0.0
2012-12-31	30.75	48.5	4.144937	0.0
2012-12-31	30.75	48.75	4.144937	0.0
2012-12-31	30.75	49.0	5.2766356	0.0
2012-12-31	30.75	49.25	6.1979866	0.0
2012-12-31	30.75	49.5	4.54559	0.0
2012-12-31	30.75	49.75	4.54559	0.0
2012-12-31	30.75	50.0	6.0749874	0.0
2012-12-31	30.75	50.25	9.636027	0.0
2012-12-31	30.75	50.5	5.541508	0.0
2012-12-31	30.75	50.75	3.8538783	0.0
2012-12-31	30.75	51.0	3.8538783	0.0
2012-12-31	30.5	45.0	2.114215	0.0
2012-12-31	30.5	45.25	2.114215	0.0
2012-12-31	30.5	45.5	1.9693071	0.0
2012-12-31	30.5	45.75	1.468111	0.0
2012-12-31	30.5	46.0	2.0862033	0.0
2012-12-31	30.5	46.25	1.1707023	0.0
2012-12-31	30.5	46.5	1.1707023	0.0
2012-12-31	30.5	46.75	1.6041783	0.0
2012-12-31	30.5	47.0	2.6147056	0.0
2012-12-31	30.5	47.25	3.494685	0.0
2012-12-31	30.5	47.5	3.494685	0.0
2012-12-31	30.5	47.75	3.175906	0.0
2012-12-31	30.5	48.0	3.0871851	0.0
2012-12-31	30.5	48.25	2.9809115	0.0
2012-12-31	30.5	48.5	3.803752	0.0
2012-12-31	30.5	48.75	3.803752	0.0
2012-12-31	30.5	49.0	4.326775	0.0
2012-12-31	30.5	49.25	8.426028	0.0
2012-12-31	30.5	49.5	7.407408	0.0
2012-12-31	30.5	49.75	7.407408	0.0
2012-12-31	30.5	50.0	4.055679	0.0
2012-12-31	30.5	50.25	7.777517	0.0
2012-12-31	30.5	50.5	10.331847	0.0
2012-12-31	30.5	50.75	3.1450336	0.0
2012-12-31	30.5	51.0	3.1450336	0.0
2012-12-31	30.25	45.0	1.893701	0.0
2012-12-31	30.25	45.25	2.4614995	0.0
2012-12-31	30.25	45.5	3.2454138	0.0
2012-12-31	30.25	45.75	3.2454138	0.0
2012-12-31	30.25	46.0	1.5794457	0.0
2012-12-31	30.25	46.25	1.4280244	0.0
2012-12-31	30.25	46.5	4.0443087	0.0
2012-12-31	30.25	46.75	4.2393417	0.0
2012-12-31	30.25	47.0	4.2393417	0.0
2012-12-31	30.25	47.25	2.391038	0.0
2012-12-31	30.25	47.5	3.241761	0.0
2012-12-31	30.25	47.75	3.546182	0.0
2012-12-31	30.25	48.0	3.2801454	0.0
2012-12-31	30.25	48.25	3.2801454	0.0
2012-12-31	30.25	48.5	3.2933006	0.0
2012-12-31	30.25	48.75	5.28145	0.0
2012-12-31	30.25	49.0	5.6164107	0.0
2012-12-31	30.25	49.25	5.143388	0.0
2012-12-31	30.25	49.5	5.143388	0.0
2012-12-31	30.25	49.75	5.3017817	0.0
2012-12-31	30.25	50.0	6.584984	0.0
2012-12-31	30.25	50.25	5.4224124	0.0
2012-12-31	30.25	50.5	7.4036727	0.0
2012-12-31	30.25	50.75	7.4036727	0.0
2012-12-31	30.25	51.0	6.110597	0.0
2012-12-31	30.0	45.0	1.4280658	0.0
2012-12-31	30.0	45.25	1.2651504	0.0
2012-12-31	30.0	45.5	2.1320984	0.0
2012-12-31	30.0	45.75	2.1320984	0.0
2012-12-31	30.0	46.0	1.9686021	0.0
2012-12-31	30.0	46.25	2.988674	0.0
2012-12-31	30.0	46.5	2.7941797	0.0
2012-12-31	30.0	46.75	3.488168	0.0
2012-12-31	30.0	47.0	3.488168	0.0
2012-12-31	30.0	47.25	4.031817	0.0
2012-12-31	30.0	47.5	4.215025	0.0
2012-12-31	30.0	47.75	4.009742	0.0
2012-12-31	30.0	48.0	3.5517836	0.0
2012-12-31	30.0	48.25	3.5517836	0.0
2012-12-31	30.0	48.5	5.4727902	0.0
2012-12-31	30.0	48.75	5.844517	0.0
2012-12-31	30.0	49.0	5.8865113	0.0
2012-12-31	30.0	49.25	4.3744965	0.0
2012-12-31	30.0	49.5	4.3744965	0.0
2012-12-31	30.0	49.75	5.995856	0.0
2012-12-31	30.0	50.0	5.502834	0.0
2012-12-31	30.0	50.25	3.7631667	0.0
2012-12-31	30.0	50.5	9.040219	0.0
2012-12-31	30.0	50.75	9.040219	0.0
2012-12-31	30.0	51.0	7.083898	0.0
2012-12-31	29.75	45.0	1.1880901	0.0
2012-12-31	29.75	45.25	1.5973725	0.0
2012-12-31	29.75	45.5	1.4488145	0.0
2012-12-31	29.75	45.75	1.4488145	0.0
2012-12-31	29.75	46.0	2.500424	0.0
2012-12-31	29.75	46.25	3.408993	0.0
2012-12-31	29.75	46.5	4.176765	0.0
2012-12-31	29.75	46.75	4.817307	0.0
2012-12-31	29.75	47.0	4.817307	0.0
2012-12-31	29.75	47.25	5.184304	0.0
2012-12-31	29.75	47.5	5.3990083	0.0
2012-12-31	29.75	47.75	5.082348	0.0
2012-12-31	29.75	48.0	3.6308763	0.0
2012-12-31	29.75	48.25	3.6308763	0.0
2012-12-31	29.75	48.5	4.3364453	0.0
2012-12-31	29.75	48.75	5.4117475	0.0
2012-12-31	29.75	49.0	4.3990636	0.0
2012-12-31	29.75	49.25	6.5069275	0.0
2012-12-31	29.75	49.5	6.5069275	0.0
2012-12-31	29.75	49.75	6.8179893	0.0
2012-12-31	29.75	50.0	6.292721	0.0
2012-12-31	29.75	50.25	8.205098	0.0
2012-12-31	29.75	50.5	5.8619857	0.0
2012-12-31	29.75	50.75	5.8619857	0.0
2012-12-31	29.75	51.0	3.848235	0.0
2012-12-31	29.5	45.0	1.4259076	0.0
2012-12-31	29.5	45.25	2.8813212	0.0
2012-12-31	29.5	45.5	1.3193452	0.0
2012-12-31	29.5	45.75	1.3193452	0.0
2012-12-31	29.5	46.0	0.8818862	0.0
2012-12-31	29.5	46.25	1.818716	0.0
2012-12-31	29.5	46.5	2.7740119	0.0
2012-12-31	29.5	46.75	2.7664168	0.0
2012-12-31	29.5	47.0	2.7664168	0.0
2012-12-31	29.5	47.25	3.6497984	0.0
2012-12-31	29.5	47.5	4.6051354	0.0
2012-12-31	29.5	47.75	5.2967606	0.0
2012-12-31	29.5	48.0	3.3226795	0.0
2012-12-31	29.5	48.25	3.3226795	0.0
2012-12-31	29.5	48.5	4.14755	0.0
2012-12-31	29.5	48.75	5.125709	0.0
2012-12-31	29.5	49.0	4.9028735	0.0
2012-12-31	29.5	49.25	7.6919084	0.0
2012-12-31	29.5	49.5	7.6919084	0.0
2012-12-31	29.5	49.75	7.9277325	0.0
2012-12-31	29.5	50.0	8.45715	0.0
2012-12-31	29.5	50.25	5.7144656	0.0
2012-12-31	29.5	50.5	6.8658786	0.0
2012-12-31	29.5	50.75	6.8658786	0.0
2012-12-31	29.5	51.0	3.960859	0.0
2013-12-31	36.0	45.0	2.2290359	0.0
2013-12-31	36.0	45.25	2.2220647	0.0
2013-12-31	36.0	45.5	2.9842339	0.0
2013-12-31	36.0	45.75	2.9842339	0.0
2013-12-31	36.0	46.0	1.8253125	0.0
2013-12-31	36.0	46.25	1.7431092	0.0
2013-12-31	36.0	46.5	1.7431092	0.0
2013-12-31	36.0	46.75	1.981009	0.0
2013-12-31	36.0	47.0	2.086328	0.0
2013-12-31	36.0	47.25	1.1973445	0.0
2013-12-31	36.0	47.5	2.5289326	0.0
2013-12-31	36.0	47.75	2.5289326	0.0
