time	latitude	longitude	crr	spatial_ref
2020-12-31	32.25	56.25	0.5508736	0.0
2020-12-31	32.25	56.5	0.7123788	0.0
2020-12-31	32.25	56.75	0.7123788	0.0
2020-12-31	32.25	57.0	0.41639623	0.0
2020-12-31	32.25	57.25	0.60328734	0.0
2020-12-31	32.25	57.5	0.5733857	0.0
2020-12-31	32.25	57.75	0.5733857	0.0
2020-12-31	32.25	58.0	0.56902903	0.0
2020-12-31	32.25	58.25	0.7979388	0.0
2020-12-31	32.25	58.5	0.7698912	0.0
2020-12-31	32.25	58.75	1.1038398	0.0
2020-12-31	32.25	59.0	1.1038398	0.0
2020-12-31	32.25	59.25	1.0712099	0.0
2020-12-31	32.25	59.5	0.80417657	0.0
2020-12-31	32.25	59.75	0.71852374	0.0
2020-12-31	32.25	60.0	0.71852374	0.0
2020-12-31	32.25	60.25	0.8960523	0.0
2020-12-31	32.25	60.5	0.6464181	0.0
2020-12-31	32.25	60.75	0.38689196	0.0
2020-12-31	32.25	61.0	0.3366097	0.0
2020-12-31	32.0	50.0	1.584691	0.0
2020-12-31	32.0	50.25	2.4889653	0.0
2020-12-31	32.0	50.5	1.5461631	0.0
2020-12-31	32.0	50.75	0.45237568	0.0
2020-12-31	32.0	51.0	0.45237568	0.0
2020-12-31	32.0	51.25	0.64508003	0.0
2020-12-31	32.0	51.5	0.31556758	0.0
2020-12-31	32.0	51.75	0.46049348	0.0
2020-12-31	32.0	52.0	0.31621662	0.0
2020-12-31	32.0	52.25	0.31621662	0.0
2020-12-31	32.0	52.5	0.25845268	0.0
2020-12-31	32.0	52.75	0.37474838	0.0
2020-12-31	32.0	53.0	0.45069405	0.0
2020-12-31	32.0	53.25	0.45069405	0.0
2020-12-31	32.0	53.5	0.4374912	0.0
2020-12-31	32.0	53.75	0.63426155	0.0
2020-12-31	32.0	54.0	1.3216795	0.0
2020-12-31	32.0	54.25	0.18832076	0.0
2020-12-31	32.0	54.5	0.18832076	0.0
2020-12-31	32.0	54.75	0.47299436	0.0
2020-12-31	32.0	55.0	0.67004275	0.0
2020-12-31	32.0	55.25	0.31589878	0.0
2020-12-31	32.0	55.5	0.31589878	0.0
2020-12-31	32.0	55.75	0.6171523	0.0
2020-12-31	32.0	56.0	0.77272505	0.0
2020-12-31	32.0	56.25	1.4396559	0.0
2020-12-31	32.0	56.5	0.60831934	0.0
2020-12-31	32.0	56.75	0.60831934	0.0
2020-12-31	32.0	57.0	0.56557256	0.0
2020-12-31	32.0	57.25	0.9629399	0.0
2020-12-31	32.0	57.5	0.5192372	0.0
2020-12-31	32.0	57.75	0.5192372	0.0
2020-12-31	32.0	58.0	0.65849525	0.0
2020-12-31	32.0	58.25	1.1274647	0.0
2020-12-31	32.0	58.5	0.99129224	0.0
2020-12-31	32.0	58.75	0.87153983	0.0
2020-12-31	32.0	59.0	0.87153983	0.0
2020-12-31	32.0	59.25	0.83924216	0.0
2020-12-31	32.0	59.5	0.7682228	0.0
2020-12-31	32.0	59.75	0.567056	0.0
2020-12-31	32.0	60.0	0.567056	0.0
2020-12-31	32.0	60.25	0.8715668	0.0
2020-12-31	32.0	60.5	0.5560915	0.0
2020-12-31	32.0	60.75	0.3712122	0.0
2020-12-31	32.0	61.0	0.51835006	0.0
2020-12-31	31.75	50.0	1.3952675	0.0
2020-12-31	31.75	50.25	2.2226694	0.0
2020-12-31	31.75	50.5	1.5472512	0.0
2020-12-31	31.75	50.75	1.3326433	0.0
2020-12-31	31.75	51.0	1.3326433	0.0
2020-12-31	31.75	51.25	0.692899	0.0
2020-12-31	31.75	51.5	0.36930585	0.0
2020-12-31	31.75	51.75	0.57031345	0.0
2020-12-31	31.75	52.0	0.5416168	0.0
2020-12-31	31.75	52.25	0.5416168	0.0
2020-12-31	31.75	52.5	0.21638149	0.0
2020-12-31	31.75	52.75	0.4088477	0.0
2020-12-31	31.75	53.0	0.5146288	0.0
2020-12-31	31.75	53.25	0.5146288	0.0
2020-12-31	31.75	53.5	0.31452152	0.0
2020-12-31	31.75	53.75	0.5015451	0.0
2020-12-31	31.75	54.0	1.1819433	0.0
2020-12-31	31.75	54.25	0.31756705	0.0
2020-12-31	31.75	54.5	0.31756705	0.0
2020-12-31	31.75	54.75	0.2793099	0.0
2020-12-31	31.75	55.0	0.6708242	0.0
2020-12-31	31.75	55.25	0.55190665	0.0
2020-12-31	31.75	55.5	0.55190665	0.0
2020-12-31	31.75	55.75	0.34500575	0.0
2020-12-31	31.75	56.0	0.48211828	0.0
2020-12-31	31.75	56.25	1.3686627	0.0
2020-12-31	31.75	56.5	0.62447554	0.0
2020-12-31	31.75	56.75	0.62447554	0.0
2020-12-31	31.75	57.0	0.6410943	0.0
2020-12-31	31.75	57.25	0.6883042	0.0
2020-12-31	31.75	57.5	0.46470463	0.0
2020-12-31	31.75	57.75	0.46470463	0.0
2020-12-31	31.75	58.0	0.8797242	0.0
2020-12-31	31.75	58.25	0.54451716	0.0
2020-12-31	31.75	58.5	0.6787694	0.0
2020-12-31	31.75	58.75	0.56782347	0.0
2020-12-31	31.75	59.0	0.56782347	0.0
2020-12-31	31.75	59.25	1.056709	0.0
2020-12-31	31.75	59.5	1.5852709	0.0
2020-12-31	31.75	59.75	0.90970486	0.0
2020-12-31	31.75	60.0	0.90970486	0.0
2020-12-31	31.75	60.25	1.177481	0.0
2020-12-31	31.75	60.5	0.6088887	0.0
2020-12-31	31.75	60.75	0.59960574	0.0
2020-12-31	31.75	61.0	0.44485393	0.0
2020-12-31	31.5	50.0	1.3952675	0.0
2020-12-31	31.5	50.25	2.2226694	0.0
2020-12-31	31.5	50.5	1.5472512	0.0
2020-12-31	31.5	50.75	1.3326433	0.0
2020-12-31	31.5	51.0	1.3326433	0.0
2020-12-31	31.5	51.25	0.692899	0.0
2020-12-31	31.5	51.5	0.36930585	0.0
2020-12-31	31.5	51.75	0.57031345	0.0
2020-12-31	31.5	52.0	0.5416168	0.0
2020-12-31	31.5	52.25	0.5416168	0.0
2020-12-31	31.5	52.5	0.21638149	0.0
2020-12-31	31.5	52.75	0.4088477	0.0
2020-12-31	31.5	53.0	0.5146288	0.0
2020-12-31	31.5	53.25	0.5146288	0.0
2020-12-31	31.5	53.5	0.31452152	0.0
2020-12-31	31.5	53.75	0.5015451	0.0
2020-12-31	31.5	54.0	1.1819433	0.0
2020-12-31	31.5	54.25	0.31756705	0.0
2020-12-31	31.5	54.5	0.31756705	0.0
2020-12-31	31.5	54.75	0.2793099	0.0
2020-12-31	31.5	55.0	0.6708242	0.0
2020-12-31	31.5	55.25	0.55190665	0.0
2020-12-31	31.5	55.5	0.55190665	0.0
2020-12-31	31.5	55.75	0.34500575	0.0
2020-12-31	31.5	56.0	0.48211828	0.0
2020-12-31	31.5	56.25	1.3686627	0.0
2020-12-31	31.5	56.5	0.62447554	0.0
2020-12-31	31.5	56.75	0.62447554	0.0
2020-12-31	31.5	57.0	0.6410943	0.0
2020-12-31	31.5	57.25	0.6883042	0.0
2020-12-31	31.5	57.5	0.46470463	0.0
2020-12-31	31.5	57.75	0.46470463	0.0
2020-12-31	31.5	58.0	0.8797242	0.0
2020-12-31	31.5	58.25	0.54451716	0.0
2020-12-31	31.5	58.5	0.6787694	0.0
2020-12-31	31.5	58.75	0.56782347	0.0
2020-12-31	31.5	59.0	0.56782347	0.0
2020-12-31	31.5	59.25	1.056709	0.0
2020-12-31	31.5	59.5	1.5852709	0.0
2020-12-31	31.5	59.75	0.90970486	0.0
2020-12-31	31.5	60.0	0.90970486	0.0
2020-12-31	31.5	60.25	1.177481	0.0
2020-12-31	31.5	60.5	0.6088887	0.0
2020-12-31	31.5	60.75	0.59960574	0.0
2020-12-31	31.5	61.0	0.44485393	0.0
2020-12-31	31.25	50.0	0.9454184	0.0
2020-12-31	31.25	50.25	2.2965224	0.0
2020-12-31	31.25	50.5	2.1062024	0.0
2020-12-31	31.25	50.75	1.2823884	0.0
2020-12-31	31.25	51.0	1.2823884	0.0
2020-12-31	31.25	51.25	1.5384579	0.0
2020-12-31	31.25	51.5	0.45416424	0.0
2020-12-31	31.25	51.75	0.40944383	0.0
2020-12-31	31.25	52.0	0.29762414	0.0
2020-12-31	31.25	52.25	0.29762414	0.0
2020-12-31	31.25	52.5	0.2810314	0.0
2020-12-31	31.25	52.75	0.35103092	0.0
2020-12-31	31.25	53.0	0.3388215	0.0
2020-12-31	31.25	53.25	0.3388215	0.0
2020-12-31	31.25	53.5	0.457077	0.0
2020-12-31	31.25	53.75	0.2723573	0.0
2020-12-31	31.25	54.0	0.47038546	0.0
2020-12-31	31.25	54.25	0.632315	0.0
2020-12-31	31.25	54.5	0.632315	0.0
2020-12-31	31.25	54.75	0.43252528	0.0
2020-12-31	31.25	55.0	0.45939448	0.0
2020-12-31	31.25	55.25	0.38397828	0.0
2020-12-31	31.25	55.5	0.38397828	0.0
2020-12-31	31.25	55.75	0.5258452	0.0
2020-12-31	31.25	56.0	0.7564104	0.0
2020-12-31	31.25	56.25	0.73209685	0.0
2020-12-31	31.25	56.5	0.81397456	0.0
2020-12-31	31.25	56.75	0.81397456	0.0
2020-12-31	31.25	57.0	0.47512665	0.0
2020-12-31	31.25	57.25	0.6857483	0.0
2020-12-31	31.25	57.5	0.27320498	0.0
2020-12-31	31.25	57.75	0.27320498	0.0
2020-12-31	31.25	58.0	0.7471536	0.0
2020-12-31	31.25	58.25	0.4388685	0.0
2020-12-31	31.25	58.5	0.57746446	0.0
2020-12-31	31.25	58.75	0.73567224	0.0
2020-12-31	31.25	59.0	0.73567224	0.0
2020-12-31	31.25	59.25	1.1369072	0.0
2020-12-31	31.25	59.5	0.9178892	0.0
2020-12-31	31.25	59.75	0.87033504	0.0
2020-12-31	31.25	60.0	0.87033504	0.0
2020-12-31	31.25	60.25	0.9360841	0.0
2020-12-31	31.25	60.5	0.4886602	0.0
2020-12-31	31.25	60.75	0.400108	0.0
2020-12-31	31.25	61.0	0.3957112	0.0
2020-12-31	31.0	50.0	1.2118847	0.0
2020-12-31	31.0	50.25	1.5632348	0.0
2020-12-31	31.0	50.5	1.3302623	0.0
2020-12-31	31.0	50.75	0.79089385	0.0
2020-12-31	31.0	51.0	0.79089385	0.0
2020-12-31	31.0	51.25	1.1410117	0.0
2020-12-31	31.0	51.5	1.1672461	0.0
2020-12-31	31.0	51.75	0.83892417	0.0
2020-12-31	31.0	52.0	0.26163068	0.0
2020-12-31	31.0	52.25	0.26163068	0.0
2020-12-31	31.0	52.5	0.4812179	0.0
2020-12-31	31.0	52.75	0.4068879	0.0
2020-12-31	31.0	53.0	0.25862506	0.0
2020-12-31	31.0	53.25	0.25862506	0.0
2020-12-31	31.0	53.5	0.354249	0.0
2020-12-31	31.0	53.75	0.2657362	0.0
2020-12-31	31.0	54.0	0.68253064	0.0
2020-12-31	31.0	54.25	0.46348622	0.0
2020-12-31	31.0	54.5	0.46348622	0.0
2020-12-31	31.0	54.75	0.34178808	0.0
2020-12-31	31.0	55.0	0.35035577	0.0
2020-12-31	31.0	55.25	0.43722662	0.0
2020-12-31	31.0	55.5	0.43722662	0.0
2020-12-31	31.0	55.75	0.70067257	0.0
2020-12-31	31.0	56.0	0.80209666	0.0
2020-12-31	31.0	56.25	1.0935771	0.0
2020-12-31	31.0	56.5	0.9854793	0.0
2020-12-31	31.0	56.75	0.9854793	0.0
2020-12-31	31.0	57.0	0.72199327	0.0
2020-12-31	31.0	57.25	0.8345143	0.0
2020-12-31	31.0	57.5	0.69615674	0.0
2020-12-31	31.0	57.75	0.69615674	0.0
2020-12-31	31.0	58.0	0.5207733	0.0
2020-12-31	31.0	58.25	0.417707	0.0
2020-12-31	31.0	58.5	0.40506053	0.0
2020-12-31	31.0	58.75	0.74020106	0.0
2020-12-31	31.0	59.0	0.74020106	0.0
2020-12-31	31.0	59.25	0.72711796	0.0
2020-12-31	31.0	59.5	0.9125387	0.0
2020-12-31	31.0	59.75	0.63596964	0.0
2020-12-31	31.0	60.0	0.63596964	0.0
2020-12-31	31.0	60.25	0.48316455	0.0
2020-12-31	31.0	60.5	0.6941708	0.0
2020-12-31	31.0	60.75	0.40712643	0.0
2020-12-31	31.0	61.0	0.3138991	0.0
2020-12-31	30.75	50.0	1.3946224	0.0
2020-12-31	30.75	50.25	2.2696166	0.0
2020-12-31	30.75	50.5	1.1011105	0.0
2020-12-31	30.75	50.75	1.9908491	0.0
2020-12-31	30.75	51.0	1.9908491	0.0
2020-12-31	30.75	51.25	2.7994883	0.0
2020-12-31	30.75	51.5	1.1194673	0.0
2020-12-31	30.75	51.75	1.4512305	0.0
2020-12-31	30.75	52.0	0.48333594	0.0
2020-12-31	30.75	52.25	0.48333594	0.0
2020-12-31	30.75	52.5	0.47792086	0.0
2020-12-31	30.75	52.75	0.62778574	0.0
2020-12-31	30.75	53.0	0.76503116	0.0
2020-12-31	30.75	53.25	0.76503116	0.0
2020-12-31	30.75	53.5	0.5033851	0.0
2020-12-31	30.75	53.75	0.35687092	0.0
2020-12-31	30.75	54.0	0.3321077	0.0
2020-12-31	30.75	54.25	0.4140389	0.0
2020-12-31	30.75	54.5	0.4140389	0.0
2020-12-31	30.75	54.75	0.46302354	0.0
2020-12-31	30.75	55.0	0.40855682	0.0
2020-12-31	30.75	55.25	0.4597654	0.0
2020-12-31	30.75	55.5	0.4597654	0.0
2020-12-31	30.75	55.75	0.7075055	0.0
2020-12-31	30.75	56.0	0.7146699	0.0
2020-12-31	30.75	56.25	0.852709	0.0
2020-12-31	30.75	56.5	0.75487477	0.0
2020-12-31	30.75	56.75	0.75487477	0.0
2020-12-31	30.75	57.0	0.72973996	0.0
2020-12-31	30.75	57.25	0.8471751	0.0
2020-12-31	30.75	57.5	0.57233953	0.0
2020-12-31	30.75	57.75	0.57233953	0.0
2020-12-31	30.75	58.0	0.28922853	0.0
2020-12-31	30.75	58.25	0.6399158	0.0
2020-12-31	30.75	58.5	0.4793906	0.0
2020-12-31	30.75	58.75	0.9909081	0.0
2020-12-31	30.75	59.0	0.9909081	0.0
2020-12-31	30.75	59.25	0.63108355	0.0
2020-12-31	30.75	59.5	0.62084675	0.0
2020-12-31	30.75	59.75	0.7782474	0.0
2020-12-31	30.75	60.0	0.7782474	0.0
2020-12-31	30.75	60.25	0.60437304	0.0
2020-12-31	30.75	60.5	0.4454502	0.0
2020-12-31	30.75	60.75	0.6439149	0.0
2020-12-31	30.75	61.0	0.67613417	0.0
2020-12-31	30.5	50.0	1.5472379	0.0
2020-12-31	30.5	50.25	2.7958753	0.0
2020-12-31	30.5	50.5	1.8599211	0.0
2020-12-31	30.5	50.75	2.0770836	0.0
2020-12-31	30.5	51.0	2.0770836	0.0
2020-12-31	30.5	51.25	2.067125	0.0
2020-12-31	30.5	51.5	1.5825424	0.0
2020-12-31	30.5	51.75	1.3799195	0.0
2020-12-31	30.5	52.0	1.1084875	0.0
2020-12-31	30.5	52.25	1.1084875	0.0
2020-12-31	30.5	52.5	0.7438695	0.0
2020-12-31	30.5	52.75	0.5533763	0.0
2020-12-31	30.5	53.0	0.43775585	0.0
2020-12-31	30.5	53.25	0.43775585	0.0
2020-12-31	30.5	53.5	0.54903245	0.0
2020-12-31	30.5	53.75	0.5564088	0.0
2020-12-31	30.5	54.0	0.43930557	0.0
2020-12-31	30.5	54.25	0.44329163	0.0
2020-12-31	30.5	54.5	0.44329163	0.0
2020-12-31	30.5	54.75	0.5750407	0.0
2020-12-31	30.5	55.0	0.64812684	0.0
2020-12-31	30.5	55.25	0.66490376	0.0
2020-12-31	30.5	55.5	0.66490376	0.0
2020-12-31	30.5	55.75	0.32429457	0.0
2020-12-31	30.5	56.0	0.43137333	0.0
2020-12-31	30.5	56.25	0.6747305	0.0
2020-12-31	30.5	56.5	1.5112706	0.0
2020-12-31	30.5	56.75	1.5112706	0.0
2020-12-31	30.5	57.0	0.5065773	0.0
2020-12-31	30.5	57.25	0.85598046	0.0
2020-12-31	30.5	57.5	0.80220246	0.0
2020-12-31	30.5	57.75	0.80220246	0.0
2020-12-31	30.5	58.0	0.26804033	0.0
2020-12-31	30.5	58.25	0.44948912	0.0
2020-12-31	30.5	58.5	0.43922612	0.0
2020-12-31	30.5	58.75	0.6395849	0.0
2020-12-31	30.5	59.0	0.6395849	0.0
2020-12-31	30.5	59.25	0.6761739	0.0
2020-12-31	30.5	59.5	0.5802326	0.0
2020-12-31	30.5	59.75	0.77208894	0.0
2020-12-31	30.5	60.0	0.77208894	0.0
2020-12-31	30.5	60.25	0.6527737	0.0
2020-12-31	30.5	60.5	0.712154	0.0
2020-12-31	30.5	60.75	0.51983345	0.0
2020-12-31	30.5	61.0	0.36721337	0.0
2020-12-31	30.25	50.0	2.0030036	0.0
2020-12-31	30.25	50.25	2.5835009	0.0
2020-12-31	30.25	50.5	2.1130922	0.0
2020-12-31	30.25	50.75	2.1130922	0.0
2020-12-31	30.25	51.0	2.199974	0.0
2020-12-31	30.25	51.25	2.0408237	0.0
2020-12-31	30.25	51.5	1.911193	0.0
2020-12-31	30.25	51.75	1.1306959	0.0
2020-12-31	30.25	52.0	1.1306959	0.0
2020-12-31	30.25	52.25	1.2754889	0.0
2020-12-31	30.25	52.5	0.8502073	0.0
2020-12-31	30.25	52.75	1.4863358	0.0
2020-12-31	30.25	53.0	1.5121193	0.0
2020-12-31	30.25	53.25	1.5121193	0.0
2020-12-31	30.25	53.5	0.31429687	0.0
2020-12-31	30.25	53.75	0.6771538	0.0
2020-12-31	30.25	54.0	1.0688268	0.0
2020-12-31	30.25	54.25	0.44906542	0.0
2020-12-31	30.25	54.5	0.44906542	0.0
2020-12-31	30.25	54.75	0.52976495	0.0
2020-12-31	30.25	55.0	0.49652645	0.0
2020-12-31	30.25	55.25	0.4656719	0.0
2020-12-31	30.25	55.5	0.6184894	0.0
2020-12-31	30.25	55.75	0.6184894	0.0
2020-12-31	30.25	56.0	0.6601239	0.0
2020-12-31	30.25	56.25	0.67510134	0.0
2020-12-31	30.25	56.5	0.8879742	0.0
2020-12-31	30.25	56.75	0.73734087	0.0
2020-12-31	30.25	57.0	0.73734087	0.0
2020-12-31	30.25	57.25	0.39298323	0.0
2020-12-31	30.25	57.5	0.7117699	0.0
2020-12-31	30.25	57.75	1.5536336	0.0
2020-12-31	30.25	58.0	0.28544098	0.0
2020-12-31	30.25	58.25	0.28544098	0.0
2020-12-31	30.25	58.5	0.6675928	0.0
2020-12-31	30.25	58.75	0.49405017	0.0
2020-12-31	30.25	59.0	0.47880778	0.0
2020-12-31	30.25	59.25	0.5980963	0.0
2020-12-31	30.25	59.5	0.5980963	0.0
2020-12-31	30.25	59.75	0.80802935	0.0
2020-12-31	30.25	60.0	1.3698158	0.0
2020-12-31	30.25	60.25	0.7784055	0.0
2020-12-31	30.25	60.5	0.6968455	0.0
2020-12-31	30.25	60.75	0.6968455	0.0
2020-12-31	30.25	61.0	0.50043267	0.0
2020-12-31	30.0	50.0	1.9332677	0.0
2020-12-31	30.0	50.25	2.5892494	0.0
2020-12-31	30.0	50.5	1.8690034	0.0
2020-12-31	30.0	50.75	1.8690034	0.0
2020-12-31	30.0	51.0	2.641303	0.0
2020-12-31	30.0	51.25	2.3258672	0.0
2020-12-31	30.0	51.5	2.1499584	0.0
2020-12-31	30.0	51.75	1.3844873	0.0
2020-12-31	30.0	52.0	1.3844873	0.0
2020-12-31	30.0	52.25	2.0281382	0.0
2020-12-31	30.0	52.5	1.4046029	0.0
2020-12-31	30.0	52.75	0.937779	0.0
2020-12-31	30.0	53.0	0.84406185	0.0
2020-12-31	30.0	53.25	0.84406185	0.0
2020-12-31	30.0	53.5	0.635903	0.0
2020-12-31	30.0	53.75	0.5056903	0.0
2020-12-31	30.0	54.0	0.55591875	0.0
2020-12-31	30.0	54.25	0.41466132	0.0
2020-12-31	30.0	54.5	0.41466132	0.0
2020-12-31	30.0	54.75	0.4545608	0.0
2020-12-31	30.0	55.0	0.67684966	0.0
2020-12-31	30.0	55.25	0.6420216	0.0
2020-12-31	30.0	55.5	0.59670573	0.0
2020-12-31	30.0	55.75	0.59670573	0.0
2020-12-31	30.0	56.0	0.92580825	0.0
2020-12-31	30.0	56.25	0.9341502	0.0
2020-12-31	30.0	56.5	0.6078953	0.0
2020-12-31	30.0	56.75	0.6703206	0.0
2020-12-31	30.0	57.0	0.6703206	0.0
2020-12-31	30.0	57.25	0.66614944	0.0
2020-12-31	30.0	57.5	0.7939134	0.0
2020-12-31	30.0	57.75	1.0637823	0.0
2020-12-31	30.0	58.0	0.3877792	0.0
2020-12-31	30.0	58.25	0.3877792	0.0
2020-12-31	30.0	58.5	0.10723686	0.0
2020-12-31	30.0	58.75	0.28443465	0.0
2020-12-31	30.0	59.0	0.4288175	0.0
2020-12-31	30.0	59.25	0.7304016	0.0
2020-12-31	30.0	59.5	0.7304016	0.0
2020-12-31	30.0	59.75	0.6994941	0.0
2020-12-31	30.0	60.0	0.84882903	0.0
2020-12-31	30.0	60.25	1.2732652	0.0
2020-12-31	30.0	60.5	1.0509226	0.0
2020-12-31	30.0	60.75	1.0509226	0.0
2020-12-31	30.0	61.0	0.4222622	0.0
2020-12-31	29.75	50.0	1.3981823	0.0
2020-12-31	29.75	50.25	1.8110176	0.0
2020-12-31	29.75	50.5	1.7689022	0.0
2020-12-31	29.75	50.75	1.7689022	0.0
2020-12-31	29.75	51.0	1.5930852	0.0
2020-12-31	29.75	51.25	1.5854157	0.0
2020-12-31	29.75	51.5	1.8540931	0.0
2020-12-31	29.75	51.75	1.140892	0.0
2020-12-31	29.75	52.0	1.140892	0.0
2020-12-31	29.75	52.25	1.4838191	0.0
2020-12-31	29.75	52.5	1.338457	0.0
2020-12-31	29.75	52.75	0.82038575	0.0
2020-12-31	29.75	53.0	0.59228355	0.0
2020-12-31	29.75	53.25	0.59228355	0.0
2020-12-31	29.75	53.5	0.8131278	0.0
2020-12-31	29.75	53.75	0.6274683	0.0
2020-12-31	29.75	54.0	0.66825503	0.0
2020-12-31	29.75	54.25	0.6050618	0.0
2020-12-31	29.75	54.5	0.6050618	0.0
2020-12-31	29.75	54.75	0.5778089	0.0
2020-12-31	29.75	55.0	0.63357264	0.0
2020-12-31	29.75	55.25	0.86241597	0.0
2020-12-31	29.75	55.5	0.7438431	0.0
2020-12-31	29.75	55.75	0.7438431	0.0
2020-12-31	29.75	56.0	0.7039699	0.0
2020-12-31	29.75	56.25	0.6234955	0.0
2020-12-31	29.75	56.5	1.0115794	0.0
2020-12-31	29.75	56.75	0.8220792	0.0
2020-12-31	29.75	57.0	0.8220792	0.0
2020-12-31	29.75	57.25	0.75680786	0.0
2020-12-31	29.75	57.5	0.50972915	0.0
2020-12-31	29.75	57.75	1.020796	0.0
2020-12-31	29.75	58.0	0.3586057	0.0
2020-12-31	29.75	58.25	0.3586057	0.0
2020-12-31	29.75	58.5	0.3773439	0.0
2020-12-31	29.75	58.75	0.37857544	0.0
2020-12-31	29.75	59.0	0.54494077	0.0
2020-12-31	29.75	59.25	0.6146628	0.0
2020-12-31	29.75	59.5	0.6146628	0.0
2020-12-31	29.75	59.75	1.0524989	0.0
2020-12-31	29.75	60.0	2.2048204	0.0
2020-12-31	29.75	60.25	1.6323351	0.0
2020-12-31	29.75	60.5	1.2216976	0.0
2020-12-31	29.75	60.75	1.2216976	0.0
2020-12-31	29.75	61.0	0.7487828	0.0
2020-12-31	29.5	50.0	1.5788723	0.0
2020-12-31	29.5	50.25	1.2953113	0.0
2020-12-31	29.5	50.5	1.5562825	0.0
2020-12-31	29.5	50.75	1.5562825	0.0
2020-12-31	29.5	51.0	2.6169283	0.0
2020-12-31	29.5	51.25	1.7891512	0.0
2020-12-31	29.5	51.5	3.8191833	0.0
2020-12-31	29.5	51.75	2.8230464	0.0
2020-12-31	29.5	52.0	2.8230464	0.0
2020-12-31	29.5	52.25	1.2245193	0.0
2020-12-31	29.5	52.5	1.1363097	0.0
2020-12-31	29.5	52.75	1.2355624	0.0
2020-12-31	29.5	53.0	0.8809166	0.0
2020-12-31	29.5	53.25	0.8809166	0.0
2020-12-31	29.5	53.5	0.75275517	0.0
2020-12-31	29.5	53.75	0.7565291	0.0
2020-12-31	29.5	54.0	0.826278	0.0
2020-12-31	29.5	54.25	0.70598274	0.0
2020-12-31	29.5	54.5	0.70598274	0.0
2020-12-31	29.5	54.75	0.5728692	0.0
2020-12-31	29.5	55.0	0.52566	0.0
2020-12-31	29.5	55.25	0.7809356	0.0
2020-12-31	29.5	55.5	0.7195833	0.0
2020-12-31	29.5	55.75	0.7195833	0.0
2020-12-31	29.5	56.0	0.7076376	0.0
2020-12-31	29.5	56.25	0.94360644	0.0
2020-12-31	29.5	56.5	1.0903598	0.0
2020-12-31	29.5	56.75	0.9285629	0.0
2020-12-31	29.5	57.0	0.9285629	0.0
2020-12-31	29.5	57.25	1.0528564	0.0
2020-12-31	29.5	57.5	0.59642774	0.0
2020-12-31	29.5	57.75	0.6265411	0.0
2020-12-31	29.5	58.0	0.334213	0.0
2020-12-31	29.5	58.25	0.334213	0.0
2020-12-31	29.5	58.5	0.44302678	0.0
2020-12-31	29.5	58.75	0.2600552	0.0
2020-12-31	29.5	59.0	0.51840293	0.0
2020-12-31	29.5	59.25	0.4092716	0.0
2020-12-31	29.5	59.5	0.4092716	0.0
2020-12-31	29.5	59.75	0.3442376	0.0
2020-12-31	29.5	60.0	0.93272036	0.0
2020-12-31	29.5	60.25	1.1937294	0.0
2020-12-31	29.5	60.5	0.84197	0.0
2020-12-31	29.5	60.75	0.84197	0.0
2020-12-31	29.5	61.0	0.8750891	0.0
2020-12-31	29.25	50.0	1.5788723	0.0
2020-12-31	29.25	50.25	1.2953113	0.0
2020-12-31	29.25	50.5	1.5562825	0.0
2020-12-31	29.25	50.75	1.5562825	0.0
2020-12-31	29.25	51.0	2.6169283	0.0
2020-12-31	29.25	51.25	1.7891512	0.0
2020-12-31	29.25	51.5	3.8191833	0.0
2020-12-31	29.25	51.75	2.8230464	0.0
2020-12-31	29.25	52.0	2.8230464	0.0
2020-12-31	29.25	52.25	1.2245193	0.0
2020-12-31	29.25	52.5	1.1363097	0.0
2020-12-31	29.25	52.75	1.2355624	0.0
2020-12-31	29.25	53.0	0.8809166	0.0
2020-12-31	29.25	53.25	0.8809166	0.0
2020-12-31	29.25	53.5	0.75275517	0.0
2020-12-31	29.25	53.75	0.7565291	0.0
2020-12-31	29.25	54.0	0.826278	0.0
2020-12-31	29.25	54.25	0.70598274	0.0
2020-12-31	29.25	54.5	0.70598274	0.0
2020-12-31	29.25	54.75	0.5728692	0.0
2020-12-31	29.25	55.0	0.52566	0.0
2020-12-31	29.25	55.25	0.7809356	0.0
2020-12-31	29.25	55.5	0.7195833	0.0
2020-12-31	29.25	55.75	0.7195833	0.0
2020-12-31	29.25	56.0	0.7076376	0.0
2020-12-31	29.25	56.25	0.94360644	0.0
2020-12-31	29.25	56.5	1.0903598	0.0
2020-12-31	29.25	56.75	0.9285629	0.0
2020-12-31	29.25	57.0	0.9285629	0.0
2020-12-31	29.25	57.25	1.0528564	0.0
2020-12-31	29.25	57.5	0.59642774	0.0
2020-12-31	29.25	57.75	0.6265411	0.0
2020-12-31	29.25	58.0	0.334213	0.0
2020-12-31	29.25	58.25	0.334213	0.0
2020-12-31	29.25	58.5	0.44302678	0.0
2020-12-31	29.25	58.75	0.2600552	0.0
2020-12-31	29.25	59.0	0.51840293	0.0
2020-12-31	29.25	59.25	0.4092716	0.0
2020-12-31	29.25	59.5	0.4092716	0.0
2020-12-31	29.25	59.75	0.3442376	0.0
2020-12-31	29.25	60.0	0.93272036	0.0
2020-12-31	29.25	60.25	1.1937294	0.0
2020-12-31	29.25	60.5	0.84197	0.0
2020-12-31	29.25	60.75	0.84197	0.0
2020-12-31	29.25	61.0	0.8750891	0.0
