time	latitude	longitude	crr	spatial_ref
31/12/2011	33.5	52	0.8314423	0
31/12/2011	33.5	52.25	0.8314423	0
31/12/2011	33.5	52.5	0.37468243	0
31/12/2011	33.5	52.75	0.54712594	0
31/12/2011	33.5	53	0.6960509	0
31/12/2011	33.5	53.25	0.6960509	0
31/12/2011	33.5	53.5	1.0617291	0
31/12/2011	33.5	53.75	0.6685857	0
31/12/2011	33.5	54	0.7833454	0
31/12/2011	33.5	54.25	0.357679	0
31/12/2011	33.5	54.5	0.357679	0
31/12/2011	33.5	54.75	0.42344096	0
31/12/2011	33.5	55	0.601685	0
31/12/2011	33.5	55.25	0.53626734	0
31/12/2011	33.5	55.5	0.53626734	0
31/12/2011	33.5	55.75	0.6430807	0
31/12/2011	33.5	56	0.57753074	0
31/12/2011	33.5	56.25	1.0756071	0
31/12/2011	33.5	56.5	0.534545	0
31/12/2011	33.5	56.75	0.534545	0
31/12/2011	33.5	57	0.49087176	0
31/12/2011	33.5	57.25	1.1988682	0
31/12/2011	33.5	57.5	0.8562054	0
31/12/2011	33.5	57.75	0.8562054	0
31/12/2011	33.5	58	0.5835162	0
31/12/2011	33.5	58.25	0.72822976	0
31/12/2011	33.5	58.5	1.1279678	0
31/12/2011	33.5	58.75	0.90165347	0
31/12/2011	33.5	59	0.90165347	0
31/12/2011	33.5	59.25	1.0917367	0
31/12/2011	33.5	59.5	1.2027872	0
31/12/2011	33.5	59.75	1.0977215	0
31/12/2011	33.5	60	1.0977215	0
31/12/2011	33.5	60.25	0.9855055	0
31/12/2011	33.5	60.5	0.70746607	0
31/12/2011	33.5	60.75	0.6795773	0
31/12/2011	33.5	61	1.1247634	0
31/12/2011	33.25	50	0.9313438	0
31/12/2011	33.25	50.25	1.0051302	0
31/12/2011	33.25	50.5	0.9267877	0
31/12/2011	33.25	50.75	0.61468893	0
31/12/2011	33.25	51	0.61468893	0
31/12/2011	33.25	51.25	0.65555537	0
31/12/2011	33.25	51.5	0.6535688	0
31/12/2011	33.25	51.75	0.66474587	0
31/12/2011	33.25	52	1.2762305	0
31/12/2011	33.25	52.25	1.2762305	0
31/12/2011	33.25	52.5	0.7029634	0
31/12/2011	33.25	52.75	1.0197772	0
31/12/2011	33.25	53	0.63598245	0
31/12/2011	33.25	53.25	0.63598245	0
31/12/2011	33.25	53.5	0.8343818	0
31/12/2011	33.25	53.75	0.83311063	0
31/12/2011	33.25	54	0.8588006	0
31/12/2011	33.25	54.25	0.6070351	0
31/12/2011	33.25	54.5	0.6070351	0
31/12/2011	33.25	54.75	0.87267905	0
31/12/2011	33.25	55	0.47950926	0
31/12/2011	33.25	55.25	0.64896065	0
31/12/2011	33.25	55.5	0.64896065	0
31/12/2011	33.25	55.75	0.5314735	0
31/12/2011	33.25	56	0.59882456	0
31/12/2011	33.25	56.25	0.70540047	0
31/12/2011	33.25	56.5	0.715491	0
31/12/2011	33.25	56.75	0.715491	0
31/12/2011	33.25	57	0.2250685	0
31/12/2011	33.25	57.25	0.64925176	0
31/12/2011	33.25	57.5	0.95475644	0
31/12/2011	33.25	57.75	0.95475644	0
31/12/2011	33.25	58	0.6098689	0
31/12/2011	33.25	58.25	1.0546309	0
31/12/2011	33.25	58.5	1.096927	0
31/12/2011	33.25	58.75	1.014294	0
31/12/2011	33.25	59	1.014294	0
31/12/2011	33.25	59.25	0.8432546	0
31/12/2011	33.25	59.5	1.072191	0
31/12/2011	33.25	59.75	0.8718848	0
31/12/2011	33.25	60	0.8718848	0
31/12/2011	33.25	60.25	1.4852241	0
31/12/2011	33.25	60.5	0.7470874	0
31/12/2011	33.25	60.75	0.82770795	0
31/12/2011	33.25	61	0.89776057	0
31/12/2011	33	50	0.9132545	0
31/12/2011	33	50.25	0.636804	0
31/12/2011	33	50.5	0.79645514	0
31/12/2011	33	50.75	0.6817222	0
31/12/2011	33	51	0.6817222	0
31/12/2011	33	51.25	0.6439289	0
31/12/2011	33	51.5	0.7570986	0
31/12/2011	33	51.75	0.59554034	0
31/12/2011	33	52	0.65725034	0
31/12/2011	33	52.25	0.65725034	0
31/12/2011	33	52.5	1.3214929	0
31/12/2011	33	52.75	0.99967456	0
31/12/2011	33	53	1.2220957	0
31/12/2011	33	53.25	1.2220957	0
31/12/2011	33	53.5	0.5855821	0
31/12/2011	33	53.75	0.33272982	0
31/12/2011	33	54	0.54691386	0
31/12/2011	33	54.25	0.32041445	0
31/12/2011	33	54.5	0.32041445	0
31/12/2011	33	54.75	0.30327857	0
31/12/2011	33	55	0.60573715	0
31/12/2011	33	55.25	0.8423276	0
31/12/2011	33	55.5	0.8423276	0
31/12/2011	33	55.75	0.7539206	0
31/12/2011	33	56	0.49185184	0
31/12/2011	33	56.25	0.35733458	0
31/12/2011	33	56.5	0.70042086	0
31/12/2011	33	56.75	0.70042086	0
31/12/2011	33	57	0.6783325	0
31/12/2011	33	57.25	0.48080742	0
31/12/2011	33	57.5	0.6614616	0
31/12/2011	33	57.75	0.6614616	0
31/12/2011	33	58	0.8901332	0
31/12/2011	33	58.25	0.640565	0
31/12/2011	33	58.5	1.067768	0
31/12/2011	33	58.75	0.7528877	0
31/12/2011	33	59	0.7528877	0
31/12/2011	33	59.25	0.8096984	0
31/12/2011	33	59.5	0.77259254	0
31/12/2011	33	59.75	1.0237757	0
31/12/2011	33	60	1.0237757	0
31/12/2011	33	60.25	0.720629	0
31/12/2011	33	60.5	0.5045118	0
31/12/2011	33	60.75	0.4199187	0
31/12/2011	33	61	0.8461413	0
31/12/2011	32.75	50	1.5080271	0
31/12/2011	32.75	50.25	0.8547232	0
31/12/2011	32.75	50.5	0.7924294	0
31/12/2011	32.75	50.75	0.7341364	0
31/12/2011	32.75	51	0.7341364	0
31/12/2011	32.75	51.25	0.9610596	0
31/12/2011	32.75	51.5	0.6514767	0
31/12/2011	32.75	51.75	0.57196873	0
31/12/2011	32.75	52	0.54807943	0
31/12/2011	32.75	52.25	0.54807943	0
31/12/2011	32.75	52.5	0.67526	0
31/12/2011	32.75	52.75	0.67563087	0
31/12/2011	32.75	53	0.9173064	0
31/12/2011	32.75	53.25	0.9173064	0
31/12/2011	32.75	53.5	0.32417583	0
31/12/2011	32.75	53.75	0.54394764	0
31/12/2011	32.75	54	0.4982079	0
31/12/2011	32.75	54.25	0.25316903	0
31/12/2011	32.75	54.5	0.25316903	0
31/12/2011	32.75	54.75	0.40169716	0
31/12/2011	32.75	55	0.64138603	0
31/12/2011	32.75	55.25	0.45861313	0
31/12/2011	32.75	55.5	0.45861313	0
31/12/2011	32.75	55.75	0.57382274	0
31/12/2011	32.75	56	0.77375793	0
31/12/2011	32.75	56.25	0.6140007	0
31/12/2011	32.75	56.5	0.6298383	0
31/12/2011	32.75	56.75	0.6298383	0
31/12/2011	32.75	57	0.2830974	0
31/12/2011	32.75	57.25	0.5314732	0
31/12/2011	32.75	57.5	0.5620634	0
31/12/2011	32.75	57.75	0.5620634	0
31/12/2011	32.75	58	0.513066	0
31/12/2011	32.75	58.25	0.8986079	0
31/12/2011	32.75	58.5	0.8655284	0
31/12/2011	32.75	58.75	0.7373941	0
31/12/2011	32.75	59	0.7373941	0
31/12/2011	32.75	59.25	1.1874264	0
31/12/2011	32.75	59.5	0.86542255	0
31/12/2011	32.75	59.75	0.70253944	0
31/12/2011	32.75	60	0.70253944	0
31/12/2011	32.75	60.25	0.78583556	0
31/12/2011	32.75	60.5	0.5250904	0
31/12/2011	32.75	60.75	0.7482266	0
31/12/2011	32.75	61	0.7961907	0
31/12/2011	32.5	50	1.2984513	0
31/12/2011	32.5	50.25	1.5735241	0
31/12/2011	32.5	50.5	1.8389577	0
31/12/2011	32.5	50.75	0.7790811	0
31/12/2011	32.5	51	0.7790811	0
31/12/2011	32.5	51.25	0.4821848	0
31/12/2011	32.5	51.5	0.29655153	0
31/12/2011	32.5	51.75	0.5213031	0
31/12/2011	32.5	52	0.5213031	0
31/12/2011	32.5	52.25	0.7302695	0
31/12/2011	32.5	52.5	1.0281459	0
31/12/2011	32.5	52.75	1.2606045	0
31/12/2011	32.5	53	0.7151465	0
31/12/2011	32.5	53.25	0.7151465	0
31/12/2011	32.5	53.5	0.7167358	0
31/12/2011	32.5	53.75	0.45885158	0
31/12/2011	32.5	54	0.3916061	0
31/12/2011	32.5	54.25	1.1472753	0
31/12/2011	32.5	54.5	1.1472753	0
31/12/2011	32.5	54.75	1.8993163	0
31/12/2011	32.5	55	0.8882	0
31/12/2011	32.5	55.25	0.38310444	0
31/12/2011	32.5	55.5	0.38310444	0
31/12/2011	32.5	55.75	0.6271102	0
31/12/2011	32.5	56	1.0423154	0
31/12/2011	32.5	56.25	0.5457222	0
31/12/2011	32.5	56.5	0.5091734	0
31/12/2011	32.5	56.75	0.5091734	0
31/12/2011	32.5	57	0.68688697	0
31/12/2011	32.5	57.25	1.211872	0
31/12/2011	32.5	57.5	0.7539468	0
31/12/2011	32.5	57.75	0.7539468	0
31/12/2011	32.5	58	0.5680489	0
31/12/2011	32.5	58.25	0.9203518	0
31/12/2011	32.5	58.5	1.1111499	0
31/12/2011	32.5	58.75	1.7144256	0
31/12/2011	32.5	59	1.7144256	0
31/12/2011	32.5	59.25	0.96852773	0
31/12/2011	32.5	59.5	1.1613654	0
31/12/2011	32.5	59.75	0.6598725	0
31/12/2011	32.5	60	0.6598725	0
31/12/2011	32.5	60.25	0.95751065	0
31/12/2011	32.5	60.5	1.3710471	0
31/12/2011	32.5	60.75	0.70749265	0
31/12/2011	32.5	61	0.56455284	0
31/12/2011	32.25	50	1.6592566	0
31/12/2011	32.25	50.25	1.6575623	0
31/12/2011	32.25	50.5	1.1603059	0
31/12/2011	32.25	50.75	1.0864664	0
31/12/2011	32.25	51	1.0864664	0
31/12/2011	32.25	51.25	0.8379574	0
31/12/2011	32.25	51.5	0.47212043	0
31/12/2011	32.25	51.75	0.33813313	0
31/12/2011	32.25	52	0.43901405	0
31/12/2011	32.25	52.25	0.43901405	0
31/12/2011	32.25	52.5	0.39955166	0
31/12/2011	32.25	52.75	0.43954387	0
31/12/2011	32.25	53	0.7091608	0
31/12/2011	32.25	53.25	0.7091608	0
31/12/2011	32.25	53.5	0.75527114	0
31/12/2011	32.25	53.75	1.075501	0
31/12/2011	32.25	54	0.31185988	0
31/12/2011	32.25	54.25	0.2606645	0
31/12/2011	32.25	54.5	0.2606645	0
31/12/2011	32.25	54.75	0.77126867	0
31/12/2011	32.25	55	0.8271778	0
31/12/2011	32.25	55.25	0.3507131	0
31/12/2011	32.25	55.5	0.3507131	0
31/12/2011	32.25	55.75	0.6176016	0
31/12/2011	32.25	56	0.7175037	0
31/12/2011	32.25	56.25	0.52074707	0
31/12/2011	32.25	56.5	0.7790547	0
31/12/2011	32.25	56.75	0.7790547	0
31/12/2011	32.25	57	0.4983141	0
31/12/2011	32.25	57.25	0.5059153	0
31/12/2011	32.25	57.5	0.54900634	0
31/12/2011	32.25	57.75	0.54900634	0
31/12/2011	32.25	58	0.5110535	0
31/12/2011	32.25	58.25	0.78760934	0
31/12/2011	32.25	58.5	0.82413214	0
31/12/2011	32.25	58.75	0.8625358	0
31/12/2011	32.25	59	0.8625358	0
31/12/2011	32.25	59.25	1.123783	0
31/12/2011	32.25	59.5	1.0030646	0
31/12/2011	32.25	59.75	1.2583268	0
31/12/2011	32.25	60	1.2583268	0
31/12/2011	32.25	60.25	0.8336134	0
31/12/2011	32.25	60.5	1.304437	0
31/12/2011	32.25	60.75	0.5829068	0
31/12/2011	32.25	61	0.90732104	0
31/12/2011	32	50	3.0332432	0
31/12/2011	32	50.25	1.6949836	0
31/12/2011	32	50.5	1.7865437	0
31/12/2011	32	50.75	1.3513688	0
31/12/2011	32	51	1.3513688	0
31/12/2011	32	51.25	0.921279	0
31/12/2011	32	51.5	0.4614469	0
31/12/2011	32	51.75	0.44015297	0
31/12/2011	32	52	0.7732546	0
31/12/2011	32	52.25	0.7732546	0
31/12/2011	32	52.5	0.36874938	0
31/12/2011	32	52.75	0.5608982	0
31/12/2011	32	53	0.53547245	0
31/12/2011	32	53.25	0.53547245	0
31/12/2011	32	53.5	0.7077306	0
31/12/2011	32	53.75	0.37274888	0
31/12/2011	32	54	1.2483419	0
31/12/2011	32	54.25	0.48395944	0
31/12/2011	32	54.5	0.48395944	0
31/12/2011	32	54.75	0.4944475	0
31/12/2011	32	55	0.60549873	0
31/12/2011	32	55.25	0.30931723	0
31/12/2011	32	55.5	0.30931723	0
31/12/2011	32	55.75	0.52585816	0
31/12/2011	32	56	0.96516466	0
31/12/2011	32	56.25	0.7705264	0
31/12/2011	32	56.5	0.3743113	0
31/12/2011	32	56.75	0.3743113	0
31/12/2011	32	57	0.3661805	0
31/12/2011	32	57.25	0.5578523	0
31/12/2011	32	57.5	0.30703947	0
31/12/2011	32	57.75	0.30703947	0
31/12/2011	32	58	0.6196414	0
31/12/2011	32	58.25	0.5923358	0
31/12/2011	32	58.5	0.71978164	0
31/12/2011	32	58.75	0.905838	0
31/12/2011	32	59	0.905838	0
31/12/2011	32	59.25	0.8223319	0
31/12/2011	32	59.5	0.7792136	0
31/12/2011	32	59.75	1.1625832	0
31/12/2011	32	60	1.1625832	0
31/12/2011	32	60.25	1.1025698	0
31/12/2011	32	60.5	0.59620297	0
31/12/2011	32	60.75	1.2761778	0
31/12/2011	32	61	1.6713601	0
31/12/2011	31.75	50	2.9668438	0
31/12/2011	31.75	50.25	2.7918866	0
31/12/2011	31.75	50.5	2.104626	0
31/12/2011	31.75	50.75	1.330816	0
31/12/2011	31.75	51	1.330816	0
31/12/2011	31.75	51.25	1.8880872	0
31/12/2011	31.75	51.5	0.54219973	0
31/12/2011	31.75	51.75	0.311277	0
31/12/2011	31.75	52	0.52773887	0
31/12/2011	31.75	52.25	0.52773887	0
31/12/2011	31.75	52.5	0.35161385	0
31/12/2011	31.75	52.75	0.46094394	0
31/12/2011	31.75	53	0.62422353	0
31/12/2011	31.75	53.25	0.62422353	0
31/12/2011	31.75	53.5	0.45739523	0
31/12/2011	31.75	53.75	0.51905173	0
31/12/2011	31.75	54	0.74947065	0
31/12/2011	31.75	54.25	0.37089512	0
31/12/2011	31.75	54.5	0.37089512	0
31/12/2011	31.75	54.75	0.8620058	0
31/12/2011	31.75	55	0.46187067	0
31/12/2011	31.75	55.25	0.799607	0
31/12/2011	31.75	55.5	0.799607	0
31/12/2011	31.75	55.75	0.45991075	0
31/12/2011	31.75	56	0.7152787	0
31/12/2011	31.75	56.25	1.231762	0
31/12/2011	31.75	56.5	0.38490525	0
31/12/2011	31.75	56.75	0.38490525	0
31/12/2011	31.75	57	0.6886615	0
31/12/2011	31.75	57.25	0.42142823	0
31/12/2011	31.75	57.5	0.5068422	0
31/12/2011	31.75	57.75	0.5068422	0
31/12/2011	31.75	58	0.5103383	0
31/12/2011	31.75	58.25	0.780829	0
31/12/2011	31.75	58.5	0.90345454	0
31/12/2011	31.75	58.75	0.64371705	0
31/12/2011	31.75	59	0.64371705	0
31/12/2011	31.75	59.25	1.364718	0
31/12/2011	31.75	59.5	2.1969807	0
31/12/2011	31.75	59.75	1.057465	0
31/12/2011	31.75	60	1.057465	0
31/12/2011	31.75	60.25	1.2182279	0
31/12/2011	31.75	60.5	0.6859071	0
31/12/2011	31.75	60.75	0.7005796	0
31/12/2011	31.75	61	0.71514624	0
31/12/2011	31.5	50	2.9668438	0
31/12/2011	31.5	50.25	2.7918866	0
31/12/2011	31.5	50.5	2.104626	0
31/12/2011	31.5	50.75	1.330816	0
31/12/2011	31.5	51	1.330816	0
31/12/2011	31.5	51.25	1.8880872	0
31/12/2011	31.5	51.5	0.54219973	0
31/12/2011	31.5	51.75	0.311277	0
31/12/2011	31.5	52	0.52773887	0
31/12/2011	31.5	52.25	0.52773887	0
31/12/2011	31.5	52.5	0.35161385	0
31/12/2011	31.5	52.75	0.46094394	0
31/12/2011	31.5	53	0.62422353	0
31/12/2011	31.5	53.25	0.62422353	0
31/12/2011	31.5	53.5	0.45739523	0
31/12/2011	31.5	53.75	0.51905173	0
31/12/2011	31.5	54	0.74947065	0
31/12/2011	31.5	54.25	0.37089512	0
31/12/2011	31.5	54.5	0.37089512	0
31/12/2011	31.5	54.75	0.8620058	0
31/12/2011	31.5	55	0.46187067	0
31/12/2011	31.5	55.25	0.799607	0
31/12/2011	31.5	55.5	0.799607	0
31/12/2011	31.5	55.75	0.45991075	0
31/12/2011	31.5	56	0.7152787	0
31/12/2011	31.5	56.25	1.231762	0
31/12/2011	31.5	56.5	0.38490525	0
31/12/2011	31.5	56.75	0.38490525	0
31/12/2011	31.5	57	0.6886615	0
31/12/2011	31.5	57.25	0.42142823	0
31/12/2011	31.5	57.5	0.5068422	0
31/12/2011	31.5	57.75	0.5068422	0
31/12/2011	31.5	58	0.5103383	0
31/12/2011	31.5	58.25	0.780829	0
31/12/2011	31.5	58.5	0.90345454	0
31/12/2011	31.5	58.75	0.64371705	0
31/12/2011	31.5	59	0.64371705	0
31/12/2011	31.5	59.25	1.364718	0
31/12/2011	31.5	59.5	2.1969807	0
31/12/2011	31.5	59.75	1.057465	0
31/12/2011	31.5	60	1.057465	0
31/12/2011	31.5	60.25	1.2182279	0
31/12/2011	31.5	60.5	0.6859071	0
31/12/2011	31.5	60.75	0.7005796	0
31/12/2011	31.5	61	0.71514624	0
31/12/2011	31.25	50	1.9161333	0
31/12/2011	31.25	50.25	2.1030104	0
31/12/2011	31.25	50.5	2.461778	0
31/12/2011	31.25	50.75	2.4393182	0
31/12/2011	31.25	51	2.4393182	0
31/12/2011	31.25	51.25	1.3613524	0
31/12/2011	31.25	51.5	1.4197793	0
31/12/2011	31.25	51.75	0.318931	0
31/12/2011	31.25	52	0.5476556	0
31/12/2011	31.25	52.25	0.5476556	0
31/12/2011	31.25	52.5	0.46541968	0
31/12/2011	31.25	52.75	0.43689534	0
31/12/2011	31.25	53	0.68908525	0
31/12/2011	31.25	53.25	0.68908525	0
31/12/2011	31.25	53.5	0.45498458	0
31/12/2011	31.25	53.75	0.3247051	0
31/12/2011	31.25	54	0.714829	0
31/12/2011	31.25	54.25	0.80673146	0
31/12/2011	31.25	54.5	0.80673146	0
31/12/2011	31.25	54.75	0.5865885	0
31/12/2011	31.25	55	0.6805838	0
31/12/2011	31.25	55.25	0.62965363	0
31/12/2011	31.25	55.5	0.62965363	0
31/12/2011	31.25	55.75	0.7377383	0
31/12/2011	31.25	56	0.53812116	0
31/12/2011	31.25	56.25	0.7914498	0
31/12/2011	31.25	56.5	0.63979656	0
31/12/2011	31.25	56.75	0.63979656	0
31/12/2011	31.25	57	1.5887533	0
31/12/2011	31.25	57.25	0.53285044	0
31/12/2011	31.25	57.5	0.080116324	0
31/12/2011	31.25	57.75	0.080116324	0
31/12/2011	31.25	58	0.6496225	0
31/12/2011	31.25	58.25	0.362658	0
31/12/2011	31.25	58.5	0.3579172	0
31/12/2011	31.25	58.75	0.87689024	0
31/12/2011	31.25	59	0.87689024	0
31/12/2011	31.25	59.25	1.4044441	0
31/12/2011	31.25	59.5	2.8712342	0
31/12/2011	31.25	59.75	2.2983391	0
31/12/2011	31.25	60	2.2983391	0
31/12/2011	31.25	60.25	1.4668965	0
31/12/2011	31.25	60.5	0.709055	0
31/12/2011	31.25	60.75	1.0199624	0
31/12/2011	31.25	61	0.62973255	0
31/12/2011	31	50	2.768101	0
31/12/2011	31	50.25	2.0168836	0
31/12/2011	31	50.5	1.7886626	0
31/12/2011	31	50.75	1.7156153	0
31/12/2011	31	51	1.7156153	0
31/12/2011	31	51.25	2.4093635	0
31/12/2011	31	51.5	1.2400521	0
31/12/2011	31	51.75	0.9624366	0
31/12/2011	31	52	0.4533958	0
31/12/2011	31	52.25	0.4533958	0
31/12/2011	31	52.5	0.63839287	0
31/12/2011	31	52.75	0.270861	0
31/12/2011	31	53	0.4801718	0
31/12/2011	31	53.25	0.4801718	0
31/12/2011	31	53.5	0.26879504	0
31/12/2011	31	53.75	0.4593811	0
31/12/2011	31	54	0.9220736	0
31/12/2011	31	54.25	0.8832729	0
31/12/2011	31	54.5	0.8832729	0
31/12/2011	31	54.75	0.5835692	0
31/12/2011	31	55	0.34668776	0
31/12/2011	31	55.25	0.70201	0
31/12/2011	31	55.5	0.70201	0
31/12/2011	31	55.75	0.74409467	0
31/12/2011	31	56	0.6328841	0
31/12/2011	31	56.25	0.95398784	0
31/12/2011	31	56.5	0.9053087	0
31/12/2011	31	56.75	0.9053087	0
31/12/2011	31	57	1.1595907	0
31/12/2011	31	57.25	1.1720376	0
31/12/2011	31	57.5	0.23060386	0
31/12/2011	31	57.75	0.23060386	0
31/12/2011	31	58	0.27441004	0
31/12/2011	31	58.25	0.25165945	0
31/12/2011	31	58.5	0.1361586	0
31/12/2011	31	58.75	0.5833573	0
31/12/2011	31	59	0.5833573	0
31/12/2011	31	59.25	2.0500953	0
31/12/2011	31	59.5	1.6919913	0
31/12/2011	31	59.75	1.3784364	0
31/12/2011	31	60	1.3784364	0
31/12/2011	31	60.25	1.0356141	0
31/12/2011	31	60.5	0.60081065	0
31/12/2011	31	60.75	0.65984565	0
31/12/2011	31	61	0.5236338	0
31/12/2011	30.75	50	4.8280244	0
31/12/2011	30.75	50.25	5.5621886	0
31/12/2011	30.75	50.5	3.158518	0
31/12/2011	30.75	50.75	1.5212182	0
31/12/2011	30.75	51	1.5212182	0
31/12/2011	30.75	51.25	2.3833563	0
31/12/2011	30.75	51.5	1.4645134	0
31/12/2011	30.75	51.75	2.603975	0
31/12/2011	30.75	52	1.1940218	0
31/12/2011	30.75	52.25	1.1940218	0
31/12/2011	30.75	52.5	0.46976307	0
31/12/2011	30.75	52.75	0.9958604	0
31/12/2011	30.75	53	0.3245729	0
31/12/2011	30.75	53.25	0.3245729	0
31/12/2011	30.75	53.5	0.8671434	0
31/12/2011	30.75	53.75	0.46102312	0
31/12/2011	30.75	54	0.50694805	0
31/12/2011	30.75	54.25	0.7445449	0
31/12/2011	30.75	54.5	0.7445449	0
31/12/2011	30.75	54.75	1.2301737	0
31/12/2011	30.75	55	0.92933077	0
31/12/2011	30.75	55.25	0.66593766	0
31/12/2011	30.75	55.5	0.66593766	0
31/12/2011	30.75	55.75	0.7973824	0
31/12/2011	30.75	56	0.81539226	0
31/12/2011	30.75	56.25	1.5545083	0
31/12/2011	30.75	56.5	0.6596341	0
31/12/2011	30.75	56.75	0.6596341	0
31/12/2011	30.75	57	0.51229805	0
31/12/2011	30.75	57.25	2.5835025	0
31/12/2011	30.75	57.5	0.8431751	0
31/12/2011	30.75	57.75	0.8431751	0
31/12/2011	30.75	58	0.34282073	0
31/12/2011	30.75	58.25	0.2297829	0
31/12/2011	30.75	58.5	0.5869857	0
31/12/2011	30.75	58.75	0.2993853	0
31/12/2011	30.75	59	0.2993853	0
31/12/2011	30.75	59.25	0.97917515	0
31/12/2011	30.75	59.5	1.0343701	0
31/12/2011	30.75	59.75	1.0128642	0
31/12/2011	30.75	60	1.0128642	0
31/12/2011	30.75	60.25	1.1786333	0
31/12/2011	30.75	60.5	1.3438195	0
31/12/2011	30.75	60.75	0.64943737	0
31/12/2011	30.75	61	0.71037936	0
31/12/2011	30.5	50	6.784282	0
31/12/2011	30.5	50.25	5.255015	0
31/12/2011	30.5	50.5	3.5775115	0
31/12/2011	30.5	50.75	3.1254902	0
31/12/2011	30.5	51	3.1254902	0
31/12/2011	30.5	51.25	2.1378908	0
31/12/2011	30.5	51.5	1.324353	0
31/12/2011	30.5	51.75	1.7124381	0
31/12/2011	30.5	52	3.518051	0
31/12/2011	30.5	52.25	3.518051	0
31/12/2011	30.5	52.5	0.65947574	0
31/12/2011	30.5	52.75	0.66593736	0
31/12/2011	30.5	53	1.0412561	0
31/12/2011	30.5	53.25	1.0412561	0
31/12/2011	30.5	53.5	0.38996422	0
31/12/2011	30.5	53.75	0.99212617	0
31/12/2011	30.5	54	1.0480095	0
31/12/2011	30.5	54.25	0.6095509	0
31/12/2011	30.5	54.5	0.6095509	0
31/12/2011	30.5	54.75	1.405583	0
31/12/2011	30.5	55	0.95557743	0
31/12/2011	30.5	55.25	0.5569516	0
31/12/2011	30.5	55.5	0.5569516	0
31/12/2011	30.5	55.75	0.4007175	0
31/12/2011	30.5	56	0.6748894	0
31/12/2011	30.5	56.25	1.188645	0
31/12/2011	30.5	56.5	1.7700696	0
31/12/2011	30.5	56.75	1.7700696	0
31/12/2011	30.5	57	1.0378394	0
31/12/2011	30.5	57.25	1.0861483	0
31/12/2011	30.5	57.5	1.5273876	0
31/12/2011	30.5	57.75	1.5273876	0
31/12/2011	30.5	58	0.20041102	0
31/12/2011	30.5	58.25	0.44396684	0
31/12/2011	30.5	58.5	0.16200794	0
31/12/2011	30.5	58.75	0.1778459	0
31/12/2011	30.5	59	0.1778459	0
31/12/2011	30.5	59.25	0.44531778	0
31/12/2011	30.5	59.5	0.78633827	0
31/12/2011	30.5	59.75	1.3593398	0
31/12/2011	30.5	60	1.3593398	0
31/12/2011	30.5	60.25	1.4028288	0
31/12/2011	30.5	60.5	1.713974	0
31/12/2011	30.5	60.75	1.0275103	0
31/12/2011	30.5	61	0.6796832	0
31/12/2011	30.25	50	7.9431596	0
31/12/2011	30.25	50.25	4.396264	0
31/12/2011	30.25	50.5	2.755707	0
31/12/2011	30.25	50.75	2.755707	0
31/12/2011	30.25	51	2.9399621	0
31/12/2011	30.25	51.25	2.9323075	0
31/12/2011	30.25	51.5	1.9601525	0
31/12/2011	30.25	51.75	1.1902612	0
31/12/2011	30.25	52	1.1902612	0
31/12/2011	30.25	52.25	2.5029876	0
31/12/2011	30.25	52.5	1.9444999	0
31/12/2011	30.25	52.75	1.4608049	0
31/12/2011	30.25	53	1.3762379	0
31/12/2011	30.25	53.25	1.3762379	0
31/12/2011	30.25	53.5	0.6213371	0
31/12/2011	30.25	53.75	0.5084047	0
31/12/2011	30.25	54	0.8343818	0
31/12/2011	30.25	54.25	0.6794184	0
31/12/2011	30.25	54.5	0.6794184	0
31/12/2011	30.25	54.75	0.6659376	0
31/12/2011	30.25	55	0.56015664	0
31/12/2011	30.25	55.25	0.8624296	0
31/12/2011	30.25	55.5	1.0717931	0
31/12/2011	30.25	55.75	1.0717931	0
31/12/2011	30.25	56	0.41602537	0
31/12/2011	30.25	56.25	0.5647383	0
31/12/2011	30.25	56.5	0.82643634	0
31/12/2011	30.25	56.75	1.4587125	0
31/12/2011	30.25	57	1.4587125	0
31/12/2011	30.25	57.25	0.4800395	0
31/12/2011	30.25	57.5	1.5377169	0
31/12/2011	30.25	57.75	1.6443726	0
31/12/2011	30.25	58	0.063324824	0
31/12/2011	30.25	58.25	0.063324824	0
31/12/2011	30.25	58.5	0.4070734	0
31/12/2011	30.25	58.75	0.22512136	0
31/12/2011	30.25	59	0.26336583	0
31/12/2011	30.25	59.25	0.9932918	0
31/12/2011	30.25	59.5	0.9932918	0
31/12/2011	30.25	59.75	0.6903302	0
31/12/2011	30.25	60	1.1991328	0
31/12/2011	30.25	60.25	1.2315502	0
31/12/2011	30.25	60.5	1.720013	0
31/12/2011	30.25	60.75	1.720013	0
31/12/2011	30.25	61	0.7392214	0
31/12/2011	30	50	5.130322	0
31/12/2011	30	50.25	5.6474147	0
31/12/2011	30	50.5	3.5316362	0
31/12/2011	30	50.75	3.5316362	0
31/12/2011	30	51	4.416104	0
31/12/2011	30	51.25	4.2363	0
31/12/2011	30	51.5	3.2677946	0
31/12/2011	30	51.75	1.4772514	0
31/12/2011	30	52	1.4772514	0
31/12/2011	30	52.25	2.2498693	0
31/12/2011	30	52.5	1.0056354	0
31/12/2011	30	52.75	0.8929937	0
31/12/2011	30	53	0.8804658	0
31/12/2011	30	53.25	0.8804658	0
31/12/2011	30	53.5	0.6714725	0
31/12/2011	30	53.75	0.6374925	0
31/12/2011	30	54	0.8494253	0
