time	latitude	longitude	crr	spatial_ref
2019-12-31	34.0	45.25	2.336999	0.0
2019-12-31	34.0	45.5	2.0488439	0.0
2019-12-31	34.0	45.75	1.7047114	0.0
2019-12-31	34.0	46.0	1.7309371	0.0
2019-12-31	34.0	46.25	2.266159	0.0
2019-12-31	34.0	46.5	2.266159	0.0
2019-12-31	34.0	46.75	1.4117583	0.0
2019-12-31	34.0	47.0	1.5173401	0.0
2019-12-31	34.0	47.25	2.5897374	0.0
2019-12-31	34.0	47.5	2.5897374	0.0
2019-12-31	34.0	47.75	2.1885614	0.0
2019-12-31	34.0	48.0	2.2740026	0.0
2019-12-31	34.0	48.25	2.0476115	0.0
2019-12-31	34.0	48.5	2.0982661	0.0
2019-12-31	34.0	48.75	2.0982661	0.0
2019-12-31	34.0	49.0	1.2556477	0.0
2019-12-31	34.0	49.25	0.83106697	0.0
2019-12-31	34.0	49.5	0.94457436	0.0
2019-12-31	34.0	49.75	0.94457436	0.0
2019-12-31	34.0	50.0	0.6924543	0.0
2019-12-31	34.0	50.25	0.5543534	0.0
2019-12-31	34.0	50.5	0.49995136	0.0
2019-12-31	34.0	50.75	0.73200107	0.0
2019-12-31	34.0	51.0	0.73200107	0.0
2019-12-31	33.75	45.0	2.336999	0.0
2019-12-31	33.75	45.25	2.336999	0.0
2019-12-31	33.75	45.5	2.0488439	0.0
2019-12-31	33.75	45.75	1.7047114	0.0
2019-12-31	33.75	46.0	1.7309371	0.0
2019-12-31	33.75	46.25	2.266159	0.0
2019-12-31	33.75	46.5	2.266159	0.0
2019-12-31	33.75	46.75	1.4117583	0.0
2019-12-31	33.75	47.0	1.5173401	0.0
2019-12-31	33.75	47.25	2.5897374	0.0
2019-12-31	33.75	47.5	2.5897374	0.0
2019-12-31	33.75	47.75	2.1885614	0.0
2019-12-31	33.75	48.0	2.2740026	0.0
2019-12-31	33.75	48.25	2.0476115	0.0
2019-12-31	33.75	48.5	2.0982661	0.0
2019-12-31	33.75	48.75	2.0982661	0.0
2019-12-31	33.75	49.0	1.2556477	0.0
2019-12-31	33.75	49.25	0.83106697	0.0
2019-12-31	33.75	49.5	0.94457436	0.0
2019-12-31	33.75	49.75	0.94457436	0.0
2019-12-31	33.75	50.0	0.6924543	0.0
2019-12-31	33.75	50.25	0.5543534	0.0
2019-12-31	33.75	50.5	0.49995136	0.0
2019-12-31	33.75	50.75	0.73200107	0.0
2019-12-31	33.75	51.0	0.73200107	0.0
2019-12-31	33.5	45.0	1.4745016	0.0
2019-12-31	33.5	45.25	1.4745016	0.0
2019-12-31	33.5	45.5	2.2470043	0.0
2019-12-31	33.5	45.75	2.023779	0.0
2019-12-31	33.5	46.0	1.9469395	0.0
2019-12-31	33.5	46.25	2.2933424	0.0
2019-12-31	33.5	46.5	2.2933424	0.0
2019-12-31	33.5	46.75	2.661033	0.0
2019-12-31	33.5	47.0	2.539776	0.0
2019-12-31	33.5	47.25	3.208908	0.0
2019-12-31	33.5	47.5	3.208908	0.0
2019-12-31	33.5	47.75	2.652414	0.0
2019-12-31	33.5	48.0	2.7067003	0.0
2019-12-31	33.5	48.25	3.0925684	0.0
2019-12-31	33.5	48.5	2.6606426	0.0
2019-12-31	33.5	48.75	2.6606426	0.0
2019-12-31	33.5	49.0	1.6223811	0.0
2019-12-31	33.5	49.25	1.5208387	0.0
2019-12-31	33.5	49.5	1.6973237	0.0
2019-12-31	33.5	49.75	1.6973237	0.0
2019-12-31	33.5	50.0	0.78290385	0.0
2019-12-31	33.5	50.25	0.7834426	0.0
2019-12-31	33.5	50.5	0.4201253	0.0
2019-12-31	33.5	50.75	0.5390003	0.0
2019-12-31	33.5	51.0	0.5390003	0.0
2019-12-31	33.25	45.0	1.3977046	0.0
2019-12-31	33.25	45.25	1.3977046	0.0
2019-12-31	33.25	45.5	1.6077199	0.0
2019-12-31	33.25	45.75	2.009364	0.0
2019-12-31	33.25	46.0	2.902942	0.0
2019-12-31	33.25	46.25	2.1648662	0.0
2019-12-31	33.25	46.5	2.1648662	0.0
2019-12-31	33.25	46.75	3.1020975	0.0
2019-12-31	33.25	47.0	3.8238096	0.0
2019-12-31	33.25	47.25	3.9223623	0.0
2019-12-31	33.25	47.5	3.9223623	0.0
2019-12-31	33.25	47.75	2.6819165	0.0
2019-12-31	33.25	48.0	2.4901211	0.0
2019-12-31	33.25	48.25	3.0561578	0.0
2019-12-31	33.25	48.5	2.2980685	0.0
2019-12-31	33.25	48.75	2.2980685	0.0
2019-12-31	33.25	49.0	2.0203488	0.0
2019-12-31	33.25	49.25	2.1179066	0.0
2019-12-31	33.25	49.5	1.7019587	0.0
2019-12-31	33.25	49.75	1.7019587	0.0
2019-12-31	33.25	50.0	1.033031	0.0
2019-12-31	33.25	50.25	0.9618924	0.0
2019-12-31	33.25	50.5	0.6660349	0.0
2019-12-31	33.25	50.75	0.9330384	0.0
2019-12-31	33.25	51.0	0.9330384	0.0
2019-12-31	33.0	45.0	1.0150077	0.0
2019-12-31	33.0	45.25	1.0150077	0.0
2019-12-31	33.0	45.5	1.1769283	0.0
2019-12-31	33.0	45.75	1.486175	0.0
2019-12-31	33.0	46.0	1.6594095	0.0
2019-12-31	33.0	46.25	2.8965926	0.0
2019-12-31	33.0	46.5	2.8965926	0.0
2019-12-31	33.0	46.75	2.476493	0.0
2019-12-31	33.0	47.0	4.5308	0.0
2019-12-31	33.0	47.25	4.800183	0.0
2019-12-31	33.0	47.5	4.800183	0.0
2019-12-31	33.0	47.75	4.2429123	0.0
2019-12-31	33.0	48.0	2.2053554	0.0
2019-12-31	33.0	48.25	1.8679441	0.0
2019-12-31	33.0	48.5	1.8178855	0.0
2019-12-31	33.0	48.75	1.8178855	0.0
2019-12-31	33.0	49.0	3.1300392	0.0
2019-12-31	33.0	49.25	2.0409014	0.0
2019-12-31	33.0	49.5	1.8654548	0.0
2019-12-31	33.0	49.75	1.8654548	0.0
2019-12-31	33.0	50.0	0.9593477	0.0
2019-12-31	33.0	50.25	1.3152505	0.0
2019-12-31	33.0	50.5	0.62238	0.0
2019-12-31	33.0	50.75	0.6296145	0.0
2019-12-31	33.0	51.0	0.6296145	0.0
2019-12-31	32.75	45.0	0.794094	0.0
2019-12-31	32.75	45.25	0.794094	0.0
2019-12-31	32.75	45.5	0.7709802	0.0
2019-12-31	32.75	45.75	1.098957	0.0
2019-12-31	32.75	46.0	1.0775316	0.0
2019-12-31	32.75	46.25	2.0057673	0.0
2019-12-31	32.75	46.5	2.0057673	0.0
2019-12-31	32.75	46.75	3.579544	0.0
2019-12-31	32.75	47.0	3.1398606	0.0
2019-12-31	32.75	47.25	3.1798909	0.0
2019-12-31	32.75	47.5	3.1798909	0.0
2019-12-31	32.75	47.75	2.643076	0.0
2019-12-31	32.75	48.0	2.6853888	0.0
2019-12-31	32.75	48.25	2.3999875	0.0
2019-12-31	32.75	48.5	3.5828123	0.0
2019-12-31	32.75	48.75	3.5828123	0.0
2019-12-31	32.75	49.0	2.587856	0.0
2019-12-31	32.75	49.25	2.945906	0.0
2019-12-31	32.75	49.5	2.6131678	0.0
2019-12-31	32.75	49.75	2.6131678	0.0
2019-12-31	32.75	50.0	1.182489	0.0
2019-12-31	32.75	50.25	1.2528815	0.0
2019-12-31	32.75	50.5	1.1480881	0.0
2019-12-31	32.75	50.75	0.9491807	0.0
2019-12-31	32.75	51.0	0.9491807	0.0
2019-12-31	32.5	45.0	0.76737136	0.0
2019-12-31	32.5	45.25	0.76737136	0.0
2019-12-31	32.5	45.5	0.9225818	0.0
2019-12-31	32.5	45.75	1.659229	0.0
2019-12-31	32.5	46.0	1.0898137	0.0
2019-12-31	32.5	46.25	1.3995746	0.0
2019-12-31	32.5	46.5	1.3995746	0.0
2019-12-31	32.5	46.75	3.0439885	0.0
2019-12-31	32.5	47.0	4.724577	0.0
2019-12-31	32.5	47.25	2.7203982	0.0
2019-12-31	32.5	47.5	2.7203982	0.0
2019-12-31	32.5	47.75	2.5940144	0.0
2019-12-31	32.5	48.0	2.4709492	0.0
2019-12-31	32.5	48.25	2.3401468	0.0
2019-12-31	32.5	48.5	3.806822	0.0
2019-12-31	32.5	48.75	3.806822	0.0
2019-12-31	32.5	49.0	3.5133164	0.0
2019-12-31	32.5	49.25	3.8599124	0.0
2019-12-31	32.5	49.5	2.1211731	0.0
2019-12-31	32.5	49.75	2.1211731	0.0
2019-12-31	32.5	50.0	1.7383932	0.0
2019-12-31	32.5	50.25	1.1610765	0.0
2019-12-31	32.5	50.5	1.0471816	0.0
2019-12-31	32.5	50.75	1.4150362	0.0
2019-12-31	32.5	51.0	1.4150362	0.0
2019-12-31	32.25	45.0	0.6296558	0.0
2019-12-31	32.25	45.25	0.6296558	0.0
2019-12-31	32.25	45.5	0.79439765	0.0
2019-12-31	32.25	45.75	0.8434607	0.0
2019-12-31	32.25	46.0	2.3058045	0.0
2019-12-31	32.25	46.25	1.834305	0.0
2019-12-31	32.25	46.5	1.834305	0.0
2019-12-31	32.25	46.75	3.8186073	0.0
2019-12-31	32.25	47.0	3.2650003	0.0
2019-12-31	32.25	47.25	3.1224322	0.0
2019-12-31	32.25	47.5	3.1224322	0.0
2019-12-31	32.25	47.75	2.0281901	0.0
2019-12-31	32.25	48.0	1.6254108	0.0
2019-12-31	32.25	48.25	2.6153135	0.0
2019-12-31	32.25	48.5	4.497466	0.0
2019-12-31	32.25	48.75	4.497466	0.0
2019-12-31	32.25	49.0	4.637862	0.0
2019-12-31	32.25	49.25	4.0477085	0.0
2019-12-31	32.25	49.5	2.5027056	0.0
2019-12-31	32.25	49.75	2.5027056	0.0
2019-12-31	32.25	50.0	2.1830292	0.0
2019-12-31	32.25	50.25	1.8569753	0.0
2019-12-31	32.25	50.5	1.2402657	0.0
2019-12-31	32.25	50.75	2.0575018	0.0
2019-12-31	32.25	51.0	2.0575018	0.0
2019-12-31	32.0	45.0	1.1778407	0.0
2019-12-31	32.0	45.25	1.1778407	0.0
2019-12-31	32.0	45.5	0.85285276	0.0
2019-12-31	32.0	45.75	1.4781111	0.0
2019-12-31	32.0	46.0	2.5225549	0.0
2019-12-31	32.0	46.25	2.8831623	0.0
2019-12-31	32.0	46.5	2.8831623	0.0
2019-12-31	32.0	46.75	4.1872926	0.0
2019-12-31	32.0	47.0	2.428274	0.0
2019-12-31	32.0	47.25	2.1262221	0.0
2019-12-31	32.0	47.5	2.1262221	0.0
2019-12-31	32.0	47.75	1.686579	0.0
2019-12-31	32.0	48.0	1.6289785	0.0
2019-12-31	32.0	48.25	2.2095463	0.0
2019-12-31	32.0	48.5	2.8124924	0.0
2019-12-31	32.0	48.75	2.8124924	0.0
2019-12-31	32.0	49.0	3.4945025	0.0
2019-12-31	32.0	49.25	2.3037026	0.0
2019-12-31	32.0	49.5	3.2029037	0.0
2019-12-31	32.0	49.75	3.2029037	0.0
2019-12-31	32.0	50.0	3.9157758	0.0
2019-12-31	32.0	50.25	3.8838153	0.0
2019-12-31	32.0	50.5	2.2036684	0.0
2019-12-31	32.0	50.75	1.54759	0.0
2019-12-31	32.0	51.0	1.54759	0.0
2019-12-31	31.75	45.0	0.7299952	0.0
2019-12-31	31.75	45.25	0.7299952	0.0
2019-12-31	31.75	45.5	1.0728409	0.0
2019-12-31	31.75	45.75	1.78982	0.0
2019-12-31	31.75	46.0	2.1636775	0.0
2019-12-31	31.75	46.25	2.7799718	0.0
2019-12-31	31.75	46.5	2.7799718	0.0
2019-12-31	31.75	46.75	2.4513202	0.0
2019-12-31	31.75	47.0	1.8521761	0.0
2019-12-31	31.75	47.25	2.0155342	0.0
2019-12-31	31.75	47.5	2.0155342	0.0
2019-12-31	31.75	47.75	1.9654899	0.0
2019-12-31	31.75	48.0	1.7688248	0.0
2019-12-31	31.75	48.25	2.5476599	0.0
2019-12-31	31.75	48.5	1.4958597	0.0
2019-12-31	31.75	48.75	1.4958597	0.0
2019-12-31	31.75	49.0	2.0019233	0.0
2019-12-31	31.75	49.25	2.328433	0.0
2019-12-31	31.75	49.5	3.398511	0.0
2019-12-31	31.75	49.75	3.398511	0.0
2019-12-31	31.75	50.0	2.405331	0.0
2019-12-31	31.75	50.25	3.5286033	0.0
2019-12-31	31.75	50.5	3.5482578	0.0
2019-12-31	31.75	50.75	1.5572865	0.0
2019-12-31	31.75	51.0	1.5572865	0.0
2019-12-31	31.5	45.0	0.7299952	0.0
2019-12-31	31.5	45.25	0.7299952	0.0
2019-12-31	31.5	45.5	1.0728409	0.0
2019-12-31	31.5	45.75	1.78982	0.0
2019-12-31	31.5	46.0	2.1636775	0.0
2019-12-31	31.5	46.25	2.7799718	0.0
2019-12-31	31.5	46.5	2.7799718	0.0
2019-12-31	31.5	46.75	2.4513202	0.0
2019-12-31	31.5	47.0	1.8521761	0.0
2019-12-31	31.5	47.25	2.0155342	0.0
2019-12-31	31.5	47.5	2.0155342	0.0
2019-12-31	31.5	47.75	1.9654899	0.0
2019-12-31	31.5	48.0	1.7688248	0.0
2019-12-31	31.5	48.25	2.5476599	0.0
2019-12-31	31.5	48.5	1.4958597	0.0
2019-12-31	31.5	48.75	1.4958597	0.0
2019-12-31	31.5	49.0	2.0019233	0.0
2019-12-31	31.5	49.25	2.328433	0.0
2019-12-31	31.5	49.5	3.398511	0.0
2019-12-31	31.5	49.75	3.398511	0.0
2019-12-31	31.5	50.0	2.405331	0.0
2019-12-31	31.5	50.25	3.5286033	0.0
2019-12-31	31.5	50.5	3.5482578	0.0
2019-12-31	31.5	50.75	1.5572865	0.0
2019-12-31	31.5	51.0	1.5572865	0.0
2019-12-31	31.25	45.0	0.6746111	0.0
2019-12-31	31.25	45.25	0.6746111	0.0
2019-12-31	31.25	45.5	1.0665883	0.0
2019-12-31	31.25	45.75	1.9653517	0.0
2019-12-31	31.25	46.0	2.002548	0.0
2019-12-31	31.25	46.25	1.7224439	0.0
2019-12-31	31.25	46.5	1.7224439	0.0
2019-12-31	31.25	46.75	1.0297381	0.0
2019-12-31	31.25	47.0	1.016848	0.0
2019-12-31	31.25	47.25	1.425119	0.0
2019-12-31	31.25	47.5	1.425119	0.0
2019-12-31	31.25	47.75	2.1416981	0.0
2019-12-31	31.25	48.0	1.7879541	0.0
2019-12-31	31.25	48.25	1.8631033	0.0
2019-12-31	31.25	48.5	1.8836013	0.0
2019-12-31	31.25	48.75	1.8836013	0.0
2019-12-31	31.25	49.0	1.7227758	0.0
2019-12-31	31.25	49.25	2.1733887	0.0
2019-12-31	31.25	49.5	2.722681	0.0
2019-12-31	31.25	49.75	2.722681	0.0
2019-12-31	31.25	50.0	2.439768	0.0
2019-12-31	31.25	50.25	2.5312552	0.0
2019-12-31	31.25	50.5	2.547248	0.0
2019-12-31	31.25	50.75	1.5223069	0.0
2019-12-31	31.25	51.0	1.5223069	0.0
2019-12-31	31.0	45.0	0.8013692	0.0
2019-12-31	31.0	45.25	0.8013692	0.0
2019-12-31	31.0	45.5	0.8177739	0.0
2019-12-31	31.0	45.75	1.3619483	0.0
2019-12-31	31.0	46.0	0.88233054	0.0
2019-12-31	31.0	46.25	0.96792305	0.0
2019-12-31	31.0	46.5	0.96792305	0.0
2019-12-31	31.0	46.75	0.85314465	0.0
2019-12-31	31.0	47.0	0.83276683	0.0
2019-12-31	31.0	47.25	1.5043647	0.0
2019-12-31	31.0	47.5	1.5043647	0.0
2019-12-31	31.0	47.75	1.7233694	0.0
2019-12-31	31.0	48.0	1.7900552	0.0
2019-12-31	31.0	48.25	2.2498386	0.0
2019-12-31	31.0	48.5	2.120052	0.0
2019-12-31	31.0	48.75	2.120052	0.0
2019-12-31	31.0	49.0	2.0831335	0.0
2019-12-31	31.0	49.25	2.3597631	0.0
2019-12-31	31.0	49.5	2.195506	0.0
2019-12-31	31.0	49.75	2.195506	0.0
2019-12-31	31.0	50.0	2.9498446	0.0
2019-12-31	31.0	50.25	2.3421557	0.0
2019-12-31	31.0	50.5	2.2316232	0.0
2019-12-31	31.0	50.75	1.344976	0.0
2019-12-31	31.0	51.0	1.344976	0.0
2019-12-31	30.75	45.0	0.60686105	0.0
2019-12-31	30.75	45.25	0.60686105	0.0
2019-12-31	30.75	45.5	0.6439582	0.0
2019-12-31	30.75	45.75	0.62473184	0.0
2019-12-31	30.75	46.0	0.8742647	0.0
2019-12-31	30.75	46.25	0.77656865	0.0
2019-12-31	30.75	46.5	0.77656865	0.0
2019-12-31	30.75	46.75	0.98187995	0.0
2019-12-31	30.75	47.0	1.516315	0.0
2019-12-31	30.75	47.25	1.6087018	0.0
2019-12-31	30.75	47.5	1.6087018	0.0
2019-12-31	30.75	47.75	2.0890534	0.0
2019-12-31	30.75	48.0	2.648705	0.0
2019-12-31	30.75	48.25	2.9807355	0.0
2019-12-31	30.75	48.5	3.0855396	0.0
2019-12-31	30.75	48.75	3.0855396	0.0
2019-12-31	30.75	49.0	2.667171	0.0
2019-12-31	30.75	49.25	2.4199228	0.0
2019-12-31	30.75	49.5	3.162141	0.0
2019-12-31	30.75	49.75	3.162141	0.0
2019-12-31	30.75	50.0	3.4003205	0.0
2019-12-31	30.75	50.25	3.9007132	0.0
2019-12-31	30.75	50.5	2.934217	0.0
2019-12-31	30.75	50.75	2.433516	0.0
2019-12-31	30.75	51.0	2.433516	0.0
2019-12-31	30.5	45.0	1.4868802	0.0
2019-12-31	30.5	45.25	1.4868802	0.0
2019-12-31	30.5	45.5	1.6916668	0.0
2019-12-31	30.5	45.75	2.1792252	0.0
2019-12-31	30.5	46.0	1.9301211	0.0
2019-12-31	30.5	46.25	1.1959891	0.0
2019-12-31	30.5	46.5	1.1959891	0.0
2019-12-31	30.5	46.75	1.4628257	0.0
2019-12-31	30.5	47.0	1.3273121	0.0
2019-12-31	30.5	47.25	1.5940937	0.0
2019-12-31	30.5	47.5	1.5940937	0.0
2019-12-31	30.5	47.75	1.695168	0.0
2019-12-31	30.5	48.0	2.06215	0.0
2019-12-31	30.5	48.25	4.25078	0.0
2019-12-31	30.5	48.5	4.389257	0.0
2019-12-31	30.5	48.75	4.389257	0.0
2019-12-31	30.5	49.0	4.648888	0.0
2019-12-31	30.5	49.25	2.8491888	0.0
2019-12-31	30.5	49.5	2.7839563	0.0
2019-12-31	30.5	49.75	2.7839563	0.0
2019-12-31	30.5	50.0	3.017904	0.0
2019-12-31	30.5	50.25	2.744274	0.0
2019-12-31	30.5	50.5	2.4534903	0.0
2019-12-31	30.5	50.75	2.1854377	0.0
2019-12-31	30.5	51.0	2.1854377	0.0
2019-12-31	30.25	45.0	1.611689	0.0
2019-12-31	30.25	45.25	2.2096007	0.0
2019-12-31	30.25	45.5	2.8910182	0.0
2019-12-31	30.25	45.75	2.8910182	0.0
2019-12-31	30.25	46.0	3.3333044	0.0
2019-12-31	30.25	46.25	1.6339037	0.0
2019-12-31	30.25	46.5	1.0877236	0.0
2019-12-31	30.25	46.75	2.237211	0.0
2019-12-31	30.25	47.0	2.237211	0.0
2019-12-31	30.25	47.25	1.5680898	0.0
2019-12-31	30.25	47.5	1.3455708	0.0
2019-12-31	30.25	47.75	1.2739761	0.0
2019-12-31	30.25	48.0	1.8905324	0.0
2019-12-31	30.25	48.25	1.8905324	0.0
2019-12-31	30.25	48.5	5.274755	0.0
2019-12-31	30.25	48.75	5.6844797	0.0
2019-12-31	30.25	49.0	3.7448835	0.0
2019-12-31	30.25	49.25	3.6863718	0.0
2019-12-31	30.25	49.5	3.6863718	0.0
2019-12-31	30.25	49.75	3.238652	0.0
2019-12-31	30.25	50.0	3.1251976	0.0
2019-12-31	30.25	50.25	2.1636486	0.0
2019-12-31	30.25	50.5	2.074114	0.0
2019-12-31	30.25	50.75	2.074114	0.0
2019-12-31	30.25	51.0	2.721787	0.0
2019-12-31	30.0	45.0	0.822255	0.0
2019-12-31	30.0	45.25	1.1765407	0.0
2019-12-31	30.0	45.5	1.514808	0.0
2019-12-31	30.0	45.75	1.514808	0.0
2019-12-31	30.0	46.0	1.5850216	0.0
2019-12-31	30.0	46.25	1.5934027	0.0
2019-12-31	30.0	46.5	2.1746335	0.0
2019-12-31	30.0	46.75	1.6788726	0.0
2019-12-31	30.0	47.0	1.6788726	0.0
2019-12-31	30.0	47.25	1.4216626	0.0
2019-12-31	30.0	47.5	1.1854749	0.0
2019-12-31	30.0	47.75	0.71507084	0.0
2019-12-31	30.0	48.0	2.6116765	0.0
2019-12-31	30.0	48.25	2.6116765	0.0
2019-12-31	30.0	48.5	1.6811806	0.0
2019-12-31	30.0	48.75	2.2115757	0.0
2019-12-31	30.0	49.0	2.3998485	0.0
2019-12-31	30.0	49.25	4.0297294	0.0
2019-12-31	30.0	49.5	4.0297294	0.0
2019-12-31	30.0	49.75	3.4036386	0.0
2019-12-31	30.0	50.0	2.9552538	0.0
2019-12-31	30.0	50.25	2.6118379	0.0
2019-12-31	30.0	50.5	2.7139537	0.0
2019-12-31	30.0	50.75	2.7139537	0.0
2019-12-31	30.0	51.0	3.5179093	0.0
2019-12-31	29.75	45.0	0.56926423	0.0
2019-12-31	29.75	45.25	0.97777146	0.0
2019-12-31	29.75	45.5	1.0377488	0.0
2019-12-31	29.75	45.75	1.0377488	0.0
2019-12-31	29.75	46.0	1.4532284	0.0
2019-12-31	29.75	46.25	1.8589548	0.0
2019-12-31	29.75	46.5	1.9728489	0.0
2019-12-31	29.75	46.75	0.95221096	0.0
2019-12-31	29.75	47.0	0.95221096	0.0
2019-12-31	29.75	47.25	0.70984113	0.0
2019-12-31	29.75	47.5	0.8336683	0.0
2019-12-31	29.75	47.75	0.89666104	0.0
2019-12-31	29.75	48.0	1.281515	0.0
2019-12-31	29.75	48.25	1.281515	0.0
2019-12-31	29.75	48.5	2.6734092	0.0
2019-12-31	29.75	48.75	2.0855381	0.0
2019-12-31	29.75	49.0	2.5307436	0.0
2019-12-31	29.75	49.25	3.0349846	0.0
2019-12-31	29.75	49.5	3.0349846	0.0
2019-12-31	29.75	49.75	4.1179795	0.0
2019-12-31	29.75	50.0	2.9020426	0.0
2019-12-31	29.75	50.25	3.1787674	0.0
2019-12-31	29.75	50.5	2.877934	0.0
2019-12-31	29.75	50.75	2.877934	0.0
2019-12-31	29.75	51.0	2.9321005	0.0
2019-12-31	29.5	45.0	0.6945705	0.0
2019-12-31	29.5	45.25	0.7827093	0.0
2019-12-31	29.5	45.5	0.8894115	0.0
2019-12-31	29.5	45.75	0.8894115	0.0
2019-12-31	29.5	46.0	1.2815146	0.0
2019-12-31	29.5	46.25	1.2871306	0.0
2019-12-31	29.5	46.5	1.1493872	0.0
2019-12-31	29.5	46.75	0.5495812	0.0
2019-12-31	29.5	47.0	0.5495812	0.0
2019-12-31	29.5	47.25	0.52747613	0.0
2019-12-31	29.5	47.5	0.6478588	0.0
2019-12-31	29.5	47.75	0.6491873	0.0
2019-12-31	29.5	48.0	1.1752824	0.0
2019-12-31	29.5	48.25	1.1752824	0.0
2019-12-31	29.5	48.5	2.8435042	0.0
2019-12-31	29.5	48.75	2.209281	0.0
2019-12-31	29.5	49.0	2.6195898	0.0
2019-12-31	29.5	49.25	2.9890049	0.0
2019-12-31	29.5	49.5	2.9890049	0.0
2019-12-31	29.5	49.75	3.8286111	0.0
2019-12-31	29.5	50.0	3.2439055	0.0
2019-12-31	29.5	50.25	3.1225705	0.0
2019-12-31	29.5	50.5	3.4706833	0.0
2019-12-31	29.5	50.75	3.4706833	0.0
2019-12-31	29.5	51.0	2.9060018	0.0
2020-12-31	36.0	45.0	2.220197	0.0
2020-12-31	36.0	45.25	1.7536355	0.0
2020-12-31	36.0	45.5	1.7217268	0.0
2020-12-31	36.0	45.75	1.7217268	0.0
2020-12-31	36.0	46.0	1.6842656	0.0
2020-12-31	36.0	46.25	0.9227885	0.0
2020-12-31	36.0	46.5	0.9227885	0.0
2020-12-31	36.0	46.75	0.8942668	0.0
2020-12-31	36.0	47.0	0.5714642	0.0
2020-12-31	36.0	47.25	0.74742275	0.0
2020-12-31	36.0	47.5	1.3224574	0.0
2020-12-31	36.0	47.75	1.3224574	0.0
2020-12-31	36.0	48.0	1.352694	0.0
2020-12-31	36.0	48.25	1.629616	0.0
2020-12-31	36.0	48.5	1.629616	0.0
2020-12-31	36.0	48.75	1.5692236	0.0
2020-12-31	36.0	49.0	1.4017987	0.0
2020-12-31	36.0	49.25	0.88080764	0.0
2020-12-31	36.0	49.5	1.0769348	0.0
2020-12-31	36.0	49.75	1.0769348	0.0
2020-12-31	36.0	50.0	1.1956428	0.0
2020-12-31	36.0	50.25	0.914475	0.0
2020-12-31	36.0	50.5	0.77891946	0.0
2020-12-31	36.0	50.75	0.77891946	0.0
2020-12-31	36.0	51.0	1.4318005	0.0
2020-12-31	35.75	45.0	1.7583262	0.0
2020-12-31	35.75	45.25	2.257475	0.0
2020-12-31	35.75	45.5	2.8955007	0.0
2020-12-31	35.75	45.75	2.8955007	0.0
2020-12-31	35.75	46.0	2.3871093	0.0
2020-12-31	35.75	46.25	0.9311713	0.0
2020-12-31	35.75	46.5	0.9311713	0.0
2020-12-31	35.75	46.75	0.91469616	0.0
2020-12-31	35.75	47.0	0.886783	0.0
2020-12-31	35.75	47.25	0.51080966	0.0
2020-12-31	35.75	47.5	0.97129905	0.0
2020-12-31	35.75	47.75	0.97129905	0.0
2020-12-31	35.75	48.0	1.2579988	0.0
2020-12-31	35.75	48.25	1.2903945	0.0
2020-12-31	35.75	48.5	1.2903945	0.0
2020-12-31	35.75	48.75	1.4060862	0.0
2020-12-31	35.75	49.0	1.8981544	0.0
2020-12-31	35.75	49.25	1.0637516	0.0
2020-12-31	35.75	49.5	0.762016	0.0
2020-12-31	35.75	49.75	0.762016	0.0
2020-12-31	35.75	50.0	0.84519017	0.0
2020-12-31	35.75	50.25	1.0619268	0.0
2020-12-31	35.75	50.5	0.9841761	0.0
2020-12-31	35.75	50.75	0.9841761	0.0
2020-12-31	35.75	51.0	1.1921439	0.0
2020-12-31	35.5	45.0	1.9084905	0.0
2020-12-31	35.5	45.25	2.6050653	0.0
2020-12-31	35.5	45.5	1.7010726	0.0
2020-12-31	35.5	45.75	1.7010726	0.0
2020-12-31	35.5	46.0	1.4947788	0.0
2020-12-31	35.5	46.25	1.4741156	0.0
2020-12-31	35.5	46.5	1.4741156	0.0
2020-12-31	35.5	46.75	0.92959416	0.0
2020-12-31	35.5	47.0	1.4121451	0.0
2020-12-31	35.5	47.25	1.0710288	0.0
2020-12-31	35.5	47.5	0.71729714	0.0
2020-12-31	35.5	47.75	0.71729714	0.0
2020-12-31	35.5	48.0	0.68015707	0.0
2020-12-31	35.5	48.25	0.8463798	0.0
2020-12-31	35.5	48.5	0.8463798	0.0
2020-12-31	35.5	48.75	1.2925936	0.0
2020-12-31	35.5	49.0	0.98694324	0.0
2020-12-31	35.5	49.25	1.6365303	0.0
2020-12-31	35.5	49.5	1.6152586	0.0
2020-12-31	35.5	49.75	1.6152586	0.0
2020-12-31	35.5	50.0	1.3750331	0.0
2020-12-31	35.5	50.25	1.2948759	0.0
2020-12-31	35.5	50.5	1.1080155	0.0
2020-12-31	35.5	50.75	1.1080155	0.0
2020-12-31	35.5	51.0	1.0622035	0.0
2020-12-31	35.25	45.0	3.041457	0.0
2020-12-31	35.25	45.25	3.5138938	0.0
2020-12-31	35.25	45.5	2.151864	0.0
2020-12-31	35.25	45.75	2.151864	0.0
2020-12-31	35.25	46.0	1.3794879	0.0
2020-12-31	35.25	46.25	2.181522	0.0
2020-12-31	35.25	46.5	2.181522	0.0
2020-12-31	35.25	46.75	1.3995476	0.0
2020-12-31	35.25	47.0	0.8118823	0.0
2020-12-31	35.25	47.25	0.8537656	0.0
2020-12-31	35.25	47.5	0.9714644	0.0
2020-12-31	35.25	47.75	0.9714644	0.0
2020-12-31	35.25	48.0	1.2743069	0.0
2020-12-31	35.25	48.25	1.3698604	0.0
